,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
215,444,35,446,36,458,2,0,1,2,28.75,272.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,6
216,487,35,489,36,498,2,0,1,2,34.82,311.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,7
217,530,35,532,36,551,2,0,1,2,40.89,335.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,8
218,573,35,575,36,572,2,0,1,2,48.93,381.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,9
219,616,35,618,36,578,2,0,1,2,54.99,375.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,10
220,659,35,661,36,593,2,0,1,2,63.04,388.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,11
221,702,35,704,36,667,2,0,1,2,71.08,452.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,12
222,745,35,747,36,680,2,0,1,2,77.19,482.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,13
223,788,35,790,36,717,2,0,1,2,87.28,514.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,14
224,831,35,833,36,751,2,0,1,2,96.33,538.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,15
