,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
15,18.0,0.0,23.0,0.0,165.0,1.0,0.0,0.0,2.0,0.0,16.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,1
16,37.0,22.0,66.0,36.0,181.0,10.0,0.0,1.0,10.0,20.18,35.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,2
17,51.0,22.0,97.0,36.0,232.0,15.0,0.0,1.0,13.0,24.66,60.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,3
18,67.0,27.0,136.0,45.0,248.0,20.0,0.0,1.0,17.0,12.8,66.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,4
19,85.0,29.0,188.0,49.0,304.0,28.0,0.0,1.0,21.0,26.86,93.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,5
20,105.0,27.0,251.0,45.0,486.0,39.0,0.0,1.0,25.0,48.95,165.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,6
21,127.0,27.0,314.0,45.0,440.0,43.0,0.0,1.0,29.0,79.0,145.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,7
22,151.0,29.0,395.0,49.0,694.0,55.0,0.0,1.0,34.0,122.11,303.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,8
23,177.0,29.0,476.0,49.0,806.0,38.0,0.0,1.0,37.0,27.85,360.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,9
24,205.0,29.0,574.0,49.0,919.0,41.0,0.0,1.0,42.0,103.9,424.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,10
25,235.0,30.0,661.0,50.0,1027.0,94.0,0.0,1.0,44.0,101.3,517.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,11
26,267.0,27.0,771.0,45.0,1588.0,77.0,0.0,1.0,49.0,84.61,814.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,12
27,301.0,29.0,894.0,49.0,1555.0,108.0,0.0,1.0,54.0,128.7,840.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,13
28,337.0,27.0,1008.0,45.0,2143.0,92.0,0.0,1.0,57.0,132.1,1167.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,14
29,375.0,43.0,1126.0,69.0,2187.0,104.0,0.0,1.0,61.0,39.48,1248.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,2,15
30,46.0,0.0,57.0,0.0,203.0,2.0,0.0,0.0,5.0,0.0,41.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,1
31,179.0,0.0,259.0,0.0,363.0,11.0,0.0,0.0,59.0,0.0,124.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,2
32,327.0,107.0,661.0,198.0,812.0,82.0,0.0,1.0,156.0,100.52,407.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,3
33,513.0,150.0,1131.0,281.0,1538.0,199.0,0.0,1.0,252.0,58.41,882.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,4
34,753.0,139.0,1783.0,259.0,3244.0,140.0,0.0,1.0,384.0,201.17,2298.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,5
35,1053.0,120.0,2775.0,216.0,5890.0,137.0,0.0,1.0,534.0,338.48,4763.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,6
36,1419.0,153.0,3966.0,277.0,13801.0,495.0,0.0,1.0,707.0,444.08,11209.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,7
37,1857.0,161.0,5470.0,289.0,23619.0,501.0,0.0,1.0,888.0,588.6,20095.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,8
38,2373.0,140.0,7385.0,256.0,41664.0,240.0,0.0,1.0,1130.0,204.14,38259.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,9
39,2973.0,99.0,9542.0,171.0,72430.0,328.0,0.0,1.0,1370.0,180.59,66991.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,10
40,3663.0,148.0,12319.0,253.0,130873.0,125.0,0.0,1.0,1680.0,207.23,124903.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,11
41,4449.0,125.0,15463.0,224.0,209815.0,346.0,0.0,1.0,1951.0,502.89,199458.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,12
42,5337.0,220.0,19110.0,377.0,310948.0,150.0,0.0,1.0,2256.0,246.89,300122.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,13
43,6333.0,198.0,23361.0,334.0,504003.0,271.0,0.0,1.0,2636.0,111.15,486993.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,14
44,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,3,15
45,158.0,0.0,214.0,0.0,334.0,6.0,0.0,0.0,25.0,0.0,112.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,4,1
46,564.0,0.0,791.0,0.0,1240.0,26.0,0.0,0.0,206.0,0.0,679.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,4,2
47,1687.0,0.0,2416.0,0.0,5895.0,75.0,0.0,0.0,768.0,0.0,4709.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,4,3
48,3473.0,974.0,7151.0,1897.0,36759.0,683.0,0.0,1.0,2242.0,416.47,31018.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,4,4
49,6025.0,1167.0,13530.0,2242.0,144334.0,1561.0,0.0,1.0,3993.0,218.3,120519.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,4,5
50,9705.0,1408.0,23693.0,2627.0,499847.0,2228.0,0.0,1.0,6543.0,215.2,436205.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,4,6
51,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,4,7
52,502.0,0.0,719.0,0.0,1171.0,8.0,0.0,0.0,97.0,0.0,674.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,5,1
53,2380.0,0.0,3485.0,0.0,13404.0,123.0,0.0,0.0,994.0,0.0,10824.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,5,2
54,7311.0,0.0,11434.0,0.0,134624.0,578.0,0.0,0.0,3722.0,0.0,120865.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,5,3
55,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,5,4
56,1528.0,0.0,2257.0,0.0,5045.0,17.0,0.0,0.0,331.0,0.0,3762.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,6,1
57,8011.0,0.0,11835.0,0.0,163655.0,492.0,0.0,0.0,3344.0,0.0,140281.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,6,2
58,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,6,3
59,4402.0,0.0,6611.0,0.0,34926.0,75.0,0.0,0.0,1033.0,0.0,30067.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,7,1
60,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,7,2
61,12062.0,0.0,18265.0,0.0,272431.0,137.0,0.0,0.0,2997.0,0.0,246171.0,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,8,1
62,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_SL20/1.onnx,AT,9,1
