,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
18,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/1.onnx,CM,4,1,1
19,31.0,17.0,42.0,21.0,200.0,8.0,0.0,1.0,4.0,15.5,37.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,1,2
20,85.0,33.0,121.0,42.0,239.0,19.0,2.0,3.0,14.0,18.48,62.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,2,2
21,175.0,53.0,261.0,69.0,338.0,41.0,5.0,5.0,35.0,24.48,139.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,3,2
22,297.0,77.0,457.0,102.0,385.0,80.0,6.0,7.0,64.0,21.13,161.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,4,2
23,451.0,113.0,712.0,151.0,504.0,121.0,14.0,11.0,104.0,53.49,229.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,5,2
24,637.0,137.0,1032.0,186.0,662.0,173.0,34.0,12.0,161.0,100.63,319.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,6,2
25,855.0,173.0,1417.0,237.0,855.0,235.0,43.0,19.0,233.0,29.97,449.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,7,2
26,1105.0,211.0,1856.0,290.0,1075.0,294.0,49.0,26.0,309.0,99.85,590.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,8,2
27,1387.0,273.0,2354.0,377.0,1361.0,421.0,46.0,38.0,398.0,53.01,808.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,9,2
28,1701.0,453.0,2895.0,632.0,1696.0,508.0,102.0,56.0,485.0,102.0,998.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,10,2
29,2047.0,439.0,3502.0,614.0,2037.0,621.0,130.0,52.0,588.0,40.87,1151.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,11,2
30,2425.0,673.0,4153.0,955.0,3252.0,692.0,242.0,36.0,687.0,34.92,1641.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,12,2
31,2835.0,793.0,4884.0,1126.0,4041.0,797.0,293.0,38.0,818.0,158.91,1980.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,13,2
32,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,1,14,2
33,189.0,75.0,349.0,132.0,342.0,63.0,0.0,1.0,92.0,16.78,128.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,2,1,2
34,1015.0,221.0,1941.0,413.0,1105.0,219.0,5.0,24.0,656.0,96.42,528.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,2,2,2
35,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,2,3,2
36,1159.0,355.0,2880.0,922.0,1417.0,347.0,0.0,1.0,713.0,132.0,722.0,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,3,1,2
37,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,3,2,2
38,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/2.onnx,CM,4,1,2
39,31.0,17.0,42.0,21.0,195.0,7.0,1.0,1.0,4.0,15.5,30.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,1,3
40,85.0,33.0,124.0,42.0,249.0,15.0,10.0,3.0,14.0,18.48,67.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,2,3
41,175.0,65.0,270.0,85.0,313.0,44.0,8.0,3.0,34.0,26.0,112.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,3,3
42,297.0,81.0,488.0,108.0,422.0,70.0,41.0,5.0,62.0,33.09,163.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,4,3
43,451.0,143.0,735.0,190.0,608.0,111.0,46.0,8.0,98.0,91.5,225.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,5,3
44,637.0,123.0,1113.0,165.0,809.0,186.0,108.0,5.0,142.0,31.47,304.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,6,3
45,855.0,174.0,1492.0,236.0,1169.0,204.0,157.0,13.0,194.0,121.97,503.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,7,3
46,1105.0,219.0,2000.0,302.0,1720.0,378.0,156.0,8.0,254.0,129.17,674.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,8,3
47,1387.0,237.0,2503.0,324.0,2024.0,386.0,272.0,8.0,322.0,79.44,793.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,9,3
48,1701.0,319.0,3058.0,441.0,2511.0,351.0,504.0,9.0,398.0,51.45,1113.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,10,3
49,2047.0,355.0,3699.0,489.0,3285.0,417.0,576.0,17.0,482.0,36.73,1385.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,11,3
50,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,1,12,3
51,189.0,75.0,349.0,132.0,382.0,53.0,0.0,1.0,92.0,14.79,164.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,2,1,3
52,1161.0,221.0,2263.0,413.0,1298.0,183.0,8.0,11.0,796.0,127.41,818.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,2,2,3
53,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,2,3,3
54,1159.0,355.0,2884.0,922.0,1747.0,308.0,0.0,1.0,714.0,82.0,977.0,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,3,1,3
55,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,3,2,3
56,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/3.onnx,CM,4,1,3
57,31.0,17.0,42.0,21.0,190.0,7.0,1.0,1.0,4.0,15.5,33.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,1,6
58,85.0,33.0,124.0,42.0,243.0,17.0,8.0,3.0,14.0,18.48,67.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,2,6
59,175.0,53.0,268.0,69.0,309.0,42.0,8.0,4.0,34.0,25.44,108.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,3,6
60,297.0,79.0,487.0,105.0,441.0,69.0,42.0,4.0,62.0,32.08,186.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,4,6
61,451.0,131.0,733.0,174.0,614.0,103.0,47.0,13.0,98.0,84.52,241.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,5,6
62,637.0,123.0,1113.0,165.0,830.0,168.0,124.0,5.0,142.0,19.57,366.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,6,6
63,855.0,185.0,1491.0,252.0,1085.0,210.0,145.0,12.0,194.0,133.96,459.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,7,6
64,1105.0,219.0,2000.0,302.0,1683.0,378.0,157.0,8.0,254.0,130.17,674.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,8,6
65,1387.0,243.0,2503.0,331.0,2110.0,392.0,265.0,8.0,322.0,38.23,832.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,9,6
66,1701.0,308.0,2960.0,422.0,2176.0,205.0,541.0,33.0,398.0,127.2,1027.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,10,6
67,2047.0,357.0,3699.0,486.0,3324.0,432.0,568.0,15.0,482.0,134.56,1351.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,11,6
68,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,1,12,6
69,189.0,75.0,349.0,132.0,380.0,53.0,0.0,1.0,92.0,13.8,157.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,2,1,6
70,1161.0,221.0,2276.0,413.0,1263.0,199.0,8.0,8.0,810.0,121.53,765.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,2,2,6
71,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,2,3,6
72,1159.0,355.0,2884.0,922.0,1624.0,283.0,0.0,1.0,712.0,13.0,1033.0,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,3,1,6
73,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,3,2,6
74,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/6.onnx,CM,4,1,6
75,31.0,17.0,42.0,21.0,188.0,7.0,1.0,1.0,4.0,15.5,28.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,1,7
76,85.0,33.0,124.0,42.0,244.0,17.0,8.0,3.0,14.0,18.48,69.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,2,7
77,175.0,53.0,260.0,69.0,328.0,34.0,8.0,8.0,34.0,25.92,116.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,3,7
78,297.0,79.0,487.0,104.0,449.0,71.0,41.0,4.0,62.0,32.06,183.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,4,7
79,451.0,113.0,731.0,151.0,632.0,99.0,52.0,11.0,98.0,83.46,246.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,5,7
80,637.0,125.0,1113.0,168.0,896.0,185.0,109.0,5.0,142.0,34.55,326.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,6,7
81,855.0,171.0,1493.0,231.0,1070.0,211.0,149.0,14.0,194.0,122.97,482.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,7,7
82,1105.0,219.0,2000.0,302.0,1658.0,386.0,152.0,8.0,254.0,139.18,595.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,8,7
83,1387.0,247.0,2503.0,337.0,2114.0,400.0,262.0,8.0,322.0,124.43,782.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,9,7
84,1701.0,291.0,2956.0,395.0,2066.0,191.0,547.0,26.0,398.0,126.47,993.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,10,7
85,2047.0,369.0,3698.0,504.0,3317.0,427.0,574.0,14.0,482.0,159.78,1415.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,11,7
86,2425.0,558.0,4254.0,775.0,3969.0,206.0,719.0,96.0,574.0,51.67,1660.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,12,7
87,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,1,13,7
88,189.0,75.0,349.0,132.0,388.0,55.0,0.0,1.0,92.0,13.8,172.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,2,1,7
89,1161.0,221.0,2299.0,413.0,1339.0,196.0,16.0,4.0,801.0,19.57,780.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,2,2,7
90,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,2,3,7
91,1159.0,355.0,2884.0,922.0,1716.0,304.0,0.0,1.0,726.0,67.33,1009.0,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,3,1,7
92,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,3,2,7
93,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/7.onnx,CM,4,1,7
94,31.0,17.0,42.0,21.0,192.0,7.0,1.0,1.0,4.0,15.5,32.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,1,8
95,85.0,33.0,124.0,42.0,241.0,17.0,8.0,3.0,14.0,18.48,72.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,2,8
96,175.0,61.0,259.0,79.0,323.0,38.0,6.0,7.0,34.0,27.92,112.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,3,8
97,297.0,75.0,487.0,99.0,429.0,72.0,40.0,4.0,62.0,33.09,164.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,4,8
98,451.0,116.0,733.0,152.0,613.0,99.0,48.0,14.0,98.0,82.45,250.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,5,8
99,637.0,123.0,1113.0,165.0,823.0,161.0,139.0,5.0,142.0,33.45,317.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,6,8
100,855.0,186.0,1490.0,251.0,1057.0,191.0,160.0,11.0,194.0,130.93,433.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,7,8
101,1105.0,223.0,1953.0,303.0,1520.0,325.0,190.0,10.0,254.0,136.17,637.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,8,8
102,1387.0,327.0,2366.0,452.0,1817.0,184.0,315.0,57.0,322.0,121.17,746.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,9,8
103,1701.0,293.0,2953.0,398.0,2113.0,187.0,565.0,23.0,398.0,172.47,915.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,10,8
104,2047.0,359.0,3702.0,495.0,3271.0,415.0,594.0,18.0,482.0,38.89,1185.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,11,8
105,2425.0,593.0,4249.0,819.0,4105.0,292.0,716.0,103.0,574.0,51.21,1521.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,12,8
106,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,1,13,8
107,189.0,75.0,349.0,132.0,387.0,53.0,0.0,1.0,92.0,12.78,161.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,2,1,8
108,1161.0,244.0,2284.0,453.0,1310.0,190.0,13.0,14.0,796.0,143.47,793.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,2,2,8
109,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,2,3,8
110,1159.0,355.0,2886.0,922.0,1618.0,333.0,0.0,1.0,720.0,51.34,985.0,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,3,1,8
111,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,3,2,8
112,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/8.onnx,CM,4,1,8
113,31.0,17.0,42.0,21.0,187.0,8.0,0.0,1.0,4.0,15.5,24.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,1,10
114,85.0,33.0,124.0,42.0,234.0,15.0,6.0,3.0,14.0,18.48,59.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,2,10
115,175.0,59.0,274.0,76.0,308.0,36.0,24.0,3.0,34.0,24.96,103.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,3,10
116,297.0,81.0,486.0,108.0,423.0,55.0,56.0,4.0,62.0,30.08,164.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,4,10
117,451.0,121.0,726.0,163.0,621.0,84.0,76.0,15.0,98.0,73.37,270.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,5,10
118,637.0,160.0,1058.0,212.0,805.0,159.0,84.0,15.0,142.0,150.42,303.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,6,10
119,855.0,177.0,1513.0,240.0,1134.0,270.0,151.0,7.0,194.0,21.28,441.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,7,10
120,1105.0,210.0,1945.0,285.0,1438.0,281.0,248.0,6.0,253.0,108.0,549.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,8,10
121,1387.0,311.0,2363.0,434.0,1908.0,191.0,374.0,37.0,320.0,88.22,681.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,9,10
122,1701.0,327.0,2956.0,452.0,2585.0,248.0,490.0,27.0,398.0,25.62,815.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,10,10
123,2047.0,347.0,3724.0,476.0,3642.0,480.0,586.0,26.0,481.0,21.46,1156.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,11,10
124,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,1,12,10
125,187.0,75.0,345.0,132.0,369.0,56.0,0.0,1.0,90.0,14.75,141.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,2,1,10
126,1161.0,221.0,2275.0,413.0,1410.0,277.0,27.0,10.0,730.0,91.74,729.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,2,2,10
127,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,2,3,10
128,1156.0,355.0,2864.0,922.0,1944.0,652.0,0.0,2.0,731.0,47.74,941.0,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,3,1,10
129,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,3,2,10
130,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/10.onnx,CM,4,1,10
131,31.0,17.0,42.0,21.0,192.0,8.0,0.0,1.0,4.0,15.5,31.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,1,11
132,85.0,33.0,124.0,42.0,240.0,16.0,8.0,3.0,14.0,17.92,57.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,2,11
133,175.0,63.0,273.0,82.0,325.0,29.0,31.0,4.0,34.0,27.92,116.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,3,11
134,297.0,81.0,487.0,108.0,410.0,57.0,61.0,4.0,62.0,32.09,160.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,4,11
135,451.0,107.0,755.0,144.0,546.0,88.0,91.0,6.0,97.0,69.24,234.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,5,11
136,637.0,149.0,1056.0,199.0,824.0,105.0,144.0,12.0,141.0,140.35,324.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,6,11
137,855.0,181.0,1484.0,247.0,1222.0,289.0,104.0,7.0,194.0,94.28,474.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,7,11
138,1105.0,211.0,1947.0,289.0,1633.0,354.0,174.0,17.0,254.0,39.18,489.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,8,11
139,1387.0,265.0,2498.0,361.0,2170.0,352.0,371.0,10.0,323.0,127.18,682.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,9,11
140,1701.0,321.0,2954.0,445.0,2255.0,202.0,565.0,23.0,384.0,125.0,862.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,10,11
141,2047.0,365.0,3625.0,505.0,3660.0,464.0,507.0,19.0,488.0,205.47,1256.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,11,11
142,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,1,12,11
143,187.0,75.0,345.0,132.0,352.0,52.0,0.0,1.0,90.0,14.74,135.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,2,1,11
144,1161.0,221.0,2302.0,413.0,1376.0,279.0,22.0,5.0,748.0,77.8,747.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,2,2,11
145,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,2,3,11
146,1156.0,355.0,2873.0,922.0,1921.0,621.0,0.0,6.0,710.0,16.4,964.0,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,3,1,11
147,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,3,2,11
148,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/11.onnx,CM,4,1,11
149,27.0,17.0,34.0,21.0,183.0,7.0,0.0,1.0,3.0,15.5,26.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,1,12
150,85.0,39.0,122.0,49.0,236.0,20.0,7.0,3.0,11.0,18.96,56.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,2,12
151,165.0,59.0,228.0,76.0,310.0,28.0,15.0,7.0,12.0,25.92,103.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,3,12
152,297.0,88.0,434.0,117.0,361.0,50.0,30.0,16.0,24.0,23.04,138.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,4,12
153,451.0,105.0,776.0,141.0,686.0,181.0,76.0,4.0,40.0,118.09,215.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,5,12
154,637.0,137.0,1118.0,186.0,884.0,312.0,64.0,4.0,49.0,106.08,272.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,6,12
155,813.0,175.0,1417.0,233.0,1134.0,337.0,130.0,1.0,92.0,142.69,316.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,7,12
156,1077.0,128.0,1926.0,168.0,1670.0,539.0,170.0,1.0,62.0,140.0,411.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,8,12
157,1313.0,257.0,2364.0,357.0,3287.0,676.0,209.0,1.0,82.0,39.78,444.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,9,12
158,1699.0,276.0,3107.0,381.0,4512.0,786.0,327.0,11.0,108.0,127.45,709.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,10,12
159,2021.0,340.0,3722.0,460.0,3648.0,978.0,340.0,2.0,235.0,57.37,762.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,11,12
160,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,1,12,12
161,174.0,75.0,311.0,132.0,344.0,72.0,0.0,1.0,75.0,16.69,120.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,2,1,12
162,1112.0,221.0,2195.0,413.0,1229.0,312.0,30.0,5.0,686.0,34.57,484.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,2,2,12
163,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,2,3,12
164,1083.0,355.0,2662.0,922.0,1747.0,659.0,0.0,1.0,703.0,119.83,627.0,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,3,1,12
165,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,3,2,12
166,,,,,,,,,,,,False,new,experiments/results/CM_2_2/early_stopping/12.onnx,CM,4,1,12
167,27.0,17.0,34.0,21.0,188.0,7.0,0.0,1.0,3.0,15.5,26.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,1,13
168,85.0,33.0,125.0,42.0,244.0,13.0,10.0,5.0,14.0,18.48,66.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,2,13
169,175.0,59.0,274.0,76.0,306.0,40.0,15.0,5.0,33.0,26.48,107.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,3,13
170,297.0,81.0,488.0,108.0,461.0,88.0,29.0,4.0,58.0,47.03,161.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,4,13
171,449.0,117.0,752.0,157.0,607.0,136.0,76.0,9.0,59.0,95.08,205.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,5,13
172,581.0,132.0,975.0,178.0,746.0,169.0,121.0,5.0,61.0,142.22,260.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,6,13
173,807.0,197.0,1419.0,264.0,1205.0,338.0,136.0,1.0,67.0,46.27,339.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,7,13
174,1063.0,218.0,1903.0,299.0,1572.0,448.0,194.0,1.0,116.0,52.17,418.0,False,new,experiments/results/CM_2_2/early_stopping/13.onnx,CM,1,8,13
