,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
37,1524.0,148.0,3909.0,220.0,6282.0,1455.0,0.0,1.0,670.0,40.51,2287.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,8
38,1396.0,108.0,3239.0,161.0,6099.0,1537.0,0.0,1.0,499.0,231.51,2034.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,9
39,2497.0,212.0,6793.0,320.0,16156.0,2732.0,0.0,1.0,990.0,122.34,5142.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,10
40,2375.0,116.0,5798.0,173.0,17965.0,3062.0,0.0,1.0,783.0,175.91,5030.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,11
41,3205.0,112.0,7707.0,166.0,29851.0,4150.0,0.0,1.0,997.0,67.96,7568.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,12
42,3942.0,221.0,9917.0,336.0,32658.0,3629.0,0.0,1.0,1160.0,219.03,10752.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,13
43,4862.0,161.0,12273.0,235.0,81020.0,6536.0,0.0,1.0,1359.0,73.03,18791.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,14
44,5894.0,214.0,16240.0,320.0,94479.0,5777.0,0.0,1.0,1654.0,168.86,28574.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,3,15
45,63.0,0.0,98.0,0.0,320.0,15.0,0.0,0.0,1.0,0.0,101.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,1
46,405.0,0.0,571.0,0.0,690.0,83.0,0.0,0.0,163.0,0.0,241.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,2
47,1585.0,0.0,3019.0,0.0,3389.0,997.0,0.0,0.0,959.0,0.0,1184.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,3
48,2263.0,751.0,4288.0,1277.0,9058.0,1604.0,0.0,1.0,1322.0,319.3,3277.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,4
49,4996.0,750.0,10819.0,1372.0,45155.0,4775.0,0.0,1.0,3240.0,548.83,12837.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,5
50,8985.0,1108.0,21905.0,2043.0,158707.0,8099.0,0.0,1.0,6007.0,347.1,37740.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,6
51,12947.0,2102.0,31845.0,3676.0,278680.0,9218.0,0.0,1.0,8655.0,294.39,107122.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,7
52,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,4,8
53,152.0,0.0,208.0,0.0,512.0,8.0,0.0,0.0,1.0,0.0,194.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,5,1
54,977.0,0.0,1317.0,0.0,2136.0,168.0,0.0,0.0,371.0,0.0,1144.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,5,2
55,6983.0,0.0,11372.0,0.0,30407.0,2069.0,0.0,0.0,4521.0,0.0,17566.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,5,3
56,19291.0,0.0,38583.0,0.0,470414.0,9897.0,0.0,0.0,14689.0,0.0,182504.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,5,4
57,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,5,5
58,194.0,0.0,335.0,0.0,728.0,46.0,0.0,0.0,1.0,0.0,350.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,6,1
59,1081.0,0.0,1469.0,0.0,2485.0,223.0,0.0,0.0,330.0,0.0,1375.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,6,2
60,6238.0,0.0,9200.0,0.0,40488.0,1564.0,0.0,0.0,3375.0,0.0,27494.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,6,3
61,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,6,4
62,442.0,0.0,774.0,0.0,1629.0,101.0,0.0,0.0,1.0,0.0,1030.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,7,1
63,4338.0,0.0,4926.0,0.0,22316.0,173.0,0.0,0.0,1530.0,0.0,17756.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,7,2
64,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,7,3
65,527.0,0.0,1170.0,0.0,3790.0,101.0,0.0,0.0,1.0,0.0,3055.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,8,1
66,8751.0,0.0,10173.0,0.0,95158.0,229.0,0.0,0.0,3069.0,0.0,82929.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,8,2
67,1044.0,0.0,2313.0,0.0,14751.0,101.0,0.0,0.0,1.0,0.0,13535.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,9,1
68,20358.0,0.0,24142.0,0.0,589841.0,611.0,0.0,0.0,7304.0,0.0,545413.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,9,2
69,2121.0,0.0,4680.0,0.0,64905.0,101.0,0.0,0.0,1.0,0.0,62680.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,10,1
70,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,10,2
71,4228.0,0.0,9857.0,0.0,318707.0,101.0,0.0,0.0,1.0,0.0,313864.0,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,11,1
72,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/17.onnx,AT,12,1
