,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
150,235.0,64.0,295.0,84.0,325.0,18.0,2.0,1.0,0.0,22.96,132.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,2,3
151,2566.0,98.0,4743.0,155.0,3474.0,765.0,27.0,1.0,55.0,176.94,1264.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,3,3
152,1153.0,78.0,1615.0,121.0,930.0,100.0,7.0,2.0,0.0,132.28,445.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,4,3
153,1162.0,85.0,1487.0,122.0,761.0,63.0,3.0,6.0,0.0,66.41,444.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,5,3
154,1806.0,79.0,2500.0,106.0,1162.0,115.0,3.0,1.0,0.0,50.96,730.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,6,3
155,862.0,81.0,1231.0,118.0,766.0,68.0,1.0,1.0,0.0,55.34,511.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,7,3
156,1952.0,129.0,2353.0,192.0,1119.0,56.0,3.0,2.0,0.0,96.65,788.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,8,3
157,1444.0,118.0,2069.0,176.0,954.0,97.0,1.0,1.0,0.0,109.35,627.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,9,3
158,1513.0,94.0,1995.0,124.0,897.0,70.0,0.0,1.0,0.0,83.44,625.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,10,3
159,1763.0,134.0,2447.0,200.0,1226.0,105.0,1.0,1.0,0.0,146.42,845.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,11,3
160,2611.0,106.0,3559.0,140.0,1613.0,95.0,0.0,1.0,0.0,99.28,1194.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,12,3
161,1496.0,150.0,2042.0,224.0,1026.0,115.0,1.0,1.0,0.0,121.48,647.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,13,3
162,2425.0,118.0,3042.0,156.0,1488.0,102.0,0.0,1.0,0.0,147.52,1113.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,14,3
163,4117.0,218.0,5703.0,320.0,3365.0,109.0,2.0,1.0,0.0,96.18,2674.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,3,15,3
164,210.0,69.0,281.0,98.0,344.0,9.0,2.0,1.0,0.0,22.48,142.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,4,1,3
165,651.0,70.0,931.0,96.0,606.0,65.0,7.0,1.0,0.0,48.39,334.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,4,2,3
166,697.0,69.0,962.0,97.0,655.0,26.0,1.0,1.0,0.0,36.57,423.0,True,new,experiments/results/DP_2_2/focused_5/3.onnx,DP,4,3,3
