,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
66,7.0,6.0,9.0,8.0,154.0,2.0,0.0,1.0,0.0,19.2,13.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,6,1
67,7.0,6.0,9.0,8.0,169.0,2.0,0.0,1.0,0.0,19.7,23.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,7,1
68,7.0,6.0,9.0,8.0,168.0,2.0,0.0,1.0,0.0,19.23,12.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,8,1
69,7.0,6.0,9.0,8.0,159.0,2.0,0.0,1.0,0.0,19.23,13.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,9,1
70,7.0,6.0,9.0,8.0,151.0,2.0,0.0,1.0,0.0,19.23,12.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,10,1
71,7.0,6.0,9.0,8.0,151.0,2.0,0.0,1.0,0.0,19.23,12.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,11,1
72,7.0,6.0,9.0,8.0,177.0,2.0,0.0,1.0,0.0,19.23,13.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,12,1
73,8.0,6.0,10.0,8.0,154.0,2.0,0.0,1.0,0.0,19.23,13.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,13,1
74,8.0,6.0,10.0,8.0,157.0,2.0,0.0,1.0,0.0,19.7,17.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,14,1
75,8.0,6.0,10.0,8.0,162.0,2.0,0.0,1.0,0.0,19.7,23.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,1,15,1
76,16.0,0.0,19.0,0.0,157.0,2.0,0.0,0.0,1.0,0.0,18.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,1,1
77,23.0,23.0,35.0,33.0,161.0,6.0,0.0,1.0,0.0,19.68,22.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,2,1
78,33.0,25.0,52.0,36.0,203.0,10.0,0.0,1.0,0.0,20.18,30.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,3,1
79,53.0,23.0,91.0,33.0,211.0,14.0,0.0,1.0,0.0,20.66,43.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,4,1
80,69.0,22.0,112.0,36.0,212.0,25.0,0.0,1.0,0.0,22.18,58.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,5,1
81,85.0,22.0,129.0,36.0,230.0,19.0,0.0,1.0,0.0,22.18,77.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,6,1
82,107.0,22.0,160.0,36.0,240.0,18.0,0.0,1.0,0.0,23.14,85.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,7,1
83,129.0,27.0,199.0,45.0,265.0,18.0,0.0,1.0,0.0,24.18,102.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,8,1
84,145.0,28.0,202.0,42.0,269.0,14.0,0.0,1.0,0.0,24.18,103.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,9,1
85,183.0,27.0,267.0,45.0,311.0,24.0,0.0,1.0,0.0,26.66,147.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,10,1
86,191.0,22.0,236.0,36.0,314.0,11.0,0.0,1.0,0.0,25.14,122.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,11,1
87,235.0,25.0,324.0,39.0,393.0,27.0,0.0,1.0,0.0,28.66,202.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,12,1
88,257.0,25.0,332.0,39.0,372.0,14.0,0.0,1.0,0.0,28.18,199.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,13,1
89,297.0,22.0,392.0,36.0,421.0,15.0,0.0,1.0,0.0,29.62,220.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,14,1
90,327.0,22.0,411.0,36.0,423.0,17.0,0.0,1.0,0.0,16.98,208.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,2,15,1
91,32.0,0.0,40.0,0.0,184.0,6.0,0.0,0.0,1.0,0.0,43.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,1,1
92,119.0,0.0,187.0,0.0,246.0,29.0,0.0,0.0,5.0,0.0,83.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,2,1
93,219.0,110.0,495.0,198.0,431.0,104.0,0.0,1.0,0.0,30.31,215.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,3,1
94,345.0,111.0,802.0,204.0,552.0,179.0,0.0,1.0,0.0,65.52,259.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,4,1
95,513.0,137.0,1380.0,247.0,780.0,177.0,0.0,1.0,0.0,133.75,389.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,5,1
96,729.0,136.0,2093.0,250.0,1066.0,204.0,0.0,1.0,0.0,53.22,636.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,6,1
97,999.0,146.0,3060.0,262.0,1328.0,238.0,0.0,1.0,0.0,48.7,786.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,7,1
98,1329.0,145.0,3728.0,255.0,1763.0,343.0,0.0,1.0,0.0,102.47,1028.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,8,1
99,1725.0,157.0,5768.0,271.0,3260.0,466.0,0.0,1.0,0.0,183.07,1787.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,9,1
100,2193.0,117.0,7537.0,205.0,4487.0,463.0,0.0,1.0,0.0,124.2,2734.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,10,1
101,2739.0,109.0,7019.0,197.0,3554.0,124.0,0.0,1.0,0.0,85.61,2876.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,11,1
102,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,3,12,1
103,61.0,0.0,80.0,0.0,204.0,15.0,0.0,0.0,1.0,0.0,59.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,4,1,1
104,356.0,0.0,574.0,0.0,414.0,90.0,0.0,0.0,45.0,0.0,196.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,4,2,1
105,909.0,0.0,1683.0,0.0,810.0,140.0,0.0,0.0,54.0,0.0,501.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,4,3,1
106,1865.0,570.0,5020.0,1110.0,2610.0,739.0,0.0,1.0,0.0,103.36,1187.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,4,4,1
107,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,4,5,1
108,125.0,0.0,173.0,0.0,255.0,33.0,0.0,0.0,1.0,0.0,92.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,5,1,1
109,591.0,0.0,857.0,0.0,488.0,89.0,0.0,0.0,52.0,0.0,236.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,5,2,1
110,3695.0,0.0,6953.0,0.0,3310.0,641.0,0.0,0.0,715.0,0.0,1817.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,5,3,1
111,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,5,4,1
112,269.0,0.0,396.0,0.0,385.0,84.0,0.0,0.0,1.0,0.0,188.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,6,1,1
113,1454.0,0.0,2111.0,0.0,1116.0,172.0,0.0,0.0,145.0,0.0,681.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,6,2,1
114,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,6,3,1
115,666.0,0.0,1001.0,0.0,624.0,164.0,0.0,0.0,1.0,0.0,358.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,7,1,1
116,3801.0,0.0,5654.0,0.0,2509.0,290.0,0.0,0.0,548.0,0.0,1569.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,7,2,1
117,1390.0,0.0,2167.0,0.0,1076.0,437.0,0.0,0.0,1.0,0.0,645.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,8,1,1
118,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,8,2,1
119,2940.0,0.0,4648.0,0.0,2623.0,1095.0,0.0,0.0,1.0,0.0,1622.0,True,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,9,1,1
120,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/1.onnx,AT,10,1,1
121,6.0,6.0,8.0,8.0,153.0,2.0,0.0,1.0,0.0,16.24,7.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,1,2
122,7.0,6.0,10.0,8.0,149.0,2.0,0.0,1.0,0.0,16.24,11.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,2,2
123,8.0,6.0,12.0,8.0,150.0,2.0,0.0,1.0,0.0,18.18,12.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,3,2
124,9.0,6.0,14.0,8.0,149.0,2.0,0.0,1.0,0.0,18.18,10.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,4,2
125,10.0,6.0,16.0,8.0,150.0,2.0,0.0,1.0,0.0,18.18,13.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,5,2
126,11.0,6.0,18.0,8.0,151.0,2.0,0.0,1.0,0.0,18.69,12.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,6,2
127,12.0,6.0,20.0,8.0,153.0,2.0,0.0,1.0,0.0,19.7,14.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,7,2
128,13.0,6.0,22.0,8.0,173.0,2.0,0.0,1.0,0.0,19.23,15.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,8,2
129,14.0,6.0,24.0,8.0,157.0,2.0,0.0,1.0,0.0,19.23,15.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,9,2
130,15.0,6.0,26.0,8.0,161.0,2.0,0.0,1.0,0.0,19.7,20.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,10,2
131,13.0,6.0,18.0,8.0,173.0,2.0,0.0,1.0,0.0,19.23,31.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,11,2
132,13.0,6.0,18.0,8.0,158.0,2.0,0.0,1.0,0.0,19.23,20.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,12,2
133,13.0,6.0,18.0,8.0,156.0,2.0,0.0,1.0,0.0,19.7,14.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,13,2
134,13.0,6.0,18.0,8.0,186.0,2.0,0.0,1.0,0.0,20.18,18.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,14,2
135,13.0,6.0,18.0,8.0,162.0,2.0,0.0,1.0,0.0,20.18,20.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,1,15,2
136,20.0,0.0,34.0,0.0,161.0,11.0,0.0,0.0,1.0,0.0,20.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,1,2
137,30.0,27.0,55.0,45.0,181.0,19.0,0.0,1.0,0.0,20.18,25.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,2,2
138,38.0,25.0,76.0,40.0,190.0,28.0,0.0,1.0,0.0,20.66,40.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,3,2
139,42.0,24.0,87.0,39.0,219.0,27.0,0.0,1.0,0.0,21.14,50.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,4,2
140,55.0,29.0,119.0,42.0,215.0,42.0,0.0,1.0,0.0,23.14,53.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,5,2
141,68.0,27.0,152.0,45.0,248.0,62.0,0.0,1.0,0.0,25.14,66.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,6,2
142,63.0,28.0,141.0,41.0,279.0,52.0,0.0,1.0,0.0,24.66,93.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,7,2
143,75.0,27.0,161.0,39.0,244.0,57.0,0.0,1.0,0.0,25.62,67.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,8,2
144,86.0,32.0,194.0,46.0,267.0,71.0,0.0,1.0,0.0,28.18,86.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,9,2
145,85.0,51.0,197.0,75.0,279.0,74.0,0.0,1.0,0.0,28.66,71.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,10,2
146,93.0,43.0,216.0,63.0,282.0,78.0,0.0,1.0,0.0,14.19,88.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,11,2
147,195.0,34.0,490.0,49.0,440.0,182.0,0.0,1.0,0.0,46.33,168.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,12,2
148,105.0,58.0,250.0,79.0,312.0,98.0,0.0,1.0,0.0,20.26,101.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,13,2
149,269.0,29.0,687.0,44.0,620.0,356.0,0.0,1.0,0.0,122.43,212.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,14,2
150,153.0,39.0,347.0,57.0,398.0,116.0,0.0,1.0,0.0,28.37,175.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,2,15,2
151,46.0,0.0,58.0,0.0,216.0,9.0,0.0,0.0,1.0,0.0,49.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,1,2
152,88.0,0.0,145.0,0.0,264.0,35.0,0.0,0.0,2.0,0.0,71.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,2,2
153,213.0,105.0,471.0,172.0,446.0,216.0,0.0,1.0,0.0,48.12,190.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,3,2
154,338.0,113.0,839.0,177.0,691.0,387.0,0.0,1.0,0.0,127.23,285.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,4,2
155,501.0,127.0,1348.0,214.0,1019.0,660.0,0.0,1.0,0.0,51.76,395.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,5,2
156,707.0,118.0,2025.0,181.0,1525.0,1077.0,0.0,1.0,0.0,138.85,395.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,6,2
157,968.0,225.0,2966.0,360.0,3279.0,1744.0,0.0,1.0,0.0,92.82,723.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,7,2
158,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,3,8,2
159,86.0,0.0,118.0,0.0,221.0,22.0,0.0,0.0,1.0,0.0,71.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,4,1,2
160,187.0,0.0,293.0,0.0,373.0,71.0,0.0,0.0,4.0,0.0,135.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,4,2,2
161,766.0,0.0,1494.0,0.0,1012.0,560.0,0.0,0.0,29.0,0.0,340.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,4,3,2
162,1740.0,477.0,4449.0,684.0,4673.0,1976.0,0.0,1.0,0.0,248.22,997.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,4,4,2
163,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,4,5,2
164,176.0,0.0,230.0,0.0,381.0,40.0,0.0,0.0,1.0,0.0,188.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,5,1,2
165,588.0,0.0,953.0,0.0,750.0,246.0,0.0,0.0,3.0,0.0,337.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,5,2,2
166,2113.0,0.0,3980.0,0.0,3195.0,1192.0,0.0,0.0,49.0,0.0,1203.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,5,3,2
167,,,,,,,,,,,,False,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,5,4,2
168,357.0,0.0,483.0,0.0,431.0,102.0,0.0,0.0,1.0,0.0,205.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,6,1,2
169,1392.0,0.0,2242.0,0.0,1563.0,475.0,0.0,0.0,2.0,0.0,662.0,True,new,experiments/results/AT_2_2/focused_2/2.onnx,AT,6,2,2
