,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
11,15.0,0.0,14.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,1,12,0
12,16.0,0.0,15.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,1,13,0
13,17.0,0.0,16.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,1,14,0
14,18.0,0.0,17.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,1,15,0
15,130.0,49.0,230.0,80.0,253.0,52.0,3.0,1.0,12.0,24.48,87.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,1,0
16,175.0,55.0,301.0,89.0,297.0,70.0,1.0,1.0,14.0,15.73,117.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,2,0
17,230.0,61.0,389.0,98.0,330.0,79.0,1.0,1.0,16.0,19.86,129.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,3,0
18,295.0,67.0,495.0,107.0,368.0,70.0,2.0,1.0,18.0,24.02,170.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,4,0
19,370.0,73.0,615.0,116.0,384.0,67.0,19.0,1.0,16.0,29.19,162.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,5,0
20,455.0,79.0,756.0,125.0,419.0,72.0,21.0,1.0,17.0,35.36,194.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,6,0
21,550.0,85.0,914.0,134.0,474.0,73.0,22.0,1.0,23.0,44.42,231.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,7,0
22,655.0,91.0,1092.0,143.0,528.0,87.0,14.0,1.0,20.0,59.55,226.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,8,0
23,770.0,97.0,1287.0,152.0,571.0,93.0,15.0,1.0,21.0,72.5,294.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,9,0
24,895.0,103.0,1500.0,161.0,637.0,99.0,16.0,1.0,22.0,88.37,311.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,10,0
25,1027.0,109.0,1735.0,170.0,823.0,114.0,34.0,1.0,27.0,115.47,442.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,11,0
26,1173.0,115.0,1990.0,179.0,890.0,125.0,36.0,1.0,26.0,141.45,462.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,12,0
27,1329.0,121.0,2257.0,188.0,971.0,132.0,38.0,1.0,26.0,29.34,468.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,13,0
28,1493.0,127.0,2543.0,197.0,997.0,153.0,39.0,1.0,28.0,56.26,561.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,14,0
29,1669.0,133.0,2846.0,206.0,1166.0,161.0,41.0,1.0,28.0,88.03,675.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,2,15,0
30,1197.0,322.0,2998.0,705.0,3197.0,1229.0,14.0,1.0,56.0,81.24,605.0,True,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,3,1,0
31,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,3,2,0
32,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/0.onnx,DP,4,1,0
33,4.0,0.0,3.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,1,1
34,5.0,0.0,4.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,2,1
35,6.0,0.0,5.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,3,1
36,7.0,0.0,6.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,4,1
37,8.0,0.0,7.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,5,1
38,9.0,0.0,8.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,6,1
39,10.0,0.0,9.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,7,1
40,11.0,0.0,10.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,8,1
41,12.0,0.0,11.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,9,1
42,13.0,0.0,12.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,10,1
43,14.0,0.0,13.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,11,1
44,15.0,0.0,14.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,12,1
45,16.0,0.0,15.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,13,1
46,17.0,0.0,16.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,14,1
47,18.0,0.0,17.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,1,15,1
48,130.0,72.0,237.0,126.0,257.0,49.0,1.0,1.0,19.0,23.92,91.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,1,1
49,173.0,82.0,312.0,143.0,281.0,56.0,0.0,1.0,34.0,26.48,120.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,2,1
50,221.0,92.0,394.0,160.0,322.0,59.0,1.0,1.0,49.0,15.8,137.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,3,1
51,277.0,102.0,481.0,177.0,334.0,65.0,1.0,1.0,66.0,20.92,148.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,4,1
52,337.0,112.0,570.0,194.0,375.0,74.0,1.0,1.0,76.0,27.02,166.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,5,1
53,404.0,122.0,670.0,211.0,397.0,80.0,1.0,1.0,91.0,32.09,179.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,6,1
54,478.0,132.0,778.0,228.0,436.0,87.0,0.0,1.0,118.0,38.15,201.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,7,1
55,543.0,142.0,869.0,245.0,479.0,90.0,1.0,1.0,132.0,44.18,237.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,8,1
56,626.0,152.0,982.0,262.0,502.0,100.0,0.0,1.0,152.0,51.27,258.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,9,1
57,715.0,162.0,1102.0,279.0,553.0,102.0,1.0,1.0,159.0,59.47,281.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,10,1
58,810.0,172.0,1228.0,296.0,649.0,110.0,0.0,1.0,184.0,65.55,385.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,11,1
59,911.0,182.0,1360.0,313.0,653.0,118.0,0.0,1.0,200.0,73.56,342.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,12,1
60,1018.0,192.0,1497.0,330.0,703.0,120.0,1.0,1.0,204.0,85.49,404.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,13,1
61,1131.0,202.0,1642.0,347.0,704.0,125.0,1.0,1.0,222.0,99.55,375.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,14,1
62,1220.0,212.0,1747.0,364.0,808.0,133.0,1.0,1.0,217.0,108.61,440.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,2,15,1
63,1193.0,177.0,2911.0,316.0,2500.0,1110.0,1.0,1.0,85.0,19.21,868.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,3,1,1
64,1855.0,301.0,4507.0,536.0,3630.0,1201.0,6.0,8.0,244.0,34.7,1173.0,True,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,3,2,1
65,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,3,3,1
66,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/1.onnx,DP,4,1,1
67,4.0,0.0,3.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,1,2
68,5.0,0.0,4.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,2,2
69,6.0,0.0,5.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,3,2
70,7.0,0.0,6.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,4,2
71,8.0,0.0,7.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,5,2
72,9.0,0.0,8.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,6,2
73,10.0,0.0,9.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,7,2
74,11.0,0.0,10.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,8,2
75,12.0,0.0,11.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,9,2
76,13.0,0.0,12.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,10,2
77,14.0,0.0,13.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,11,2
78,15.0,0.0,14.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,12,2
79,16.0,0.0,15.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,13,2
80,17.0,0.0,16.0,0.0,138.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,14,2
81,18.0,0.0,17.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,1,15,2
82,123.0,63.0,218.0,106.0,235.0,38.0,1.0,1.0,18.0,21.92,84.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,1,2
83,162.0,89.0,291.0,142.0,283.0,56.0,1.0,1.0,27.0,26.48,113.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,2,2
84,208.0,50.0,364.0,74.0,309.0,48.0,0.0,1.0,41.0,14.8,127.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,3,2
85,255.0,56.0,439.0,83.0,327.0,60.0,0.0,1.0,51.0,19.83,130.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,4,2
86,307.0,62.0,527.0,92.0,356.0,65.0,1.0,1.0,65.0,25.96,151.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,5,2
87,363.0,68.0,627.0,101.0,374.0,67.0,0.0,1.0,79.0,31.99,166.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,6,2
88,414.0,74.0,713.0,110.0,420.0,74.0,1.0,1.0,82.0,38.98,167.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,7,2
89,476.0,155.0,820.0,238.0,417.0,73.0,1.0,1.0,93.0,39.95,173.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,8,2
90,580.0,166.0,995.0,254.0,447.0,76.0,0.0,1.0,107.0,49.03,196.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,9,2
91,606.0,177.0,1062.0,270.0,496.0,79.0,1.0,1.0,114.0,54.97,232.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,10,2
92,686.0,188.0,1235.0,286.0,534.0,76.0,0.0,1.0,126.0,69.01,246.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,11,2
93,755.0,199.0,1351.0,302.0,534.0,70.0,1.0,1.0,121.0,83.01,220.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,12,2
94,932.0,192.0,1648.0,330.0,577.0,93.0,0.0,1.0,162.0,92.04,266.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,13,2
95,924.0,221.0,1665.0,334.0,654.0,91.0,1.0,1.0,138.0,102.04,310.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,14,2
96,1127.0,212.0,2004.0,364.0,656.0,92.0,0.0,1.0,176.0,120.11,286.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,2,15,2
97,1168.0,144.0,2829.0,251.0,2001.0,1037.0,1.0,17.0,98.0,136.19,571.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,3,1,2
98,1770.0,319.0,4252.0,575.0,2908.0,1190.0,3.0,40.0,161.0,26.62,912.0,True,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,3,2,2
99,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,3,3,2
100,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/2.onnx,DP,4,1,2
101,4.0,0.0,3.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,1,3
102,5.0,0.0,4.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,2,3
103,6.0,0.0,5.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,3,3
104,7.0,0.0,6.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,4,3
105,8.0,0.0,7.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,5,3
106,9.0,0.0,8.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,6,3
107,10.0,0.0,9.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,7,3
108,11.0,0.0,10.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,8,3
109,12.0,0.0,11.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,9,3
110,13.0,0.0,12.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,10,3
111,14.0,0.0,13.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,11,3
112,15.0,0.0,14.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,12,3
113,16.0,0.0,15.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,13,3
114,17.0,0.0,16.0,0.0,138.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,14,3
115,18.0,0.0,17.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,14.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,1,15,3
116,115.0,92.0,199.0,158.0,228.0,32.0,1.0,16.0,14.0,19.44,85.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,1,3
117,169.0,130.0,308.0,227.0,291.0,79.0,1.0,3.0,23.0,14.64,108.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,2,3
118,206.0,150.0,369.0,261.0,321.0,95.0,0.0,3.0,36.0,24.68,119.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,3,3
119,258.0,170.0,463.0,295.0,344.0,117.0,0.0,3.0,48.0,29.74,139.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,4,3
120,300.0,162.0,523.0,272.0,404.0,97.0,0.0,6.0,54.0,27.81,190.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,5,3
121,375.0,210.0,671.0,363.0,453.0,142.0,0.0,3.0,71.0,46.87,195.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,6,3
122,442.0,230.0,792.0,397.0,475.0,153.0,0.0,3.0,78.0,56.9,184.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,7,3
123,515.0,250.0,925.0,431.0,508.0,166.0,0.0,3.0,86.0,70.99,203.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,8,3
124,589.0,226.0,1060.0,376.0,487.0,99.0,3.0,11.0,87.0,46.08,247.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,9,3
125,680.0,290.0,1250.0,499.0,595.0,172.0,0.0,3.0,137.0,89.97,236.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,10,3
126,772.0,310.0,1429.0,533.0,616.0,184.0,0.0,3.0,153.0,104.98,250.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,11,3
127,862.0,274.0,1559.0,454.0,595.0,126.0,3.0,9.0,93.0,72.16,301.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,12,3
128,963.0,290.0,1749.0,480.0,615.0,133.0,3.0,9.0,102.0,83.2,284.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,13,3
129,1080.0,370.0,2005.0,635.0,901.0,218.0,0.0,3.0,188.0,21.52,386.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,14,3
130,1196.0,390.0,2226.0,669.0,927.0,228.0,0.0,3.0,203.0,42.77,393.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,2,15,3
131,1135.0,248.0,2753.0,483.0,2096.0,991.0,6.0,42.0,74.0,50.56,533.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,3,1,3
132,1735.0,392.0,4078.0,718.0,2163.0,809.0,3.0,405.0,104.0,64.97,902.0,True,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,3,2,3
133,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,3,3,3
134,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_3/3.onnx,DP,4,1,3
135,4.0,0.0,3.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,1,4
136,5.0,0.0,4.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,2,4
137,6.0,0.0,5.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,3,4
138,7.0,0.0,6.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,4,4
139,8.0,0.0,7.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,5,4
140,9.0,0.0,8.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,6,4
141,10.0,0.0,9.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,7,4
142,11.0,0.0,10.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,8,4
143,12.0,0.0,11.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,9,4
144,13.0,0.0,12.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,10,4
145,14.0,0.0,13.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,11,4
146,15.0,0.0,14.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,12,4
147,16.0,0.0,15.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,13,4
148,17.0,0.0,16.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,14,4
149,18.0,0.0,17.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,1,15,4
150,51.0,27.0,72.0,36.0,173.0,7.0,1.0,1.0,6.0,15.95,37.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,1,4
151,76.0,25.0,106.0,29.0,200.0,7.0,2.0,1.0,0.0,16.96,66.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,2,4
152,88.0,27.0,124.0,31.0,216.0,7.0,2.0,1.0,0.0,17.44,73.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,3,4
153,100.0,29.0,142.0,33.0,209.0,7.0,2.0,1.0,0.0,17.44,75.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,4,4
154,112.0,31.0,160.0,35.0,207.0,7.0,2.0,1.0,0.0,17.92,69.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,5,4
155,124.0,33.0,178.0,37.0,238.0,7.0,2.0,1.0,0.0,18.48,98.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,6,4
156,136.0,35.0,196.0,39.0,230.0,7.0,2.0,1.0,0.0,18.96,87.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,7,4
157,148.0,37.0,214.0,41.0,248.0,7.0,2.0,1.0,0.0,19.44,96.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,8,4
158,163.0,39.0,236.0,43.0,249.0,8.0,2.0,1.0,0.0,20.48,102.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,9,4
159,175.0,41.0,254.0,45.0,266.0,8.0,2.0,1.0,0.0,21.44,112.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,10,4
160,187.0,43.0,272.0,47.0,274.0,8.0,2.0,1.0,0.0,21.92,127.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,11,4
161,199.0,45.0,290.0,49.0,279.0,8.0,2.0,1.0,0.0,22.48,120.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,12,4
162,211.0,47.0,308.0,51.0,294.0,8.0,2.0,1.0,0.0,22.96,128.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,13,4
163,223.0,49.0,326.0,53.0,283.0,8.0,2.0,1.0,0.0,23.92,125.0,True,new,experiments/results/DP_2_2/epsdec_3/4.onnx,DP,2,14,4
