,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
18,141.0,99.0,272.0,159.0,347.0,113.0,0.0,1.0,8.0,23.08,122.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,4
19,164.0,104.0,311.0,163.0,391.0,128.0,0.0,1.0,6.0,27.14,127.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,5
20,178.0,86.0,330.0,125.0,387.0,128.0,0.0,1.0,5.0,29.19,115.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,6
21,131.0,106.0,211.0,161.0,362.0,73.0,0.0,1.0,5.0,11.13,132.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,7
22,155.0,127.0,269.0,201.0,374.0,109.0,0.0,1.0,5.0,24.15,134.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,8
23,165.0,137.0,287.0,218.0,448.0,117.0,0.0,1.0,5.0,26.15,190.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,9
24,241.0,105.0,422.0,152.0,479.0,162.0,0.0,1.0,6.0,44.18,206.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,10
25,256.0,111.0,452.0,161.0,539.0,178.0,0.0,1.0,5.0,50.13,235.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,11
26,275.0,122.0,484.0,179.0,549.0,186.0,0.0,1.0,5.0,56.16,219.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,12
27,290.0,128.0,515.0,188.0,534.0,196.0,0.0,1.0,4.0,61.23,233.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,13
28,220.0,134.0,393.0,197.0,495.0,152.0,0.0,1.0,4.0,43.24,212.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,14
29,225.0,185.0,376.0,285.0,492.0,135.0,0.0,1.0,5.0,42.25,211.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,2,15
30,607.0,248.0,1510.0,453.0,1278.0,795.0,0.0,1.0,24.0,142.62,322.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,1
31,665.0,283.0,1595.0,518.0,1367.0,739.0,0.0,1.0,16.0,58.32,388.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,2
32,697.0,254.0,1628.0,450.0,1376.0,743.0,0.0,1.0,15.0,49.13,407.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,3
33,771.0,337.0,1826.0,629.0,1689.0,824.0,0.0,1.0,14.0,89.86,431.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,4
34,816.0,296.0,1901.0,530.0,1678.0,879.0,0.0,1.0,15.0,116.98,443.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,5
35,807.0,311.0,1785.0,553.0,1699.0,748.0,0.0,1.0,15.0,28.02,453.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,6
36,492.0,224.0,1055.0,351.0,1057.0,468.0,0.0,1.0,16.0,153.47,327.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,7
37,508.0,237.0,1085.0,371.0,1085.0,483.0,0.0,1.0,16.0,20.79,350.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,8
38,522.0,249.0,1106.0,388.0,1136.0,486.0,0.0,1.0,16.0,31.7,329.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,9
39,633.0,275.0,1393.0,430.0,1433.0,666.0,0.0,1.0,15.0,64.15,449.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,10
40,720.0,292.0,1544.0,457.0,1655.0,680.0,0.0,1.0,15.0,123.37,560.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,11
41,776.0,358.0,1661.0,580.0,1747.0,734.0,0.0,1.0,15.0,74.23,489.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,12
42,802.0,375.0,1712.0,607.0,1774.0,781.0,0.0,1.0,15.0,142.85,486.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,13
43,816.0,402.0,1698.0,652.0,1689.0,719.0,0.0,1.0,14.0,97.87,510.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,14
44,837.0,416.0,1745.0,675.0,1828.0,755.0,0.0,1.0,15.0,157.96,522.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,3,15
45,3721.0,1603.0,13056.0,3980.0,50908.0,7928.0,0.0,1.0,118.0,121.22,5240.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,1
46,4290.0,1827.0,14598.0,4600.0,67831.0,8242.0,0.0,1.0,122.0,296.9,6955.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,2
47,4725.0,1930.0,15463.0,4897.0,82793.0,8874.0,0.0,1.0,65.0,73.19,8540.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,3
48,5335.0,1834.0,17299.0,4597.0,108334.0,9662.0,0.0,1.0,91.0,313.91,11187.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,4
49,5897.0,2007.0,19219.0,5180.0,134598.0,10680.0,0.0,1.0,77.0,53.31,13938.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,5
50,6396.0,2446.0,20643.0,6211.0,160986.0,11189.0,0.0,1.0,106.0,44.72,16552.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,6
51,6909.0,3152.0,22260.0,8243.0,199499.0,12503.0,0.0,1.0,83.0,111.48,19833.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,7
52,6915.0,2809.0,22051.0,7041.0,202408.0,12251.0,0.0,1.0,80.0,129.85,21168.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,8
53,7417.0,3016.0,23505.0,7589.0,238352.0,12975.0,0.0,1.0,97.0,340.68,24033.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,9
54,8018.0,2983.0,25085.0,7563.0,264401.0,13638.0,0.0,1.0,108.0,170.52,29391.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,10
55,8586.0,3916.0,26720.0,10200.0,289581.0,13962.0,0.0,1.0,87.0,142.58,34327.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,11
56,9102.0,4184.0,28120.0,10878.0,332916.0,14562.0,0.0,1.0,121.0,79.61,39360.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,12
57,9533.0,4386.0,29331.0,11398.0,364598.0,15122.0,0.0,1.0,92.0,532.78,43909.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,13
58,10034.0,4726.0,30747.0,12192.0,418763.0,16127.0,0.0,1.0,121.0,61.46,48942.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,14
59,10588.0,4859.0,32229.0,12607.0,460850.0,16671.0,0.0,1.0,126.0,201.46,55789.0,True,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,4,15
60,,,,,,,,,,,,False,new,experiments/results/TA_2_2/multiple_2/23.onnx,TA,5,1
