,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
31,108.0,0.0,178.0,0.0,50.0,13.0,0.0,0.0,3.0,0.0,5.0,False,new,mock,AT,3,2
32,214.0,151.0,487.0,277.0,115.0,105.0,0.0,1.0,0.0,17.18,16.0,False,new,mock,AT,3,3
33,329.0,120.0,751.0,205.0,179.0,136.0,0.0,1.0,0.0,49.5,16.0,False,new,mock,AT,3,4
34,513.0,161.0,1480.0,302.0,410.0,309.0,0.0,1.0,0.0,58.63,36.0,False,new,mock,AT,3,5
35,729.0,121.0,2308.0,220.0,242.0,20.0,0.0,1.0,0.0,62.46,55.0,False,new,mock,AT,3,6
36,999.0,209.0,3365.0,392.0,1764.0,791.0,0.0,1.0,0.0,93.82,99.0,False,new,mock,AT,3,7
37,1275.0,207.0,3624.0,337.0,2589.0,1035.0,0.0,1.0,0.0,91.24,125.0,False,new,mock,AT,3,8
38,1699.0,121.0,5739.0,212.0,1612.0,502.0,0.0,1.0,0.0,120.3,141.0,False,new,mock,AT,3,9
39,2188.0,198.0,8223.0,363.0,11132.0,2465.0,0.0,1.0,0.0,34.85,251.0,False,new,mock,AT,3,10
40,2685.0,236.0,9183.0,366.0,12870.0,2713.0,0.0,1.0,0.0,62.17,332.0,False,new,mock,AT,3,11
41,3369.0,315.0,13805.0,571.0,17494.0,2115.0,0.0,1.0,0.0,119.54,494.0,False,new,mock,AT,3,12
42,4013.0,245.0,13626.0,397.0,37463.0,3480.0,0.0,1.0,0.0,184.57,710.0,False,new,mock,AT,3,13
43,4901.0,414.0,20646.0,709.0,48355.0,2984.0,0.0,1.0,0.0,278.72,1163.0,False,new,mock,AT,3,14
44,5759.0,238.0,22096.0,375.0,144814.0,7055.0,0.0,1.0,0.0,52.23,1966.0,False,new,mock,AT,3,15
45,14.0,0.0,13.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,False,new,mock,AT,4,1
46,170.0,0.0,226.0,0.0,59.0,5.0,0.0,0.0,5.0,0.0,24.0,False,new,mock,AT,4,2
47,853.0,0.0,1687.0,0.0,357.0,224.0,0.0,0.0,31.0,0.0,57.0,False,new,mock,AT,4,3
48,1833.0,729.0,4856.0,1366.0,3950.0,1599.0,0.0,1.0,0.0,301.6,123.0,False,new,mock,AT,4,4
49,3179.0,797.0,9333.0,1480.0,16129.0,3112.0,0.0,1.0,0.0,278.58,347.0,False,new,mock,AT,4,5
50,5150.0,953.0,16371.0,1676.0,51988.0,5194.0,0.0,1.0,0.0,387.6,942.0,False,new,mock,AT,4,6
51,8201.0,1793.0,31237.0,3722.0,224224.0,10648.0,0.0,1.0,0.0,138.7,3042.0,False,new,mock,AT,4,7
52,,,,,,,,,,,,False,new,mock,AT,4,8
53,41.0,0.0,41.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,5.0,False,new,mock,AT,5,1
54,196.0,0.0,221.0,0.0,61.0,0.0,0.0,0.0,3.0,0.0,19.0,False,new,mock,AT,5,2
55,2009.0,0.0,3182.0,0.0,521.0,160.0,0.0,0.0,66.0,0.0,162.0,False,new,mock,AT,5,3
56,8506.0,0.0,22049.0,0.0,77042.0,6679.0,0.0,0.0,399.0,0.0,1980.0,False,new,mock,AT,5,4
57,,,,,,,,,,,,False,new,mock,AT,5,5
58,18.0,0.0,17.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,4.0,False,new,mock,AT,6,1
59,495.0,0.0,572.0,0.0,110.0,0.0,0.0,0.0,16.0,0.0,53.0,False,new,mock,AT,6,2
60,4521.0,0.0,6336.0,0.0,1466.0,97.0,0.0,0.0,98.0,0.0,1036.0,False,new,mock,AT,6,3
61,28444.0,0.0,58431.0,0.0,316087.0,10636.0,0.0,0.0,1097.0,0.0,38968.0,False,new,mock,AT,6,4
62,28.0,0.0,27.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,4.0,False,new,mock,AT,7,1
63,381.0,0.0,404.0,0.0,96.0,0.0,0.0,0.0,11.0,0.0,33.0,False,new,mock,AT,7,2
64,15668.0,0.0,23374.0,0.0,14752.0,33.0,0.0,0.0,634.0,0.0,13344.0,False,new,mock,AT,7,3
65,,,,,,,,,,,,False,new,mock,AT,7,4
66,74.0,0.0,77.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,20.0,False,new,mock,AT,8,1
67,683.0,0.0,719.0,0.0,167.0,0.0,0.0,0.0,7.0,0.0,109.0,False,new,mock,AT,8,2
68,27915.0,0.0,37531.0,0.0,80908.0,122.0,0.0,0.0,781.0,0.0,77197.0,False,new,mock,AT,8,3
69,18.0,0.0,17.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,7.0,False,new,mock,AT,9,1
70,1833.0,0.0,1981.0,0.0,456.0,0.0,0.0,0.0,25.0,0.0,362.0,False,new,mock,AT,9,2
71,16173.0,0.0,18644.0,0.0,36455.0,0.0,0.0,0.0,201.0,0.0,35398.0,False,new,mock,AT,9,3
72,29.0,0.0,28.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,10.0,False,new,mock,AT,10,1
73,2193.0,0.0,2295.0,0.0,680.0,0.0,0.0,0.0,32.0,0.0,548.0,False,new,mock,AT,10,2
74,32082.0,0.0,36370.0,0.0,175927.0,0.0,0.0,0.0,349.0,0.0,173527.0,False,new,mock,AT,10,3
75,53.0,0.0,52.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,mock,AT,11,1
76,1801.0,0.0,1876.0,0.0,507.0,0.0,0.0,0.0,38.0,0.0,381.0,False,new,mock,AT,11,2
77,46916.0,0.0,51671.0,0.0,431374.0,0.0,0.0,0.0,469.0,0.0,427497.0,False,new,mock,AT,11,3
78,146.0,0.0,150.0,0.0,108.0,0.0,0.0,0.0,1.0,0.0,61.0,False,new,mock,AT,12,1
79,209.0,0.0,211.0,0.0,112.0,0.0,0.0,0.0,3.0,0.0,56.0,False,new,mock,AT,12,2
80,43912.0,0.0,46836.0,0.0,433642.0,0.0,0.0,0.0,424.0,0.0,429760.0,False,new,mock,AT,12,3
81,21.0,0.0,20.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,10.0,False,new,mock,AT,13,1
82,1358.0,0.0,1374.0,0.0,493.0,0.0,0.0,0.0,15.0,0.0,371.0,False,new,mock,AT,13,2
83,,,,,,,,,,,,False,new,mock,AT,13,3
84,63.0,0.0,62.0,0.0,59.0,0.0,0.0,0.0,1.0,0.0,22.0,False,new,mock,AT,14,1
85,4457.0,0.0,4539.0,0.0,4495.0,0.0,0.0,0.0,33.0,0.0,4189.0,False,new,mock,AT,14,2
86,62.0,0.0,62.0,0.0,62.0,0.0,0.0,0.0,1.0,0.0,22.0,False,new,mock,AT,15,1
87,6155.0,0.0,6283.0,0.0,10008.0,0.0,0.0,0.0,59.0,0.0,9511.0,False,new,mock,AT,15,2
