,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
11,5.0,5.0,6.0,6.0,147.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,1,12
12,5.0,5.0,6.0,6.0,136.0,2.0,0.0,1.0,0.0,17.69,7.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,1,13
13,5.0,5.0,6.0,6.0,161.0,2.0,0.0,1.0,0.0,17.63,7.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,1,14
14,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,18.18,8.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,1,15
15,15.0,11.0,21.0,14.0,158.0,6.0,0.0,1.0,0.0,16.66,14.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,1
16,28.0,15.0,42.0,20.0,161.0,14.0,0.0,1.0,0.0,17.62,26.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,2
17,29.0,19.0,44.0,26.0,197.0,14.0,0.0,1.0,0.0,18.18,26.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,3
18,31.0,23.0,46.0,32.0,187.0,14.0,0.0,1.0,0.0,18.66,29.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,4
19,35.0,27.0,52.0,38.0,169.0,16.0,0.0,1.0,0.0,19.14,20.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,5
20,40.0,36.0,60.0,52.0,174.0,19.0,0.0,1.0,0.0,20.18,24.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,6
21,44.0,35.0,66.0,50.0,210.0,21.0,0.0,1.0,0.0,20.66,21.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,7
22,48.0,44.0,72.0,64.0,180.0,23.0,0.0,1.0,0.0,21.62,26.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,8
23,49.0,43.0,72.0,62.0,230.0,22.0,0.0,1.0,0.0,21.62,26.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,9
24,53.0,47.0,78.0,68.0,204.0,24.0,0.0,1.0,0.0,22.66,31.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,10
25,57.0,51.0,84.0,74.0,227.0,26.0,0.0,1.0,0.0,23.62,20.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,11
26,61.0,55.0,90.0,80.0,199.0,28.0,0.0,1.0,0.0,24.66,22.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,12
27,65.0,59.0,96.0,86.0,242.0,30.0,0.0,1.0,0.0,25.62,37.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,13
28,69.0,63.0,102.0,92.0,231.0,32.0,0.0,1.0,0.0,27.14,41.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,14
29,73.0,67.0,108.0,98.0,274.0,34.0,0.0,1.0,0.0,28.18,36.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,2,15
30,47.0,23.0,71.0,30.0,180.0,21.0,0.0,1.0,0.0,21.14,30.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,1
31,96.0,37.0,167.0,56.0,239.0,64.0,0.0,1.0,0.0,12.74,60.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,2
32,122.0,43.0,210.0,60.0,291.0,79.0,0.0,1.0,0.0,21.77,95.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,3
33,222.0,134.0,509.0,286.0,512.0,265.0,0.0,1.0,0.0,142.84,157.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,4
34,290.0,153.0,692.0,334.0,705.0,363.0,0.0,1.0,0.0,93.76,190.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,5
35,367.0,175.0,899.0,385.0,901.0,464.0,0.0,1.0,0.0,77.94,292.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,6
36,443.0,284.0,1115.0,669.0,1181.0,585.0,0.0,1.0,0.0,117.45,293.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,7
37,501.0,331.0,1264.0,788.0,1369.0,663.0,0.0,1.0,0.0,158.14,331.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,8
38,589.0,448.0,1506.0,1094.0,1881.0,797.0,0.0,1.0,0.0,12.85,404.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,9
39,674.0,517.0,1742.0,1267.0,2315.0,927.0,0.0,1.0,0.0,13.31,440.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,10
40,741.0,606.0,1917.0,1497.0,2834.0,1020.0,0.0,1.0,0.0,224.41,507.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,11
41,777.0,655.0,2007.0,1620.0,3214.0,1065.0,0.0,1.0,0.0,43.82,531.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,12
42,852.0,728.0,2207.0,1809.0,4138.0,1173.0,0.0,1.0,0.0,177.25,657.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,13
43,964.0,855.0,2519.0,2145.0,5200.0,1348.0,0.0,1.0,0.0,300.48,741.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,14
44,1038.0,933.0,2718.0,2340.0,6584.0,1463.0,0.0,1.0,0.0,65.44,749.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,3,15
45,166.0,65.0,354.0,116.0,447.0,183.0,0.0,1.0,0.0,66.7,158.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,4,1
46,570.0,164.0,1662.0,388.0,1732.0,1046.0,0.0,1.0,0.0,152.59,663.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,4,2
47,1445.0,596.0,4491.0,1674.0,6405.0,2932.0,0.0,1.0,0.0,326.83,2127.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,4,3
48,2843.0,1475.0,9349.0,4497.0,25283.0,6268.0,0.0,1.0,0.0,31.22,7521.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,4,4
49,5164.0,2830.0,18148.0,9161.0,96672.0,12568.0,0.0,1.0,0.0,131.77,24454.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,4,5
50,8408.0,3195.0,30303.0,10196.0,283846.0,21140.0,0.0,1.0,0.0,67.19,67176.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,4,6
51,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,4,7
52,653.0,185.0,1768.0,370.0,1789.0,1077.0,0.0,1.0,0.0,11.21,836.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,5,1
53,3593.0,825.0,12907.0,2559.0,56607.0,9061.0,0.0,1.0,0.0,297.72,19023.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,5,2
54,10551.0,4125.0,37697.0,13214.0,562504.0,26432.0,0.0,1.0,0.0,558.24,184133.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,5,3
55,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,5,4
56,2557.0,523.0,8015.0,1245.0,21944.0,5296.0,0.0,1.0,0.0,368.38,9516.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,6,1
57,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,6,2
58,10074.0,1941.0,36222.0,5096.0,533879.0,25465.0,0.0,1.0,0.0,529.54,207736.0,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,7,1
59,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/8.onnx,BW,8,1
