,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
24,485.0,406.0,1423.0,1039.0,1051.0,623.0,0.0,1.0,0.0,135.04,516.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,2,10
25,577.0,490.0,1708.0,1263.0,1280.0,741.0,0.0,1.0,0.0,103.95,548.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,2,11
26,677.0,582.0,2019.0,1509.0,1583.0,891.0,0.0,1.0,0.0,111.84,696.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,2,12
27,785.0,682.0,2356.0,1777.0,1749.0,1032.0,0.0,1.0,0.0,151.56,713.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,2,13
28,901.0,790.0,2719.0,2067.0,2232.0,1207.0,0.0,1.0,0.0,39.27,862.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,2,14
29,1025.0,906.0,3108.0,2379.0,2766.0,1370.0,0.0,1.0,0.0,140.08,1043.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,2,15
30,65.0,41.0,147.0,90.0,286.0,33.0,0.0,13.0,0.0,24.66,92.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,1
31,217.0,116.0,669.0,294.0,629.0,309.0,0.0,1.0,0.0,79.37,287.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,2
32,513.0,291.0,1774.0,875.0,1459.0,799.0,0.0,1.0,0.0,137.33,621.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,3
33,1001.0,628.0,3689.0,2030.0,3377.0,1596.0,0.0,1.0,0.0,64.87,1219.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,4
34,1729.0,1156.0,6636.0,3910.0,8116.0,2721.0,0.0,1.0,0.0,109.92,2248.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,5
35,2745.0,1944.0,10837.0,6744.0,21214.0,4860.0,0.0,1.0,0.0,29.95,4055.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,6
36,4097.0,3005.0,16514.0,10643.0,50465.0,7245.0,0.0,1.0,0.0,117.08,9044.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,7
37,5833.0,4422.0,23889.0,15866.0,109843.0,10494.0,0.0,1.0,0.0,201.46,18829.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,8
38,8001.0,6233.0,33184.0,22581.0,208933.0,13368.0,0.0,1.0,0.0,331.12,39196.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,9
39,10649.0,8499.0,44621.0,30995.0,414620.0,19147.0,0.0,1.0,0.0,434.29,76983.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,10
40,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,3,11
41,257.0,143.0,729.0,382.0,645.0,258.0,0.0,22.0,0.0,75.45,338.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,4,1
42,1297.0,549.0,4911.0,1699.0,5459.0,2188.0,0.0,17.0,0.0,162.35,1771.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,4,2
43,4097.0,1837.0,17773.0,6483.0,58438.0,8001.0,0.0,50.0,0.0,205.94,10754.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,4,3
44,10001.0,4753.0,46474.0,18415.0,450859.0,20163.0,0.0,113.0,0.0,510.73,91278.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,4,4
45,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,4,5
46,1025.0,404.0,3515.0,1330.0,2757.0,1120.0,0.0,60.0,0.0,144.29,1251.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,5,1
47,7777.0,3220.0,36048.0,12737.0,276549.0,15346.0,0.0,130.0,0.0,418.71,59134.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,5,2
48,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,5,3
49,4097.0,928.0,16343.0,2979.0,36423.0,4608.0,0.0,227.0,0.0,107.29,11508.0,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,6,1
50,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,6,2
51,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_SL20/0.onnx,BW,7,1
