,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
56,339.0,13.0,350.0,14.0,369.0,4.0,0.0,1.0,11.0,21.93,188.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,4,12,0
57,362.0,13.0,373.0,14.0,397.0,4.0,0.0,1.0,11.0,22.48,210.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,4,13,0
58,385.0,13.0,396.0,14.0,374.0,4.0,0.0,1.0,11.0,22.97,191.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,4,14,0
59,408.0,13.0,419.0,14.0,376.0,4.0,0.0,1.0,11.0,23.45,204.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,4,15,0
60,1198.0,31.0,2781.0,40.0,2476.0,1239.0,0.0,1.0,567.0,66.72,540.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,1,0
61,125.0,15.0,135.0,16.0,260.0,4.0,0.0,1.0,15.0,17.92,89.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,2,0
62,176.0,15.0,188.0,16.0,279.0,4.0,0.0,1.0,16.0,18.96,88.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,3,0
63,236.0,15.0,251.0,16.0,299.0,4.0,0.0,1.0,18.0,20.0,127.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,4,0
64,246.0,15.0,260.0,16.0,335.0,4.0,0.0,1.0,16.0,19.92,161.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,5,0
65,279.0,15.0,293.0,16.0,339.0,4.0,0.0,1.0,16.0,20.96,162.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,6,0
66,312.0,15.0,326.0,16.0,341.0,4.0,0.0,1.0,16.0,21.92,158.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,7,0
67,345.0,15.0,359.0,16.0,414.0,4.0,0.0,1.0,16.0,22.48,255.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,8,0
68,378.0,15.0,392.0,16.0,422.0,4.0,0.0,1.0,16.0,23.44,229.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,9,0
69,411.0,15.0,425.0,16.0,430.0,4.0,0.0,1.0,16.0,23.92,253.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,10,0
70,444.0,15.0,458.0,16.0,468.0,4.0,0.0,1.0,16.0,24.96,277.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,11,0
71,477.0,15.0,491.0,16.0,463.0,4.0,0.0,1.0,16.0,25.45,280.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,12,0
72,510.0,15.0,524.0,16.0,431.0,4.0,0.0,1.0,16.0,26.48,245.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,13,0
73,543.0,15.0,557.0,16.0,483.0,4.0,0.0,1.0,16.0,26.97,292.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,14,0
74,576.0,15.0,590.0,16.0,454.0,4.0,0.0,1.0,16.0,27.92,281.0,True,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,5,15,0
75,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/0.onnx,TL,6,1,0
76,12.0,7.0,14.0,8.0,171.0,2.0,0.0,1.0,3.0,13.53,15.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,1,1
77,28.0,7.0,45.0,8.0,203.0,7.0,0.0,1.0,10.0,15.47,41.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,2,1
78,49.0,22.0,99.0,37.0,221.0,20.0,0.0,1.0,17.0,16.48,52.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,3,1
79,83.0,29.0,177.0,51.0,255.0,38.0,0.0,1.0,24.0,18.48,76.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,4,1
80,124.0,41.0,283.0,76.0,302.0,57.0,0.0,11.0,32.0,22.96,112.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,5,1
81,171.0,52.0,406.0,98.0,359.0,82.0,0.0,15.0,46.0,13.66,150.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,6,1
82,226.0,43.0,522.0,79.0,413.0,103.0,0.0,1.0,57.0,21.75,187.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,7,1
83,289.0,77.0,709.0,148.0,500.0,141.0,0.0,30.0,77.0,38.91,233.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,8,1
84,361.0,57.0,895.0,107.0,565.0,211.0,0.0,1.0,80.0,62.13,299.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,9,1
85,443.0,71.0,1131.0,135.0,639.0,235.0,0.0,1.0,112.0,92.29,265.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,10,1
86,535.0,78.0,1387.0,149.0,801.0,276.0,0.0,1.0,140.0,135.51,354.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,11,1
87,625.0,85.0,1610.0,163.0,866.0,330.0,0.0,1.0,159.0,32.28,341.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,12,1
88,734.0,92.0,1909.0,177.0,959.0,406.0,0.0,1.0,182.0,100.47,350.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,13,1
89,846.0,99.0,2209.0,191.0,1152.0,462.0,0.0,1.0,212.0,36.14,484.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,14,1
90,966.0,106.0,2560.0,205.0,1552.0,545.0,0.0,1.0,264.0,139.34,758.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,1,15,1
91,36.0,9.0,53.0,10.0,193.0,3.0,0.0,1.0,18.0,14.99,29.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,2,1,1
92,220.0,13.0,461.0,16.0,427.0,64.0,0.0,1.0,91.0,13.71,203.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,2,2,1
93,739.0,13.0,1818.0,16.0,959.0,323.0,0.0,1.0,291.0,46.67,416.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,2,3,1
94,1920.0,13.0,5165.0,16.0,3545.0,1040.0,0.0,1.0,748.0,71.37,1516.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,2,4,1
95,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,2,5,1
96,123.0,19.0,208.0,24.0,285.0,27.0,0.0,1.0,51.0,19.92,99.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,3,1,1
97,1580.0,11.0,3677.0,12.0,2123.0,666.0,0.0,1.0,737.0,122.66,965.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,3,2,1
98,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,3,3,1
99,405.0,13.0,775.0,14.0,496.0,107.0,0.0,1.0,162.0,45.14,230.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,4,1,1
100,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,4,2,1
101,1296.0,15.0,2777.0,16.0,1596.0,483.0,0.0,1.0,584.0,49.54,776.0,True,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,5,1,1
102,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/1.onnx,TL,6,1,1
103,11.0,7.0,14.0,8.0,174.0,2.0,0.0,1.0,3.0,13.53,15.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,1,2
104,25.0,7.0,39.0,8.0,187.0,5.0,0.0,1.0,8.0,15.47,21.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,2,2
105,50.0,19.0,96.0,28.0,233.0,20.0,0.0,6.0,14.0,16.48,49.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,3,2
106,82.0,7.0,156.0,8.0,244.0,27.0,0.0,1.0,21.0,17.44,87.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,4,2
107,121.0,13.0,236.0,16.0,302.0,63.0,0.0,1.0,23.0,21.92,95.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,5,2
108,168.0,13.0,333.0,16.0,294.0,59.0,0.0,1.0,44.0,23.44,98.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,6,2
109,217.0,13.0,449.0,16.0,349.0,74.0,0.0,1.0,59.0,27.44,149.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,7,2
110,273.0,13.0,561.0,16.0,403.0,102.0,0.0,1.0,59.0,21.94,175.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,8,2
111,358.0,13.0,752.0,16.0,496.0,146.0,0.0,1.0,70.0,35.09,245.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,9,2
112,417.0,12.0,825.0,14.0,469.0,112.0,0.0,3.0,100.0,31.11,250.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,10,2
113,505.0,13.0,1064.0,16.0,567.0,132.0,0.0,1.0,156.0,45.23,316.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,11,2
114,599.0,13.0,1275.0,16.0,616.0,221.0,0.0,1.0,143.0,75.23,279.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,12,2
115,692.0,13.0,1479.0,16.0,629.0,245.0,0.0,1.0,167.0,98.26,293.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,13,2
116,798.0,13.0,1705.0,16.0,768.0,280.0,0.0,1.0,199.0,126.23,359.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,14,2
117,904.0,13.0,1931.0,16.0,1008.0,310.0,0.0,1.0,226.0,16.93,534.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,1,15,2
118,35.0,13.0,51.0,16.0,221.0,4.0,0.0,1.0,13.0,14.99,49.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,2,1,2
119,201.0,13.0,396.0,16.0,369.0,69.0,0.0,1.0,80.0,28.0,162.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,2,2,2
120,703.0,13.0,1518.0,16.0,800.0,264.0,0.0,1.0,270.0,127.35,347.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,2,3,2
121,1868.0,13.0,4165.0,16.0,2144.0,457.0,0.0,1.0,688.0,93.23,1230.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,2,4,2
122,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,2,5,2
123,119.0,11.0,203.0,12.0,260.0,21.0,0.0,1.0,51.0,19.44,84.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,3,1,2
124,1502.0,11.0,3201.0,12.0,1752.0,482.0,0.0,1.0,682.0,54.96,853.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,3,2,2
125,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,3,3,2
126,397.0,13.0,763.0,14.0,498.0,109.0,0.0,1.0,174.0,43.95,223.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,4,1,2
127,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,4,2,2
128,1277.0,15.0,2637.0,16.0,1490.0,460.0,0.0,1.0,609.0,17.53,631.0,True,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,5,1,2
129,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/2.onnx,TL,6,1,2
130,11.0,7.0,14.0,8.0,175.0,3.0,0.0,1.0,3.0,13.53,15.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,1,3
131,25.0,15.0,40.0,23.0,196.0,5.0,0.0,1.0,8.0,14.99,24.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,2,3
132,46.0,15.0,83.0,23.0,212.0,16.0,0.0,1.0,14.0,15.98,38.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,3,3
133,78.0,15.0,145.0,23.0,230.0,32.0,0.0,1.0,17.0,17.44,55.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,4,3
134,120.0,15.0,243.0,23.0,308.0,55.0,0.0,1.0,26.0,20.48,100.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,5,3
135,162.0,57.0,351.0,107.0,342.0,81.0,0.0,26.0,35.0,24.96,141.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,6,3
136,210.0,15.0,452.0,23.0,371.0,120.0,0.0,1.0,47.0,17.71,185.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,7,3
137,281.0,15.0,611.0,23.0,386.0,138.0,0.0,1.0,68.0,23.96,156.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,8,3
138,329.0,42.0,729.0,62.0,457.0,167.0,0.0,13.0,64.0,33.0,239.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,9,3
139,418.0,48.0,925.0,75.0,519.0,222.0,0.0,13.0,84.0,48.15,239.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,10,3
140,487.0,46.0,1072.0,66.0,540.0,273.0,0.0,15.0,96.0,66.18,209.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,11,3
141,583.0,15.0,1297.0,23.0,677.0,338.0,0.0,1.0,111.0,92.26,324.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,12,3
142,678.0,15.0,1526.0,23.0,836.0,404.0,0.0,1.0,129.0,129.33,354.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,13,3
143,789.0,15.0,1780.0,23.0,855.0,459.0,0.0,1.0,159.0,32.78,350.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,14,3
144,901.0,15.0,2051.0,23.0,935.0,536.0,0.0,1.0,175.0,75.22,417.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,1,15,3
145,33.0,13.0,49.0,16.0,205.0,4.0,0.0,1.0,12.0,14.99,29.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,2,1,3
146,202.0,27.0,402.0,38.0,399.0,77.0,0.0,1.0,81.0,10.68,171.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,2,2,3
147,670.0,22.0,1471.0,27.0,988.0,345.0,0.0,5.0,268.0,134.89,501.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,2,3,3
148,1753.0,13.0,4264.0,16.0,2563.0,1181.0,0.0,1.0,578.0,19.23,984.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,2,4,3
149,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,2,5,3
150,106.0,11.0,191.0,12.0,266.0,26.0,0.0,1.0,39.0,19.44,77.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,3,1,3
151,1434.0,19.0,3174.0,24.0,1961.0,723.0,0.0,1.0,643.0,42.92,884.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,3,2,3
152,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,3,3,3
153,365.0,25.0,732.0,32.0,521.0,145.0,0.0,1.0,167.0,49.79,207.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,4,1,3
154,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,4,2,3
155,1141.0,15.0,2376.0,16.0,1415.0,493.0,0.0,1.0,516.0,136.74,521.0,True,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,5,1,3
156,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_6/3.onnx,TL,6,1,3
157,10.0,7.0,12.0,8.0,172.0,2.0,0.0,1.0,3.0,13.53,12.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,1,4
158,22.0,7.0,34.0,8.0,185.0,4.0,0.0,1.0,6.0,15.47,21.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,2,4
159,44.0,7.0,78.0,8.0,192.0,15.0,0.0,1.0,11.0,15.47,44.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,3,4
160,74.0,7.0,141.0,8.0,241.0,28.0,0.0,1.0,18.0,17.44,71.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,4,4
161,107.0,30.0,212.0,51.0,266.0,35.0,0.0,11.0,23.0,18.96,77.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,5,4
162,152.0,7.0,304.0,8.0,330.0,58.0,0.0,8.0,38.0,21.44,126.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,6,4
163,198.0,27.0,412.0,45.0,355.0,120.0,0.0,13.0,49.0,14.73,132.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,7,4
164,254.0,7.0,548.0,8.0,402.0,187.0,0.0,4.0,63.0,25.8,171.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,8,4
165,308.0,14.0,626.0,22.0,401.0,201.0,0.0,1.0,73.0,31.85,153.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,9,4
166,388.0,156.0,867.0,355.0,551.0,288.0,0.0,47.0,93.0,60.92,220.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,10,4
167,469.0,7.0,1041.0,8.0,626.0,313.0,0.0,31.0,119.0,61.02,301.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,11,4
168,546.0,14.0,1162.0,22.0,645.0,392.0,0.0,1.0,153.0,104.12,275.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,12,4
169,639.0,14.0,1396.0,22.0,812.0,488.0,0.0,1.0,191.0,12.04,331.0,True,new,experiments/results/TL_2_2/focused_6/4.onnx,TL,1,13,4
