,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
21,64.0,45.0,111.0,58.0,326.0,36.0,0.0,1.0,8.0,29.62,151.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,7
22,75.0,47.0,132.0,63.0,368.0,33.0,0.0,1.0,9.0,20.53,183.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,8
23,87.0,41.0,155.0,56.0,388.0,38.0,0.0,1.0,10.0,24.56,206.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,9
24,150.0,39.0,265.0,49.0,534.0,58.0,0.0,1.0,18.0,40.65,339.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,10
25,125.0,31.0,228.0,43.0,574.0,57.0,0.0,1.0,14.0,39.76,355.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,11
26,92.0,41.0,174.0,55.0,504.0,34.0,0.0,1.0,8.0,31.82,277.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,12
27,204.0,59.0,366.0,79.0,763.0,84.0,0.0,1.0,23.0,69.96,508.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,13
28,220.0,37.0,427.0,55.0,883.0,168.0,0.0,1.0,23.0,93.06,605.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,14
29,227.0,53.0,419.0,75.0,861.0,104.0,0.0,1.0,21.0,93.17,588.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,2,15
30,13.0,0.0,16.0,0.0,186.0,1.0,0.0,0.0,1.0,0.0,34.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,1
31,124.0,0.0,190.0,0.0,317.0,52.0,0.0,0.0,42.0,0.0,140.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,2
32,218.0,133.0,369.0,209.0,491.0,115.0,0.0,1.0,92.0,43.35,249.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,3
33,331.0,120.0,588.0,182.0,841.0,192.0,0.0,1.0,137.0,89.48,485.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,4
34,440.0,152.0,853.0,224.0,1126.0,308.0,0.0,1.0,181.0,28.06,663.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,5
35,590.0,234.0,1198.0,352.0,1534.0,457.0,0.0,1.0,226.0,29.07,848.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,6
36,867.0,213.0,1699.0,312.0,2203.0,586.0,0.0,1.0,309.0,138.0,1261.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,7
37,1150.0,201.0,2386.0,300.0,3279.0,1043.0,0.0,1.0,393.0,134.39,1573.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,8
38,1433.0,220.0,3044.0,330.0,4591.0,1148.0,0.0,1.0,444.0,43.31,2154.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,9
39,1631.0,167.0,3423.0,243.0,5836.0,1196.0,0.0,1.0,475.0,239.86,2779.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,10
40,1774.0,202.0,3879.0,287.0,7574.0,1465.0,0.0,1.0,487.0,202.75,3138.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,11
41,2906.0,312.0,6317.0,445.0,15301.0,2185.0,0.0,1.0,790.0,65.07,5494.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,12
42,2637.0,238.0,6399.0,351.0,16470.0,2567.0,0.0,1.0,617.0,75.77,5707.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,13
43,3676.0,335.0,8529.0,483.0,30522.0,3299.0,0.0,1.0,892.0,147.8,8245.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,14
44,4471.0,324.0,10416.0,455.0,45313.0,4036.0,0.0,1.0,1031.0,328.99,11417.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,3,15
45,20.0,0.0,23.0,0.0,235.0,1.0,0.0,0.0,1.0,0.0,55.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,1
46,199.0,0.0,310.0,0.0,463.0,85.0,0.0,0.0,58.0,0.0,241.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,2
47,1102.0,0.0,1837.0,0.0,2018.0,479.0,0.0,0.0,610.0,0.0,1126.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,3
48,1911.0,756.0,3404.0,1206.0,4140.0,719.0,0.0,1.0,1111.0,42.72,1973.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,4
49,3106.0,568.0,5900.0,874.0,9732.0,1486.0,0.0,1.0,1815.0,309.93,3893.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,5
50,6430.0,793.0,13777.0,1271.0,51404.0,4352.0,0.0,1.0,4093.0,251.17,8737.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,6
51,9801.0,1114.0,22303.0,1782.0,153747.0,7920.0,0.0,1.0,6076.0,208.67,17446.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,7
52,13562.0,864.0,31398.0,1363.0,263357.0,9417.0,0.0,1.0,7511.0,125.59,30033.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,8
53,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,4,9
54,31.0,0.0,34.0,0.0,234.0,1.0,0.0,0.0,1.0,0.0,76.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,5,1
55,111.0,0.0,180.0,0.0,467.0,48.0,0.0,0.0,29.0,0.0,254.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,5,2
56,1803.0,0.0,2746.0,0.0,2883.0,341.0,0.0,0.0,896.0,0.0,1997.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,5,3
57,13494.0,0.0,23776.0,0.0,121410.0,5800.0,0.0,0.0,9813.0,0.0,20323.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,5,4
58,25107.0,3263.0,47477.0,4921.0,599379.0,13271.0,0.0,1.0,18086.0,584.05,57766.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,5,5
59,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,5,6
60,15.0,0.0,14.0,0.0,229.0,0.0,0.0,0.0,1.0,0.0,67.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,6,1
61,188.0,0.0,343.0,0.0,736.0,110.0,0.0,0.0,33.0,0.0,509.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,6,2
62,9586.0,0.0,14445.0,0.0,21800.0,1048.0,0.0,0.0,5410.0,0.0,13174.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,6,3
63,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,6,4
64,27.0,0.0,27.0,0.0,272.0,0.0,0.0,0.0,1.0,0.0,89.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,7,1
65,285.0,0.0,633.0,0.0,960.0,287.0,0.0,0.0,55.0,0.0,667.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,7,2
66,9502.0,0.0,14336.0,0.0,27713.0,1013.0,0.0,0.0,4633.0,0.0,19576.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,7,3
67,30.0,0.0,30.0,0.0,291.0,0.0,0.0,0.0,1.0,0.0,118.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,8,1
68,326.0,0.0,714.0,0.0,1322.0,288.0,0.0,0.0,57.0,0.0,963.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,8,2
69,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,8,3
70,35.0,0.0,34.0,0.0,344.0,0.0,0.0,0.0,1.0,0.0,144.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,9,1
71,1426.0,0.0,2859.0,0.0,4378.0,773.0,0.0,0.0,337.0,0.0,3289.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,9,2
72,42.0,0.0,41.0,0.0,419.0,0.0,0.0,0.0,1.0,0.0,209.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,10,1
73,636.0,0.0,1137.0,0.0,2361.0,290.0,0.0,0.0,146.0,0.0,1961.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,10,2
74,44.0,0.0,43.0,0.0,463.0,0.0,0.0,0.0,1.0,0.0,237.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,11,1
75,1036.0,0.0,1823.0,0.0,4173.0,374.0,0.0,0.0,216.0,0.0,3568.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,11,2
76,46.0,0.0,45.0,0.0,511.0,0.0,0.0,0.0,1.0,0.0,258.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,12,1
77,2090.0,0.0,3235.0,0.0,8551.0,481.0,0.0,0.0,507.0,0.0,7470.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,12,2
78,81.0,0.0,80.0,0.0,851.0,0.0,0.0,0.0,1.0,0.0,590.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,13,1
79,11580.0,0.0,18323.0,0.0,99311.0,15.0,0.0,0.0,3221.0,0.0,75477.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,13,2
80,102.0,0.0,104.0,0.0,953.0,0.0,0.0,0.0,1.0,0.0,671.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,14,1
81,3073.0,0.0,4560.0,0.0,16168.0,274.0,0.0,0.0,794.0,0.0,14930.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,14,2
82,105.0,0.0,105.0,0.0,967.0,0.0,0.0,0.0,1.0,0.0,683.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,15,1
83,3163.0,0.0,5407.0,0.0,18786.0,397.0,0.0,0.0,770.0,0.0,17177.0,new,experiments/results/AT_2_2/5mill_JE/79.onnx,AT,15,2
