,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
32,513,374,1762,1173,766,32,0,1,0,94.96,463.0,false,False,new,experiments/results/BW_2_2/boolean_5/0.onnx,BW,3,3,2.300261096605744,0
33,1001,591,3671,1781,1502,69,0,1,0,93.74,941.0,false,False,new,experiments/results/BW_2_2/boolean_5/0.onnx,BW,3,4,2.4440745672436752,0
34,1554,0,5001,0,2047,0,0,0,0,0.0,1675.0,true,False,new,experiments/results/BW_2_2/boolean_5/0.onnx,BW,3,5,2.4430874450415243,0
35,257,146,783,399,420,14,0,1,0,21.03,214.0,false,False,new,experiments/results/BW_2_2/boolean_5/0.onnx,BW,4,1,1.8642857142857143,0
36,1260,0,5001,0,1485,0,0,0,0,0.0,1207.0,true,False,new,experiments/results/BW_2_2/boolean_5/0.onnx,BW,4,2,3.367676767676768,0
37,1025,541,3870,1722,1141,30,0,1,0,55.97,765.0,false,False,new,experiments/results/BW_2_2/boolean_5/0.onnx,BW,5,1,3.3917616126205083,0
38,1758,0,5001,0,2248,0,0,0,0,0.0,2012.0,true,False,new,experiments/results/BW_2_2/boolean_5/0.onnx,BW,6,1,2.224644128113879,0
39,5,5,6,6,176,2,0,1,0,12.0,11.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,1,0.03409090909090909,1
40,7,7,9,9,172,3,0,1,0,13.02,13.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,2,0.05232558139534884,1
41,9,9,12,12,175,4,0,1,0,14.0,15.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,3,0.06857142857142857,1
42,11,11,15,15,179,5,0,1,0,15.02,19.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,4,0.08379888268156424,1
43,13,13,18,18,181,6,0,1,0,15.02,21.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,5,0.09944751381215469,1
44,15,15,21,21,181,7,0,1,0,15.02,19.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,6,0.11602209944751381,1
45,17,17,24,24,183,8,0,1,0,15.5,22.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,7,0.13114754098360656,1
46,19,19,27,27,184,9,0,1,0,15.5,23.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,8,0.14673913043478262,1
47,21,21,30,30,197,10,0,1,0,15.5,28.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,9,0.15228426395939088,1
48,23,23,33,33,207,11,0,1,0,15.5,35.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,10,0.15942028985507245,1
49,25,25,36,36,192,12,0,1,0,15.98,26.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,11,0.1875,1
50,27,27,39,39,202,13,0,1,0,15.98,32.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,12,0.19306930693069307,1
51,29,29,42,42,200,14,0,1,0,15.98,33.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,13,0.21,1
52,31,31,45,45,207,15,0,1,0,16.48,37.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,14,0.21739130434782608,1
53,33,33,48,48,218,16,0,1,0,16.48,47.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,1,15,0.22018348623853212,1
54,17,14,30,23,187,9,0,1,0,16.0,24.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,1,0.16042780748663102,1
55,37,33,81,65,223,28,0,1,0,17.44,54.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,2,0.3632286995515695,1
56,65,54,158,119,270,66,0,1,0,21.44,79.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,3,0.5851851851851851,1
57,101,89,261,205,337,119,0,1,0,16.55,112.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,4,0.7744807121661721,1
58,145,129,390,308,420,189,0,1,0,37.71,156.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,5,0.9285714285714286,1
59,197,174,545,428,559,276,0,1,0,78.8,230.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,6,0.9749552772808586,1
60,257,233,726,580,654,367,0,1,0,140.94,209.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,7,1.110091743119266,1
61,325,294,933,744,921,483,0,1,0,105.65,338.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,8,1.013029315960912,1
62,401,366,1166,935,1080,613,0,1,0,100.9,340.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,9,1.0796296296296297,1
63,485,449,1425,1153,1394,765,0,1,0,25.6,448.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,10,1.0222381635581061,1
64,577,537,1710,1388,1870,985,0,1,0,141.79,541.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,11,0.9144385026737968,1
65,677,630,2021,1640,2581,1175,0,1,0,132.31,694.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,12,0.7830298333979078,1
66,785,734,2358,1919,3411,1371,0,1,0,92.98,831.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,13,0.6912928759894459,1
67,901,846,2721,2220,4606,1557,0,1,0,57.26,938.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,14,0.5907511940946591,1
68,1025,969,3110,2548,5801,1834,0,1,0,148.97,1146.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,2,15,0.5361144630236166,1
69,65,59,155,126,265,26,0,1,0,18.96,75.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,3,1,0.5849056603773585,1
70,217,163,666,445,504,215,0,1,0,53.87,230.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,3,2,1.3214285714285714,1
71,513,420,1765,1295,1228,688,0,1,0,136.31,572.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,3,3,1.4372964169381108,1
72,1001,795,3674,2637,3603,1654,0,1,0,57.0,1462.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,3,4,1.0197058007216209,1
73,1729,0,5001,0,6562,1695,0,0,0,0.0,3267.0,true,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,3,5,0.7621152087778117,1
74,257,146,788,393,547,107,0,1,0,49.97,297.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,4,1,1.440585009140768,1
75,1297,0,5001,0,4570,1383,0,0,0,0.0,2534.0,true,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,4,2,1.0943107221006565,1
76,1025,583,3877,1822,2280,438,0,1,0,54.18,1552.0,false,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,5,1,1.700438596491228,1
77,3672,0,5001,0,6464,3,0,0,0,0.0,6210.0,true,False,new,experiments/results/BW_2_2/boolean_5/1.onnx,BW,6,1,0.7736695544554455,1
78,5,5,6,6,171,2,0,1,0,12.0,14.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,1,0.03508771929824561,2
79,7,7,9,9,174,2,0,1,0,12.54,14.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,2,0.05172413793103448,2
80,9,9,12,12,175,3,0,1,0,13.53,13.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,3,0.06857142857142857,2
81,11,11,15,15,176,4,0,1,0,14.0,16.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,4,0.08522727272727272,2
82,13,13,18,18,184,5,0,1,0,14.0,19.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,5,0.09782608695652174,2
83,15,15,21,21,187,6,0,1,0,15.02,24.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,6,0.11229946524064172,2
84,17,17,24,24,190,7,0,1,0,15.5,24.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,7,0.12631578947368421,2
85,19,19,27,27,185,8,0,1,0,15.02,24.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,8,0.14594594594594595,2
86,21,21,30,30,198,9,0,1,0,15.5,31.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,9,0.15151515151515152,2
87,23,23,33,33,193,10,0,1,0,15.5,27.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,10,0.17098445595854922,2
88,25,25,36,36,189,11,0,1,0,15.98,27.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,11,0.19047619047619047,2
89,27,27,39,39,198,12,0,1,0,15.98,31.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,12,0.19696969696969696,2
90,29,29,42,42,197,13,0,1,0,15.98,34.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,13,0.2131979695431472,2
91,31,31,45,45,205,14,0,1,0,16.48,38.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,14,0.21951219512195122,2
92,33,33,48,48,206,15,0,1,0,16.48,32.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,1,15,0.23300970873786409,2
93,17,17,30,28,185,9,0,1,0,16.0,23.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,1,0.16216216216216217,2
94,37,30,81,60,236,28,0,1,0,17.44,55.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,2,0.3432203389830508,2
95,65,54,158,119,285,66,0,1,0,21.44,75.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,3,0.5543859649122806,2
96,101,89,261,205,332,121,0,1,0,15.54,116.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,4,0.786144578313253,2
97,145,129,390,308,477,194,0,1,0,38.71,215.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,5,0.8176100628930818,2
98,197,174,545,428,600,287,0,1,0,80.79,256.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,6,0.9083333333333333,2
99,257,230,726,575,804,383,0,1,0,141.94,321.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,7,0.9029850746268657,2
100,325,294,933,744,828,500,0,1,0,106.56,297.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,8,1.1268115942028984,2
101,401,366,1166,935,1060,633,0,1,0,99.1,347.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,9,1.1,2
102,485,446,1425,1148,1441,774,0,1,0,141.35,461.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,10,0.9888965995836225,2
103,577,537,1710,1388,1942,1015,0,1,0,55.67,540.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,11,0.8805355303810505,2
104,677,633,2021,1645,2538,1198,0,1,0,36.36,619.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,12,0.7962962962962963,2
105,785,737,2358,1924,3417,1409,0,1,0,77.88,726.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,13,0.6900790166812993,2
106,901,846,2721,2220,4550,1585,0,1,0,114.96,906.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,14,0.598021978021978,2
107,1025,969,3110,2548,5878,1850,0,1,0,150.87,1082.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,2,15,0.5290915277305206,2
108,65,50,155,105,267,30,0,1,0,18.96,79.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,3,1,0.5805243445692884,2
109,217,150,666,422,519,196,0,1,0,51.89,250.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,3,2,1.283236994219653,2
110,513,376,1765,1175,1268,731,0,1,0,152.31,582.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,3,3,1.3919558359621451,2
111,1001,782,3674,2594,3879,1756,0,1,0,144.47,1517.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,3,4,0.9471513276617685,2
112,1729,0,5001,0,7050,1928,0,0,0,0.0,3315.0,true,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,3,5,0.7093617021276596,2
113,257,145,788,386,556,109,0,1,0,48.99,310.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,4,1,1.4172661870503598,2
114,1297,0,5001,0,4748,1465,0,0,0,0.0,2626.0,true,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,4,2,1.0532855939342882,2
115,1025,644,3877,2031,2330,483,0,1,0,40.99,1604.0,false,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,5,1,1.6639484978540773,2
116,3493,0,5001,0,6614,1,0,0,0,0.0,6352.0,true,False,new,experiments/results/BW_2_2/boolean_5/2.onnx,BW,6,1,0.7561233746598125,2
117,5,5,6,6,168,2,0,1,0,12.0,12.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,1,0.03571428571428571,3
118,7,5,10,6,175,2,0,1,0,13.02,14.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,2,0.05714285714285714,3
119,9,5,14,6,177,2,0,1,0,14.0,17.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,3,0.07909604519774012,3
120,11,5,18,6,181,2,0,1,0,15.02,19.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,4,0.09944751381215469,3
121,13,5,22,6,178,2,0,1,0,15.02,20.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,5,0.12359550561797752,3
122,15,5,26,6,182,2,0,1,0,15.02,22.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,6,0.14285714285714285,3
123,17,5,30,6,186,2,0,1,0,15.5,25.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,7,0.16129032258064516,3
124,19,5,34,6,192,2,0,1,0,15.5,30.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,8,0.17708333333333334,3
125,21,5,38,6,197,2,0,1,0,15.5,34.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,9,0.19289340101522842,3
126,23,5,42,6,211,2,0,1,0,15.5,31.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,10,0.1990521327014218,3
127,25,5,46,6,215,2,0,1,0,15.98,51.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,11,0.21395348837209302,3
128,27,5,50,6,206,2,0,1,0,15.98,37.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,12,0.24271844660194175,3
129,29,5,54,6,204,2,0,1,0,15.98,38.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,13,0.2647058823529412,3
130,31,5,58,6,210,2,0,1,0,15.98,44.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,14,0.2761904761904762,3
131,33,5,62,6,231,2,0,1,0,15.98,55.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,1,15,0.2683982683982684,3
132,17,11,28,14,189,8,0,1,0,16.0,26.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,1,0.14814814814814814,3
133,37,19,75,30,226,23,0,1,0,17.44,47.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,2,0.33185840707964603,3
134,65,19,141,26,274,48,0,1,0,20.96,82.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,3,0.5145985401459854,3
135,101,23,245,32,363,106,0,1,0,18.55,127.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,4,0.6749311294765841,3
136,145,27,359,38,420,158,0,1,0,37.7,162.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,5,0.8547619047619047,3
137,197,31,509,44,615,245,0,1,0,77.72,271.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,6,0.8276422764227642,3
138,257,35,682,50,734,345,0,1,0,144.75,252.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,7,0.9291553133514986,3
139,325,39,897,56,949,478,0,1,0,139.59,289.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,8,0.9452054794520548,3
140,401,43,1126,62,1201,628,0,1,0,33.84,376.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,9,0.9375520399666945,3
141,485,47,1359,68,1933,731,0,1,0,49.37,497.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,10,0.7030522503879979,3
142,577,51,1622,74,2608,877,0,1,0,109.81,469.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,11,0.6219325153374233,3
143,677,55,1885,80,2602,984,0,1,0,16.35,577.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,12,0.7244427363566487,3
144,785,64,2228,94,3517,1204,0,1,0,127.6,609.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,13,0.6334944555018481,3
145,901,63,2517,92,5013,1332,0,1,0,187.06,787.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,14,0.5020945541591861,3
146,1025,67,2872,98,6368,1392,0,1,0,100.19,1066.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,2,15,0.4510050251256281,3
147,65,23,124,30,256,28,0,1,0,18.48,76.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,3,1,0.484375,3
148,217,47,480,79,460,151,0,1,0,42.83,200.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,3,2,1.0434782608695652,3
149,513,55,1219,78,981,462,0,1,0,146.0,455.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,3,3,1.2426095820591234,3
150,1001,69,2447,99,2801,998,0,1,0,62.83,1198.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,3,4,0.873616565512317,3
151,1729,83,4289,120,6922,1701,0,1,0,235.55,2698.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,3,5,0.6196186073389194,3
152,2745,0,5001,0,7559,1077,0,0,0,0.0,4207.0,true,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,3,6,0.6615954491334832,3
153,257,70,506,97,464,117,0,1,0,39.92,229.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,4,1,1.0905172413793103,3
154,1297,173,3325,311,4172,1185,0,1,0,134.21,1843.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,4,2,0.7969798657718121,3
155,3484,0,5001,0,6315,342,0,0,0,0.0,5492.0,true,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,4,3,0.7919239904988123,3
156,1025,150,2015,209,1555,315,0,1,0,74.33,1038.0,false,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,5,1,1.2958199356913183,3
157,3767,0,5001,0,7059,30,0,0,0,0.0,6702.0,true,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,5,2,0.7084572885677858,3
158,3554,0,5001,0,6718,3,0,0,0,0.0,6420.0,true,False,new,experiments/results/BW_2_2/boolean_5/3.onnx,BW,6,1,0.7444179815421257,3
159,5,5,6,6,174,2,0,1,0,12.0,13.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,1,0.034482758620689655,4
160,7,5,10,6,171,2,0,1,0,13.53,16.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,2,0.05847953216374269,4
161,9,5,14,6,175,2,0,1,0,14.51,17.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,3,0.08,4
162,11,5,18,6,182,2,0,1,0,15.02,20.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,4,0.0989010989010989,4
163,13,5,22,6,180,2,0,1,0,15.02,23.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,5,0.12222222222222222,4
164,15,5,26,6,183,2,0,1,0,15.5,22.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,6,0.14207650273224043,4
165,17,5,30,6,190,2,0,1,0,15.5,26.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,7,0.15789473684210525,4
166,19,5,34,6,194,2,0,1,0,15.5,33.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,8,0.17525773195876287,4
167,21,5,38,6,190,2,0,1,0,15.5,30.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,9,0.2,4
168,23,5,42,6,195,2,0,1,0,15.5,30.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,10,0.2153846153846154,4
169,25,5,46,6,201,2,0,1,0,15.98,38.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,11,0.22885572139303484,4
170,27,5,50,6,215,2,0,1,0,15.98,47.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,12,0.23255813953488372,4
171,29,5,54,6,201,2,0,1,0,15.98,36.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,13,0.26865671641791045,4
172,31,5,58,6,208,2,0,1,0,15.98,40.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,14,0.27884615384615385,4
173,33,5,62,6,210,2,0,1,0,15.98,48.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,1,15,0.29523809523809524,4
174,17,17,30,28,192,11,0,1,0,16.0,30.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,2,1,0.15625,4
175,37,33,80,64,242,27,0,1,0,17.44,67.0,false,False,new,experiments/results/BW_2_2/boolean_5/4.onnx,BW,2,2,0.3305785123966942,4
