,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
96,240.0,74.0,395.0,93.0,328.0,51.0,47.0,1.0,14.0,27.78,118.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,4,5
97,437.0,105.0,740.0,141.0,508.0,138.0,30.0,20.0,20.0,98.88,161.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,5,5
98,606.0,123.0,1050.0,165.0,586.0,153.0,92.0,27.0,34.0,122.99,191.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,6,5
99,649.0,171.0,1096.0,234.0,830.0,212.0,34.0,11.0,19.0,139.08,214.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,7,5
100,734.0,213.0,1234.0,294.0,814.0,217.0,42.0,14.0,16.0,11.52,206.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,8,5
101,685.0,257.0,1197.0,357.0,885.0,239.0,45.0,15.0,13.0,52.92,230.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,9,5
102,842.0,299.0,1457.0,417.0,1130.0,236.0,99.0,31.0,20.0,70.52,271.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,10,5
103,938.0,357.0,1627.0,501.0,1252.0,315.0,55.0,38.0,14.0,32.8,264.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,11,5
104,1589.0,411.0,2832.0,579.0,1982.0,566.0,93.0,98.0,55.0,60.0,413.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,12,5
105,1851.0,495.0,3390.0,698.0,2752.0,786.0,83.0,109.0,64.0,121.12,502.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,13,5
106,1819.0,535.0,3330.0,759.0,2913.0,511.0,299.0,121.0,43.0,44.51,470.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,14,5
107,2434.0,605.0,4463.0,861.0,4511.0,1016.0,129.0,139.0,72.0,65.74,590.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,1,15,5
108,174.0,75.0,313.0,132.0,329.0,53.0,2.0,1.0,75.0,16.73,113.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,2,1,5
109,1138.0,263.0,2254.0,486.0,1225.0,284.0,55.0,7.0,567.0,90.79,444.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,2,2,5
110,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,2,3,5
111,1129.0,355.0,2187.0,922.0,1181.0,464.0,0.0,92.0,432.0,76.04,439.0,True,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,3,1,5
112,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,3,2,5
113,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/5.onnx,CM,4,1,5
114,29.0,17.0,38.0,21.0,159.0,7.0,1.0,1.0,3.0,14.48,18.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,1,6
115,77.0,36.0,115.0,45.0,179.0,21.0,5.0,1.0,9.0,17.92,48.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,2,6
116,175.0,53.0,279.0,69.0,273.0,43.0,24.0,5.0,21.0,27.92,85.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,3,6
117,255.0,83.0,418.0,105.0,344.0,80.0,25.0,8.0,19.0,34.73,119.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,4,6
118,439.0,114.0,747.0,150.0,496.0,107.0,74.0,17.0,33.0,86.92,146.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,5,6
119,636.0,155.0,1103.0,212.0,755.0,181.0,84.0,35.0,42.0,34.0,211.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,6,6
120,855.0,173.0,1499.0,237.0,854.0,225.0,122.0,56.0,55.0,102.24,247.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,7,6
121,1101.0,213.0,1951.0,289.0,837.0,269.0,166.0,92.0,73.0,56.33,297.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,8,6
122,1387.0,257.0,2502.0,357.0,1542.0,327.0,317.0,86.0,59.0,72.99,365.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,9,6
123,1701.0,301.0,3067.0,420.0,1628.0,487.0,225.0,107.0,112.0,48.97,408.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,10,6
124,2047.0,391.0,3742.0,551.0,2342.0,488.0,450.0,122.0,79.0,176.05,473.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,11,6
125,2425.0,413.0,4410.0,582.0,2804.0,880.0,178.0,174.0,80.0,58.77,601.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,12,6
126,2835.0,473.0,5194.0,669.0,3925.0,710.0,592.0,209.0,85.0,144.8,835.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,13,6
127,1823.0,537.0,3371.0,762.0,3984.0,712.0,205.0,90.0,50.0,253.15,507.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,14,6
128,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,1,15,6
129,168.0,75.0,295.0,132.0,330.0,55.0,0.0,1.0,68.0,15.71,116.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,2,1,6
130,839.0,221.0,1385.0,413.0,856.0,203.0,6.0,2.0,304.0,38.71,380.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,2,2,6
131,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,2,3,6
132,1079.0,355.0,2036.0,922.0,1353.0,441.0,3.0,60.0,334.0,130.14,609.0,True,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,3,1,6
133,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,3,2,6
134,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/6.onnx,CM,4,1,6
135,30.0,17.0,38.0,21.0,160.0,7.0,1.0,1.0,3.0,14.48,26.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,1,7
136,85.0,36.0,121.0,45.0,179.0,15.0,6.0,9.0,9.0,17.44,53.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,2,7
137,165.0,53.0,251.0,69.0,253.0,43.0,10.0,15.0,14.0,23.44,87.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,3,7
138,283.0,77.0,456.0,102.0,379.0,76.0,25.0,29.0,21.0,35.85,130.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,4,7
139,440.0,117.0,714.0,157.0,397.0,102.0,38.0,70.0,34.0,30.94,161.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,5,7
140,375.0,121.0,617.0,162.0,404.0,43.0,70.0,53.0,45.0,35.12,177.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,6,7
141,483.0,163.0,822.0,221.0,495.0,42.0,125.0,70.0,45.0,65.25,184.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,7,7
142,574.0,209.0,974.0,284.0,418.0,51.0,131.0,109.0,46.0,46.31,186.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,8,7
143,702.0,231.0,1201.0,314.0,493.0,55.0,163.0,130.0,66.0,52.43,203.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,9,7
144,1447.0,305.0,2610.0,426.0,1845.0,552.0,143.0,155.0,71.0,44.21,456.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,10,7
145,1007.0,265.0,1783.0,362.0,1324.0,318.0,122.0,159.0,48.0,58.33,305.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,11,7
146,2231.0,355.0,4072.0,490.0,3469.0,860.0,269.0,229.0,92.0,120.68,603.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,12,7
147,2309.0,433.0,4208.0,599.0,3996.0,943.0,221.0,270.0,71.0,200.31,663.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,13,7
148,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,1,14,7
149,172.0,75.0,301.0,132.0,302.0,47.0,2.0,1.0,67.0,12.7,104.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,2,1,7
150,937.0,221.0,1515.0,413.0,924.0,155.0,14.0,34.0,335.0,151.16,433.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,2,2,7
151,2556.0,460.0,4591.0,886.0,2547.0,438.0,280.0,36.0,918.0,171.14,1002.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,2,3,7
152,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,2,4,7
153,1080.0,355.0,2244.0,922.0,1364.0,425.0,3.0,42.0,460.0,16.95,502.0,True,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,3,1,7
154,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,3,2,7
155,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/7.onnx,CM,4,1,7
156,30.0,17.0,38.0,21.0,177.0,6.0,1.0,1.0,3.0,14.0,22.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,1,8
157,78.0,36.0,115.0,45.0,210.0,21.0,6.0,1.0,8.0,17.92,61.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,2,8
158,166.0,62.0,258.0,78.0,235.0,48.0,9.0,9.0,13.0,26.96,80.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,3,8
159,283.0,83.0,467.0,108.0,366.0,93.0,16.0,8.0,24.0,49.71,137.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,4,8
160,446.0,120.0,755.0,156.0,500.0,144.0,32.0,18.0,40.0,92.88,173.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,5,8
161,636.0,155.0,1109.0,204.0,716.0,217.0,46.0,25.0,40.0,32.9,205.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,6,8
162,855.0,190.0,1534.0,254.0,1220.0,345.0,38.0,20.0,51.0,146.17,276.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,7,8
163,1105.0,218.0,2010.0,299.0,1918.0,456.0,73.0,15.0,59.0,63.18,338.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,8,8
164,1301.0,257.0,2362.0,357.0,1399.0,373.0,228.0,55.0,55.0,77.29,320.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,9,8
165,1589.0,305.0,2910.0,426.0,2031.0,451.0,304.0,56.0,61.0,29.73,361.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,10,8
166,2047.0,357.0,3770.0,501.0,2496.0,794.0,200.0,66.0,83.0,86.03,452.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,11,8
167,2245.0,413.0,4169.0,582.0,2962.0,560.0,531.0,91.0,76.0,67.84,468.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,12,8
168,2617.0,473.0,4889.0,669.0,4173.0,993.0,333.0,97.0,81.0,22.03,651.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,13,8
169,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,1,14,8
170,176.0,75.0,311.0,132.0,318.0,54.0,2.0,1.0,71.0,16.68,107.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,2,1,8
171,1093.0,221.0,1972.0,413.0,1203.0,325.0,30.0,14.0,364.0,102.93,412.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,2,2,8
172,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,2,3,8
173,1026.0,355.0,1960.0,922.0,1235.0,406.0,3.0,37.0,293.0,45.72,602.0,True,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,3,1,8
174,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,3,2,8
175,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_R/8.onnx,CM,4,1,8
176,29.0,17.0,36.0,21.0,159.0,5.0,1.0,1.0,2.0,15.02,18.0,True,new,experiments/results/CM_2_2/focused_R/9.onnx,CM,1,1,9
