,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
15,88.0,62.0,158.0,94.0,328.0,58.0,0.0,1.0,8.0,29.14,138.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,1
16,105.0,47.0,192.0,59.0,383.0,74.0,0.0,1.0,7.0,18.39,162.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,2
17,122.0,67.0,222.0,97.0,389.0,80.0,0.0,1.0,9.0,22.52,167.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,3
18,143.0,59.0,249.0,77.0,446.0,82.0,0.0,1.0,10.0,24.6,235.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,4
19,160.0,65.0,277.0,86.0,466.0,85.0,0.0,1.0,10.0,27.7,211.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,5
20,179.0,71.0,309.0,95.0,496.0,87.0,0.0,1.0,10.0,30.75,244.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,6
21,196.0,77.0,340.0,104.0,508.0,98.0,0.0,1.0,7.0,34.84,230.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,7
22,195.0,83.0,346.0,113.0,525.0,91.0,0.0,1.0,5.0,35.97,274.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,8
23,217.0,107.0,374.0,158.0,531.0,79.0,0.0,1.0,17.0,41.09,263.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,9
24,300.0,146.0,615.0,235.0,761.0,145.0,0.0,1.0,24.0,79.15,416.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,10
25,320.0,156.0,658.0,253.0,737.0,140.0,0.0,1.0,25.0,83.57,413.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,11
26,340.0,158.0,694.0,253.0,742.0,149.0,0.0,1.0,25.0,94.42,368.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,12
27,360.0,162.0,739.0,259.0,832.0,136.0,0.0,1.0,26.0,102.54,458.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,13
28,303.0,124.0,527.0,177.0,664.0,93.0,0.0,1.0,10.0,59.65,358.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,14
29,400.0,170.0,808.0,269.0,831.0,137.0,0.0,1.0,25.0,112.79,441.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,2,15
30,724.0,104.0,1475.0,135.0,1496.0,403.0,0.0,1.0,67.0,128.64,743.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,1
31,845.0,111.0,1710.0,144.0,1546.0,387.0,0.0,1.0,59.0,34.83,857.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,2
32,977.0,125.0,1995.0,165.0,1720.0,419.0,0.0,1.0,58.0,123.22,960.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,3
33,1122.0,144.0,2251.0,195.0,2026.0,421.0,0.0,1.0,63.0,46.54,1238.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,4
34,1243.0,155.0,2498.0,212.0,2154.0,434.0,0.0,1.0,60.0,137.62,1228.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,5
35,1372.0,169.0,2744.0,233.0,2393.0,458.0,0.0,1.0,60.0,39.14,1443.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,6
36,1511.0,178.0,3028.0,247.0,2462.0,469.0,0.0,1.0,59.0,129.43,1459.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,7
37,1637.0,199.0,3300.0,277.0,2735.0,487.0,0.0,1.0,58.0,31.42,1658.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,8
38,1901.0,406.0,4192.0,735.0,3709.0,696.0,0.0,1.0,66.0,163.44,1871.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,9
39,2003.0,242.0,4065.0,347.0,3364.0,638.0,0.0,1.0,62.0,145.32,1812.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,10
40,2134.0,252.0,4318.0,361.0,3871.0,717.0,0.0,1.0,60.0,198.21,2066.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,11
41,2278.0,267.0,4555.0,382.0,3993.0,652.0,0.0,1.0,66.0,146.2,2109.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,12
42,2411.0,284.0,4854.0,410.0,4552.0,693.0,0.0,1.0,64.0,157.28,2518.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,13
43,2628.0,587.0,5811.0,1058.0,5771.0,962.0,0.0,1.0,64.0,91.61,2821.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,14
44,2766.0,554.0,6103.0,989.0,5858.0,837.0,0.0,1.0,62.0,48.21,2857.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,3,15
45,4520.0,657.0,13481.0,1218.0,30320.0,4320.0,0.0,1.0,177.0,331.4,7890.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,1
46,5385.0,765.0,16128.0,1411.0,38082.0,4688.0,0.0,1.0,190.0,361.82,10029.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,2
47,6267.0,864.0,18639.0,1637.0,46920.0,4806.0,0.0,1.0,192.0,175.19,13221.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,3
48,7324.0,964.0,22260.0,1889.0,69393.0,5499.0,0.0,1.0,192.0,120.6,19002.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,4
49,8043.0,949.0,23477.0,1802.0,71648.0,5173.0,0.0,1.0,187.0,138.72,21706.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,5
50,8936.0,1003.0,26123.0,1893.0,83318.0,5366.0,0.0,1.0,188.0,216.71,27208.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,6
51,10223.0,2873.0,41269.0,7587.0,285580.0,11429.0,0.0,1.0,372.0,172.45,47600.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,7
52,11147.0,3104.0,44976.0,8228.0,324373.0,11584.0,0.0,1.0,405.0,292.36,54632.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,8
53,12071.0,3329.0,48790.0,8847.0,387244.0,12388.0,0.0,1.0,369.0,313.05,68165.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,9
54,12995.0,3558.0,52617.0,9488.0,449303.0,12887.0,0.0,1.0,344.0,277.72,76210.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,10
55,13919.0,3780.0,56305.0,10073.0,510634.0,13571.0,0.0,1.0,340.0,550.76,87719.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,11
56,14385.0,1943.0,44008.0,4004.0,264899.0,8602.0,0.0,1.0,178.0,153.01,75890.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,12
57,15532.0,2351.0,47930.0,4906.0,315175.0,9131.0,0.0,1.0,167.0,434.49,86955.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,13
58,16432.0,2557.0,51038.0,5374.0,393305.0,10722.0,0.0,1.0,166.0,450.44,95556.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,14
59,17267.0,2753.0,53690.0,5854.0,438597.0,10846.0,0.0,1.0,159.0,260.19,110008.0,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,4,15
60,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JE20/82.onnx,TA,5,1
