,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
18,9.0,9.0,10.0,10.0,163.0,2.0,0.0,1.0,0.0,16.67,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,4
19,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,5
20,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,6
21,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,7
22,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,17.15,12.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,8
23,9.0,9.0,10.0,10.0,168.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,9
24,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,10
25,9.0,9.0,10.0,10.0,160.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,11
26,9.0,9.0,10.0,10.0,179.0,2.0,0.0,1.0,0.0,17.67,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,12
27,9.0,9.0,10.0,10.0,157.0,2.0,0.0,1.0,0.0,18.18,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,13
28,9.0,9.0,10.0,10.0,159.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,14
29,9.0,9.0,10.0,10.0,139.0,2.0,0.0,1.0,0.0,18.19,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,2,15
30,16.0,11.0,17.0,12.0,139.0,2.0,0.0,1.0,3.0,16.66,12.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,1
31,11.0,11.0,12.0,12.0,166.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,2
32,11.0,11.0,12.0,12.0,143.0,2.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,3
33,11.0,11.0,12.0,12.0,143.0,2.0,0.0,1.0,0.0,17.2,9.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,4
34,11.0,11.0,12.0,12.0,164.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,5
35,11.0,11.0,12.0,12.0,139.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,6
36,11.0,11.0,12.0,12.0,141.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,7
37,11.0,11.0,12.0,12.0,172.0,2.0,0.0,1.0,0.0,17.62,11.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,8
38,11.0,11.0,12.0,12.0,158.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,9
39,11.0,11.0,12.0,12.0,148.0,2.0,0.0,1.0,0.0,18.18,13.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,10
40,11.0,11.0,12.0,12.0,149.0,2.0,0.0,1.0,0.0,18.66,14.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,11
41,11.0,11.0,12.0,12.0,163.0,2.0,0.0,1.0,0.0,18.66,11.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,12
42,11.0,11.0,12.0,12.0,164.0,2.0,0.0,1.0,0.0,19.14,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,13
43,11.0,11.0,12.0,12.0,168.0,2.0,0.0,1.0,0.0,19.63,11.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,14
44,11.0,11.0,12.0,12.0,150.0,2.0,0.0,1.0,0.0,19.7,9.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,3,15
45,33.0,13.0,36.0,14.0,201.0,2.0,0.0,1.0,10.0,18.66,25.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,1
46,13.0,13.0,14.0,14.0,168.0,2.0,0.0,1.0,0.0,17.63,7.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,2
47,13.0,13.0,14.0,14.0,158.0,2.0,0.0,1.0,0.0,17.62,15.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,3
48,13.0,13.0,14.0,14.0,180.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,4
49,13.0,13.0,14.0,14.0,149.0,2.0,0.0,1.0,0.0,18.18,13.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,5
50,13.0,13.0,14.0,14.0,153.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,6
51,13.0,13.0,14.0,14.0,186.0,2.0,0.0,1.0,0.0,18.66,10.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,7
52,13.0,13.0,14.0,14.0,184.0,2.0,0.0,1.0,0.0,18.66,16.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,8
53,13.0,13.0,14.0,14.0,162.0,2.0,0.0,1.0,0.0,19.14,9.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,9
54,13.0,13.0,14.0,14.0,177.0,2.0,0.0,1.0,0.0,19.62,14.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,10
55,13.0,13.0,14.0,14.0,178.0,2.0,0.0,1.0,0.0,19.62,15.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,11
56,13.0,13.0,14.0,14.0,160.0,2.0,0.0,1.0,0.0,20.18,8.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,12
57,13.0,13.0,14.0,14.0,184.0,2.0,0.0,1.0,0.0,20.66,13.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,13
58,13.0,13.0,14.0,14.0,164.0,2.0,0.0,1.0,0.0,21.14,12.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,14
59,13.0,13.0,14.0,14.0,196.0,2.0,0.0,1.0,0.0,21.62,14.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,4,15
60,35.0,15.0,38.0,16.0,184.0,2.0,0.0,1.0,10.0,19.62,25.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,1
61,16.0,15.0,17.0,16.0,177.0,2.0,0.0,1.0,0.0,18.18,15.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,2
62,20.0,18.0,25.0,20.0,196.0,3.0,0.0,1.0,0.0,19.62,19.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,3
63,20.0,18.0,25.0,20.0,218.0,3.0,0.0,1.0,0.0,19.62,24.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,4
64,20.0,18.0,25.0,20.0,178.0,3.0,0.0,1.0,0.0,19.7,19.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,5
65,20.0,18.0,25.0,20.0,179.0,3.0,0.0,1.0,0.0,20.18,20.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,6
66,20.0,18.0,25.0,20.0,196.0,3.0,0.0,1.0,0.0,20.66,22.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,7
67,20.0,18.0,25.0,20.0,231.0,3.0,0.0,1.0,0.0,20.66,26.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,8
68,20.0,18.0,25.0,20.0,219.0,3.0,0.0,1.0,0.0,21.14,13.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,9
69,20.0,18.0,25.0,20.0,229.0,3.0,0.0,1.0,0.0,21.62,26.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,10
70,20.0,18.0,25.0,20.0,240.0,3.0,0.0,1.0,0.0,22.18,26.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,11
71,20.0,18.0,25.0,20.0,190.0,3.0,0.0,1.0,0.0,22.66,21.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,12
72,20.0,18.0,25.0,20.0,229.0,3.0,0.0,1.0,0.0,23.14,21.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,13
73,20.0,18.0,25.0,20.0,221.0,3.0,0.0,1.0,0.0,23.62,17.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,14
74,20.0,18.0,25.0,20.0,196.0,3.0,0.0,1.0,0.0,24.18,18.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,5,15
75,212.0,35.0,284.0,41.0,418.0,3.0,0.0,1.0,92.0,64.73,169.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,1
76,20.0,17.0,21.0,18.0,223.0,2.0,0.0,1.0,0.0,19.62,23.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,2
77,24.0,20.0,29.0,22.0,210.0,3.0,0.0,1.0,0.0,21.14,18.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,3
78,24.0,20.0,29.0,22.0,196.0,3.0,0.0,1.0,0.0,21.62,25.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,4
79,24.0,20.0,29.0,22.0,240.0,3.0,0.0,1.0,0.0,21.62,30.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,5
80,24.0,20.0,29.0,22.0,195.0,3.0,0.0,1.0,0.0,22.18,26.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,6
81,24.0,20.0,29.0,22.0,215.0,3.0,0.0,1.0,0.0,22.66,22.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,7
82,24.0,20.0,29.0,22.0,199.0,3.0,0.0,1.0,0.0,23.14,24.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,8
83,24.0,20.0,29.0,22.0,203.0,3.0,0.0,1.0,0.0,23.62,24.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,9
84,24.0,20.0,29.0,22.0,234.0,3.0,0.0,1.0,0.0,24.18,20.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,10
85,24.0,20.0,29.0,22.0,208.0,3.0,0.0,1.0,0.0,24.66,18.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,11
86,24.0,20.0,29.0,22.0,209.0,3.0,0.0,1.0,0.0,25.14,21.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,12
87,24.0,20.0,29.0,22.0,283.0,3.0,0.0,1.0,0.0,25.62,31.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,13
88,24.0,20.0,29.0,22.0,231.0,3.0,0.0,1.0,0.0,26.66,26.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,14
89,24.0,20.0,29.0,22.0,261.0,3.0,0.0,1.0,0.0,27.14,27.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,6,15
90,210.0,33.0,283.0,38.0,510.0,2.0,0.0,1.0,92.0,72.76,149.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,1
91,24.0,19.0,25.0,20.0,230.0,2.0,0.0,1.0,0.0,22.18,22.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,2
92,28.0,22.0,33.0,24.0,265.0,3.0,0.0,1.0,0.0,23.7,35.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,3
93,28.0,22.0,33.0,24.0,264.0,3.0,0.0,1.0,0.0,24.18,37.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,4
94,28.0,22.0,33.0,24.0,222.0,3.0,0.0,1.0,0.0,24.66,26.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,5
95,28.0,22.0,33.0,24.0,260.0,3.0,0.0,1.0,0.0,25.14,29.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,6
96,28.0,22.0,33.0,24.0,244.0,3.0,0.0,1.0,0.0,25.62,35.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,7
97,28.0,22.0,33.0,24.0,245.0,3.0,0.0,1.0,0.0,26.18,34.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,8
98,28.0,22.0,33.0,24.0,249.0,3.0,0.0,1.0,0.0,26.66,27.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,9
99,28.0,22.0,33.0,24.0,227.0,3.0,0.0,1.0,0.0,27.14,26.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,10
100,28.0,22.0,33.0,24.0,271.0,3.0,0.0,1.0,0.0,27.62,33.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,11
101,28.0,22.0,33.0,24.0,235.0,3.0,0.0,1.0,0.0,28.66,28.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,12
102,28.0,22.0,33.0,24.0,256.0,3.0,0.0,1.0,0.0,29.14,24.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,13
103,28.0,22.0,33.0,24.0,299.0,3.0,0.0,1.0,0.0,10.26,34.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,14
104,28.0,22.0,33.0,24.0,292.0,3.0,0.0,1.0,0.0,11.41,23.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,7,15
105,621.0,49.0,889.0,54.0,1324.0,5.0,0.0,1.0,288.0,27.91,672.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,1
106,27.0,21.0,28.0,22.0,223.0,2.0,0.0,1.0,0.0,24.66,24.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,2
107,52.0,42.0,79.0,60.0,364.0,6.0,0.0,1.0,1.0,16.9,59.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,3
108,51.0,42.0,78.0,60.0,309.0,6.0,0.0,1.0,0.0,16.95,50.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,4
109,51.0,42.0,78.0,60.0,425.0,6.0,0.0,1.0,0.0,18.09,75.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,5
110,51.0,42.0,78.0,60.0,312.0,6.0,0.0,1.0,0.0,18.18,50.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,6
111,51.0,42.0,78.0,60.0,411.0,6.0,0.0,1.0,0.0,19.31,62.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,7
112,51.0,42.0,78.0,60.0,324.0,6.0,0.0,1.0,0.0,19.44,58.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,8
113,51.0,42.0,78.0,60.0,392.0,6.0,0.0,1.0,0.0,20.58,59.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,9
114,51.0,42.0,78.0,60.0,397.0,6.0,0.0,1.0,0.0,20.73,64.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,10
115,51.0,42.0,78.0,60.0,364.0,6.0,0.0,1.0,0.0,21.89,54.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,11
116,51.0,42.0,78.0,60.0,329.0,6.0,0.0,1.0,0.0,23.08,53.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,12
117,51.0,42.0,78.0,60.0,451.0,6.0,0.0,1.0,0.0,24.24,64.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,13
118,51.0,42.0,78.0,60.0,446.0,6.0,0.0,1.0,0.0,26.4,57.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,14
119,51.0,42.0,78.0,60.0,391.0,6.0,0.0,1.0,0.0,26.6,64.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,8,15
120,7124.0,217.0,12495.0,327.0,106823.0,30.0,0.0,1.0,3620.0,626.9,98940.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,1
121,30.0,23.0,31.0,24.0,272.0,2.0,0.0,1.0,0.0,27.7,21.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,2
122,43.0,26.0,56.0,28.0,325.0,3.0,0.0,1.0,1.0,13.94,38.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,3
123,42.0,29.0,55.0,31.0,334.0,3.0,0.0,1.0,0.0,14.06,35.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,4
124,42.0,29.0,55.0,31.0,366.0,3.0,0.0,1.0,0.0,15.17,43.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,5
125,42.0,29.0,55.0,31.0,336.0,3.0,0.0,1.0,0.0,15.29,39.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,6
126,42.0,26.0,55.0,28.0,384.0,3.0,0.0,1.0,0.0,16.42,50.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,7
127,42.0,29.0,55.0,31.0,352.0,3.0,0.0,1.0,0.0,16.56,40.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,8
128,42.0,29.0,55.0,31.0,384.0,3.0,0.0,1.0,0.0,17.73,42.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,9
129,42.0,29.0,55.0,31.0,388.0,3.0,0.0,1.0,0.0,19.88,44.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,10
130,42.0,29.0,55.0,31.0,323.0,3.0,0.0,1.0,0.0,20.05,35.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,11
131,42.0,29.0,55.0,31.0,424.0,3.0,0.0,1.0,0.0,21.27,49.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,12
132,42.0,29.0,55.0,31.0,431.0,3.0,0.0,1.0,0.0,21.44,45.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,13
133,42.0,29.0,55.0,31.0,395.0,3.0,0.0,1.0,0.0,22.66,47.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,14
134,42.0,29.0,55.0,31.0,417.0,3.0,0.0,1.0,0.0,23.84,44.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,9,15
135,541.0,25.0,816.0,26.0,1491.0,2.0,0.0,1.0,250.0,95.99,571.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,1
136,63.0,45.0,88.0,64.0,441.0,4.0,0.0,1.0,1.0,30.88,57.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,2
137,47.0,31.0,60.0,33.0,380.0,3.0,0.0,1.0,1.0,19.97,34.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,3
138,46.0,28.0,59.0,30.0,349.0,3.0,0.0,1.0,0.0,20.11,40.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,4
139,46.0,31.0,59.0,33.0,371.0,3.0,0.0,1.0,0.0,21.23,39.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,5
140,46.0,31.0,59.0,33.0,443.0,3.0,0.0,1.0,0.0,22.38,53.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,6
141,46.0,28.0,59.0,30.0,482.0,3.0,0.0,1.0,0.0,22.52,55.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,7
142,46.0,31.0,59.0,33.0,392.0,3.0,0.0,1.0,0.0,24.68,39.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,8
143,46.0,28.0,59.0,30.0,420.0,3.0,0.0,1.0,0.0,24.85,48.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,9
144,46.0,28.0,59.0,30.0,488.0,3.0,0.0,1.0,0.0,25.03,48.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,10
145,46.0,31.0,59.0,33.0,405.0,3.0,0.0,1.0,0.0,26.23,51.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,11
146,46.0,28.0,59.0,30.0,418.0,3.0,0.0,1.0,0.0,28.46,41.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,12
147,46.0,31.0,59.0,33.0,485.0,3.0,0.0,1.0,0.0,28.67,45.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,13
148,46.0,28.0,59.0,30.0,484.0,3.0,0.0,1.0,0.0,30.89,49.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,14
149,46.0,28.0,59.0,30.0,405.0,3.0,0.0,1.0,0.0,32.12,42.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,10,15
150,10319.0,258.0,18690.0,481.0,224684.0,2.0,0.0,1.0,5756.0,368.05,206269.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,1
151,68.0,51.0,95.0,73.0,568.0,4.0,0.0,1.0,1.0,41.88,64.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,2
152,106.0,33.0,167.0,35.0,702.0,3.0,0.0,1.0,1.0,86.03,106.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,3
153,106.0,33.0,167.0,35.0,707.0,3.0,0.0,1.0,0.0,88.16,123.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,4
154,106.0,33.0,167.0,35.0,703.0,3.0,0.0,1.0,0.0,89.31,107.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,5
155,106.0,33.0,167.0,35.0,744.0,3.0,0.0,1.0,0.0,89.46,109.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,6
156,106.0,30.0,167.0,32.0,786.0,3.0,0.0,1.0,0.0,90.62,122.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,7
157,106.0,33.0,167.0,35.0,742.0,3.0,0.0,1.0,0.0,92.8,127.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,8
158,106.0,30.0,167.0,32.0,696.0,3.0,0.0,1.0,0.0,91.98,112.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,9
159,106.0,33.0,167.0,35.0,706.0,3.0,0.0,1.0,0.0,95.19,112.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,10
160,106.0,33.0,167.0,35.0,717.0,3.0,0.0,1.0,0.0,94.42,111.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,11
161,106.0,33.0,167.0,35.0,694.0,3.0,0.0,1.0,0.0,96.66,120.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,12
162,106.0,33.0,167.0,35.0,961.0,3.0,0.0,1.0,0.0,97.9,143.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,13
163,106.0,33.0,167.0,35.0,764.0,3.0,0.0,1.0,0.0,100.14,120.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,14
164,106.0,33.0,167.0,35.0,696.0,3.0,0.0,1.0,0.0,102.39,105.0,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,11,15
165,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/7.onnx,TL,12,1
