,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
11,17.0,6.0,30.0,8.0,232.0,2.0,0.0,1.0,0.0,22.18,53.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,1,12
12,18.0,6.0,32.0,8.0,248.0,2.0,0.0,1.0,0.0,22.66,61.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,1,13
13,19.0,6.0,34.0,8.0,236.0,2.0,0.0,1.0,0.0,22.66,72.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,1,14
14,20.0,6.0,36.0,8.0,262.0,2.0,0.0,1.0,0.0,22.66,76.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,1,15
15,18.0,0.0,27.0,0.0,197.0,8.0,0.0,0.0,2.0,0.0,36.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,1
16,32.0,22.0,53.0,36.0,241.0,14.0,0.0,1.0,7.0,21.65,59.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,2
17,43.0,25.0,78.0,40.0,269.0,23.0,0.0,1.0,9.0,23.62,83.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,3
18,57.0,27.0,109.0,42.0,302.0,37.0,0.0,1.0,11.0,26.18,109.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,4
19,71.0,27.0,143.0,43.0,316.0,49.0,0.0,1.0,14.0,29.62,116.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,5
20,87.0,29.0,186.0,46.0,376.0,73.0,0.0,1.0,14.0,22.38,160.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,6
21,109.0,33.0,240.0,52.0,422.0,92.0,0.0,1.0,19.0,29.48,179.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,7
22,126.0,40.0,272.0,55.0,492.0,103.0,0.0,2.0,18.0,36.51,272.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,8
23,126.0,41.0,270.0,55.0,477.0,103.0,0.0,2.0,9.0,38.57,240.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,9
24,147.0,42.0,316.0,63.0,657.0,103.0,0.0,2.0,8.0,45.68,392.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,10
25,143.0,42.0,297.0,59.0,665.0,103.0,0.0,2.0,10.0,48.77,412.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,11
26,140.0,36.0,276.0,52.0,701.0,103.0,0.0,2.0,8.0,51.85,466.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,12
27,152.0,47.0,304.0,65.0,694.0,103.0,0.0,2.0,9.0,59.95,434.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,13
28,157.0,48.0,316.0,66.0,752.0,103.0,0.0,2.0,9.0,66.05,505.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,14
29,171.0,50.0,349.0,69.0,850.0,103.0,0.0,3.0,10.0,75.17,588.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,2,15
30,25.0,0.0,43.0,0.0,235.0,12.0,0.0,0.0,1.0,0.0,67.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,1
31,112.0,0.0,197.0,0.0,357.0,66.0,0.0,0.0,31.0,0.0,163.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,2
32,304.0,123.0,566.0,214.0,775.0,223.0,0.0,1.0,95.0,86.4,424.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,3
33,335.0,148.0,595.0,267.0,983.0,209.0,0.0,1.0,97.0,93.5,577.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,4
34,324.0,144.0,569.0,238.0,1092.0,215.0,0.0,2.0,83.0,101.59,707.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,5
35,609.0,151.0,1114.0,265.0,1424.0,282.0,0.0,1.0,171.0,60.92,919.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,6
36,779.0,105.0,1473.0,174.0,1913.0,267.0,0.0,2.0,219.0,121.14,1409.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,7
37,549.0,77.0,977.0,123.0,1419.0,206.0,0.0,4.0,159.0,38.12,1039.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,8
38,1371.0,91.0,2901.0,145.0,3291.0,467.0,0.0,1.0,351.0,131.15,2425.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,9
39,1012.0,117.0,2085.0,167.0,3137.0,474.0,0.0,4.0,208.0,87.15,2249.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,10
40,1092.0,89.0,1946.0,137.0,3373.0,359.0,0.0,4.0,237.0,150.9,2606.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,11
41,1277.0,110.0,2330.0,166.0,4213.0,434.0,0.0,4.0,268.0,37.26,3413.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,12
42,992.0,101.0,1738.0,151.0,3251.0,347.0,0.0,4.0,237.0,143.55,2597.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,13
43,1162.0,142.0,1988.0,212.0,4196.0,453.0,0.0,5.0,275.0,150.19,3524.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,14
44,1686.0,94.0,3168.0,140.0,7024.0,848.0,0.0,4.0,367.0,136.38,5464.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,3,15
45,43.0,0.0,82.0,0.0,285.0,17.0,0.0,0.0,1.0,0.0,111.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,1
46,559.0,0.0,1032.0,0.0,1233.0,330.0,0.0,0.0,130.0,0.0,745.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,2
47,1762.0,0.0,3119.0,0.0,4682.0,1041.0,0.0,0.0,804.0,0.0,1787.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,3
48,2817.0,906.0,5103.0,1725.0,9370.0,1420.0,0.0,1.0,1153.0,165.9,3342.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,4
49,4115.0,852.0,7401.0,1507.0,14059.0,1581.0,0.0,1.0,1680.0,194.07,6257.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,5
50,5899.0,1106.0,10722.0,1932.0,25325.0,1856.0,0.0,1.0,2316.0,456.04,11332.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,6
51,7575.0,881.0,13857.0,1537.0,35645.0,2064.0,0.0,1.0,2904.0,204.01,20303.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,7
52,12027.0,803.0,23819.0,1385.0,89877.0,2637.0,0.0,1.0,4562.0,275.36,52658.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,8
53,15773.0,765.0,31320.0,1297.0,203399.0,6385.0,0.0,1.0,5829.0,354.65,100972.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,9
54,16914.0,517.0,29578.0,814.0,181329.0,4928.0,0.0,6.0,6115.0,196.18,113019.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,10
55,8656.0,405.0,13427.0,650.0,53150.0,2112.0,0.0,24.0,3197.0,215.75,37720.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,11
56,18700.0,472.0,30483.0,766.0,244665.0,5206.0,0.0,18.0,6627.0,159.96,153705.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,12
57,18015.0,492.0,28686.0,715.0,231260.0,4528.0,0.0,26.0,6296.0,284.96,156391.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,13
58,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,4,14
59,40.0,0.0,93.0,0.0,322.0,24.0,0.0,0.0,1.0,0.0,124.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,5,1
60,265.0,0.0,417.0,0.0,715.0,68.0,0.0,0.0,70.0,0.0,507.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,5,2
61,7624.0,0.0,13035.0,0.0,31138.0,2555.0,0.0,0.0,3839.0,0.0,10936.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,5,3
62,19636.0,0.0,35468.0,0.0,394750.0,8900.0,0.0,0.0,10942.0,0.0,60148.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,5,4
63,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,5,5
64,91.0,0.0,178.0,0.0,478.0,6.0,0.0,0.0,1.0,0.0,259.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,6,1
65,6075.0,0.0,11776.0,0.0,21608.0,2501.0,0.0,0.0,1472.0,0.0,10379.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,6,2
66,26941.0,0.0,45440.0,0.0,305469.0,6997.0,0.0,0.0,13897.0,0.0,105345.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,6,3
67,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,6,4
68,151.0,0.0,325.0,0.0,694.0,7.0,0.0,0.0,1.0,0.0,475.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,7,1
69,15860.0,0.0,29897.0,0.0,132720.0,5281.0,0.0,0.0,3981.0,0.0,72671.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,7,2
70,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,7,3
71,308.0,0.0,701.0,0.0,1110.0,8.0,0.0,0.0,1.0,0.0,864.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,8,1
72,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,8,2
73,642.0,0.0,1600.0,0.0,2210.0,9.0,0.0,0.0,1.0,0.0,1906.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,9,1
74,1345.0,0.0,3398.0,0.0,5158.0,10.0,0.0,0.0,1.0,0.0,4818.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,10,1
75,2072.0,0.0,6482.0,0.0,15234.0,101.0,0.0,0.0,1.0,0.0,14392.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,11,1
76,4122.0,0.0,14569.0,0.0,72043.0,101.0,0.0,0.0,1.0,0.0,70301.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,12,1
77,8220.0,0.0,28197.0,0.0,301388.0,101.0,0.0,0.0,1.0,0.0,297727.0,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,13,1
78,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_RR10k_N/67.onnx,AT,14,1
