,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
16,108.0,66.0,199.0,100.0,292.0,70.0,0.0,1.0,5.0,27.62,78.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,2
17,112.0,81.0,194.0,129.0,280.0,55.0,0.0,1.0,16.0,27.14,83.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,3
18,119.0,89.0,210.0,145.0,271.0,56.0,0.0,1.0,22.0,28.18,84.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,4
19,136.0,99.0,242.0,164.0,294.0,59.0,0.0,1.0,26.0,9.15,79.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,5
20,148.0,112.0,265.0,187.0,297.0,70.0,0.0,1.0,26.0,18.11,85.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,6
21,156.0,119.0,283.0,202.0,338.0,74.0,0.0,1.0,30.0,19.14,96.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,7
22,166.0,129.0,304.0,221.0,322.0,81.0,0.0,1.0,34.0,22.12,97.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,8
23,179.0,139.0,329.0,240.0,381.0,90.0,0.0,1.0,32.0,26.17,132.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,9
24,193.0,107.0,334.0,156.0,359.0,47.0,0.0,1.0,28.0,20.22,145.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,10
25,320.0,200.0,648.0,362.0,529.0,141.0,0.0,1.0,62.0,70.28,189.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,11
26,340.0,215.0,690.0,390.0,576.0,156.0,0.0,1.0,67.0,78.28,223.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,12
27,360.0,232.0,733.0,423.0,635.0,160.0,0.0,1.0,71.0,87.31,229.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,13
28,380.0,245.0,775.0,448.0,640.0,165.0,0.0,1.0,75.0,98.33,202.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,14
29,400.0,204.0,796.0,364.0,654.0,150.0,0.0,1.0,79.0,93.38,243.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,2,15
30,567.0,142.0,1143.0,213.0,735.0,372.0,0.0,1.0,14.0,149.22,249.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,1
31,707.0,171.0,1450.0,265.0,914.0,483.0,0.0,1.0,13.0,105.5,281.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,2
32,834.0,199.0,1652.0,313.0,1130.0,461.0,0.0,1.0,24.0,57.82,410.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,3
33,936.0,214.0,1848.0,332.0,1376.0,490.0,0.0,1.0,22.0,142.13,509.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,4
34,1111.0,270.0,2201.0,427.0,1776.0,607.0,0.0,1.0,23.0,95.68,586.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,5
35,1186.0,261.0,2327.0,399.0,1723.0,642.0,0.0,1.0,23.0,157.0,493.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,6
36,1302.0,279.0,2576.0,430.0,1989.0,706.0,0.0,1.0,24.0,125.34,579.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,7
37,1355.0,310.0,2663.0,500.0,2255.0,740.0,0.0,1.0,29.0,83.88,615.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,8
38,1602.0,363.0,3213.0,601.0,2871.0,727.0,0.0,1.0,35.0,50.59,856.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,9
39,1613.0,343.0,3218.0,561.0,2972.0,801.0,0.0,1.0,33.0,137.6,829.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,10
40,1649.0,375.0,3280.0,619.0,3200.0,870.0,0.0,1.0,27.0,86.88,834.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,11
41,1764.0,395.0,3503.0,653.0,3367.0,893.0,0.0,1.0,25.0,19.46,763.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,12
42,1997.0,446.0,3926.0,736.0,4048.0,979.0,0.0,1.0,37.0,219.91,962.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,13
43,1996.0,429.0,3925.0,718.0,4303.0,989.0,0.0,1.0,51.0,48.36,987.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,14
44,2336.0,499.0,4659.0,794.0,6030.0,1237.0,0.0,1.0,52.0,293.18,1221.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,3,15
45,3227.0,847.0,9167.0,1757.0,15817.0,4110.0,0.0,1.0,39.0,311.22,2784.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,1
46,3871.0,986.0,11181.0,2123.0,26511.0,4982.0,0.0,1.0,25.0,311.3,4041.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,2
47,5381.0,1587.0,15339.0,3425.0,58923.0,6813.0,0.0,1.0,71.0,101.79,8202.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,3
48,6179.0,2079.0,17639.0,4582.0,87158.0,7973.0,0.0,1.0,88.0,216.94,10589.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,4
49,6723.0,2332.0,19356.0,5224.0,111340.0,8815.0,0.0,1.0,84.0,85.82,13325.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,5
50,6861.0,2205.0,18953.0,4630.0,100149.0,7843.0,0.0,1.0,52.0,451.36,15236.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,6
51,7660.0,2255.0,21331.0,4701.0,128313.0,8971.0,0.0,1.0,40.0,349.85,19415.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,7
52,8437.0,2097.0,23242.0,4229.0,147092.0,9597.0,0.0,1.0,55.0,299.26,23514.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,8
53,8978.0,2117.0,24762.0,4270.0,176110.0,10224.0,0.0,1.0,40.0,420.06,27104.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,9
54,9683.0,2391.0,26913.0,4751.0,218644.0,11041.0,0.0,1.0,48.0,521.12,32173.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,10
55,10112.0,2586.0,28545.0,5142.0,259971.0,11864.0,0.0,1.0,49.0,54.43,36146.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,11
56,11572.0,3565.0,33229.0,7660.0,458116.0,15871.0,0.0,1.0,93.0,482.31,43686.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,12
57,12269.0,3724.0,35278.0,7965.0,521786.0,17229.0,0.0,1.0,85.0,300.2,48881.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,13
58,12898.0,3857.0,37261.0,8316.0,597392.0,18060.0,0.0,1.0,85.0,364.73,54293.0,True,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,14
59,,,,,,,,,,,,False,new,experiments/results/TA_2_2/prop/90.onnx,TA,4,15
60,,,,,,,,,,,,False,new,experiments/results/TA_2_2/prop/90.onnx,TA,5,1
