,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
39,1688.0,363.0,3019.0,631.0,3792.0,928.0,0.0,1.0,85.0,95.84,1622.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,3,10
40,1894.0,401.0,3367.0,694.0,4106.0,846.0,0.0,1.0,74.0,43.18,1797.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,3,11
41,1813.0,427.0,3265.0,737.0,3661.0,656.0,0.0,1.0,73.0,183.39,1772.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,3,12
42,2060.0,436.0,3768.0,757.0,4635.0,850.0,0.0,1.0,69.0,151.29,2239.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,3,13
43,2428.0,517.0,4553.0,900.0,5718.0,1074.0,0.0,1.0,66.0,59.06,2447.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,3,14
44,2706.0,648.0,5379.0,1158.0,6856.0,1190.0,0.0,1.0,71.0,178.43,2812.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,3,15
45,3658.0,765.0,11969.0,1648.0,28622.0,4474.0,0.0,1.0,930.0,125.14,5223.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,1
46,4288.0,816.0,13630.0,1747.0,36386.0,4858.0,0.0,1.0,907.0,162.68,6733.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,2
47,5125.0,960.0,15841.0,2086.0,52626.0,5713.0,0.0,1.0,910.0,130.47,9281.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,3
48,5847.0,1018.0,16982.0,2125.0,62795.0,5948.0,0.0,1.0,967.0,346.8,11642.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,4
49,5954.0,1068.0,16680.0,2212.0,66396.0,6008.0,0.0,1.0,797.0,165.64,12463.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,5
50,8384.0,1682.0,23486.0,3668.0,144452.0,9749.0,0.0,1.0,1052.0,211.78,23340.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,6
51,9273.0,1868.0,25648.0,4098.0,194441.0,11629.0,0.0,1.0,1078.0,224.62,29042.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,7
52,10137.0,2040.0,27713.0,4513.0,237347.0,12408.0,0.0,1.0,1131.0,180.36,34572.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,8
53,11059.0,2145.0,30043.0,4684.0,282330.0,13558.0,0.0,1.0,1156.0,275.61,41989.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,9
54,11801.0,3234.0,31891.0,7240.0,328866.0,14439.0,0.0,1.0,1001.0,299.25,48952.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,10
55,7934.0,2185.0,20892.0,4761.0,141036.0,9173.0,0.0,1.0,359.0,77.21,23223.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,11
56,10474.0,2695.0,28296.0,5883.0,284081.0,12733.0,0.0,1.0,517.0,328.09,39917.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,12
57,12039.0,2820.0,33003.0,6211.0,373823.0,14688.0,0.0,1.0,586.0,484.58,52311.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,13
58,12756.0,3744.0,34965.0,8473.0,369675.0,14072.0,0.0,1.0,384.0,418.85,55906.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,14
59,13506.0,3996.0,39504.0,9996.0,520961.0,16189.0,0.0,1.0,444.0,497.45,66905.0,new,experiments/results/TA_2_2/RR/33.onnx,TA,4,15
60,,,,,,,,,,,,new,experiments/results/TA_2_2/RR/33.onnx,TA,5,1
