,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
49,2931.0,953.0,8533.0,1836.0,70715.0,4509.0,0.0,1.0,0.0,595.31,46863.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,4,5
50,9278.0,1339.0,21773.0,2749.0,410702.0,10787.0,0.0,1.0,4190.0,661.71,235395.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,4,6
51,5224.0,1214.0,14147.0,2324.0,396403.0,5376.0,0.0,1.0,0.0,596.24,358406.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,4,7
52,,,,,,,,,,,,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,4,8
53,525.0,0.0,1023.0,0.0,1296.0,413.0,0.0,0.0,1.0,0.0,733.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,5,1
54,2061.0,0.0,4019.0,0.0,14407.0,1584.0,0.0,0.0,470.0,398.65,10243.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,5,2
55,6709.0,0.0,12923.0,0.0,153895.0,4848.0,0.0,0.0,2704.0,639.15,104797.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,5,3
56,,,,,,,,,,,,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,5,4
57,350.0,0.0,579.0,0.0,1044.0,166.0,0.0,0.0,1.0,0.0,493.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,6,1
58,6234.0,0.0,12368.0,0.0,135049.0,4917.0,0.0,0.0,1370.0,599.39,103024.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,6,2
59,,,,,,,,,,,,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,6,3
60,5.0,0.0,4.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,7,1
61,,,,,,,,,,,,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,7,2
62,5.0,0.0,4.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,8,1
63,5.0,0.0,4.0,0.0,194.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,9,1
64,5.0,0.0,4.0,0.0,226.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,10,1
65,5.0,0.0,4.0,0.0,232.0,0.0,0.0,0.0,1.0,0.0,15.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,11,1
66,5.0,0.0,4.0,0.0,259.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,12,1
67,5.0,0.0,4.0,0.0,299.0,0.0,0.0,0.0,1.0,0.0,17.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,13,1
68,5.0,0.0,4.0,0.0,299.0,0.0,0.0,0.0,1.0,0.0,13.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,14,1
69,5.0,0.0,4.0,0.0,349.0,0.0,0.0,0.0,1.0,0.0,20.0,new,experiments/results/AT_2_2/labels_2h/10.onnx,AT,15,1
