,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
30,24.0,0.0,28.0,0.0,197.0,0.0,0.0,0.0,1.0,0.0,45.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,1
31,95.0,0.0,145.0,0.0,312.0,23.0,0.0,0.0,29.0,0.0,135.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,2
32,279.0,119.0,503.0,188.0,645.0,159.0,0.0,2.0,124.0,65.36,349.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,3
33,313.0,139.0,616.0,217.0,821.0,159.0,0.0,1.0,113.0,87.5,455.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,4
34,583.0,91.0,1311.0,138.0,1693.0,298.0,0.0,1.0,260.0,113.49,1003.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,5
35,408.0,116.0,883.0,184.0,1266.0,225.0,0.0,1.0,114.0,27.54,815.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,6
36,639.0,159.0,1419.0,229.0,1797.0,376.0,0.0,1.0,185.0,108.53,1030.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,7
37,1682.0,112.0,4777.0,170.0,4436.0,687.0,0.0,1.0,757.0,49.78,2517.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,8
38,961.0,92.0,2221.0,138.0,3086.0,582.0,0.0,1.0,244.0,152.59,1763.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,9
39,2758.0,99.0,8632.0,152.0,10593.0,1612.0,0.0,1.0,1186.0,174.5,4920.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,10
40,1649.0,214.0,4192.0,310.0,6637.0,898.0,0.0,1.0,401.0,205.95,3422.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,11
41,1776.0,104.0,4446.0,150.0,7866.0,1026.0,0.0,1.0,385.0,117.34,3946.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,12
42,5027.0,150.0,17226.0,224.0,36663.0,3388.0,0.0,1.0,1982.0,97.33,11844.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,13
43,2338.0,99.0,6247.0,146.0,12839.0,1442.0,0.0,1.0,430.0,113.24,6056.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,14
44,2754.0,99.0,7333.0,144.0,17667.0,1497.0,0.0,1.0,486.0,193.44,8115.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,3,15
45,62.0,0.0,88.0,0.0,267.0,3.0,0.0,0.0,1.0,0.0,97.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,1
46,218.0,0.0,345.0,0.0,535.0,11.0,0.0,0.0,68.0,0.0,338.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,2
47,1272.0,0.0,2100.0,0.0,2000.0,32.0,0.0,0.0,709.0,0.0,1567.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,3
48,2614.0,564.0,4900.0,841.0,3659.0,90.0,0.0,1.0,1463.0,152.83,2696.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,4
49,4827.0,559.0,10132.0,826.0,10980.0,351.0,0.0,1.0,2914.0,92.35,5546.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,5
50,7870.0,582.0,18620.0,873.0,28382.0,1144.0,0.0,1.0,4807.0,193.28,12329.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,6
51,12039.0,574.0,31685.0,854.0,189394.0,4766.0,0.0,1.0,7349.0,396.81,26491.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,7
52,17570.0,493.0,49584.0,771.0,448928.0,6995.0,0.0,1.0,10737.0,147.32,51935.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,8
53,25323.0,507.0,77891.0,758.0,503843.0,7591.0,0.0,1.0,15404.0,236.98,129858.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,9
54,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,4,10
55,166.0,0.0,250.0,0.0,459.0,3.0,0.0,0.0,1.0,0.0,273.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,5,1
56,347.0,0.0,597.0,0.0,893.0,11.0,0.0,0.0,70.0,0.0,660.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,5,2
57,1061.0,0.0,1653.0,0.0,1929.0,11.0,0.0,0.0,372.0,0.0,1599.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,5,3
58,16000.0,0.0,30035.0,0.0,107685.0,2436.0,0.0,0.0,11233.0,0.0,24758.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,5,4
59,32544.0,3822.0,65464.0,6136.0,465619.0,4518.0,0.0,1.0,21498.0,269.76,100932.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,5,5
60,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,5,6
61,405.0,0.0,619.0,0.0,822.0,8.0,0.0,0.0,1.0,0.0,629.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,6,1
62,641.0,0.0,1082.0,0.0,1543.0,11.0,0.0,0.0,31.0,0.0,1298.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,6,2
63,2940.0,0.0,4224.0,0.0,4945.0,11.0,0.0,0.0,1274.0,0.0,4511.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,6,3
64,19890.0,0.0,31625.0,0.0,55039.0,11.0,0.0,0.0,11716.0,0.0,51924.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,6,4
65,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,6,5
66,972.0,0.0,1355.0,0.0,1750.0,11.0,0.0,0.0,1.0,0.0,1510.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,7,1
67,1488.0,0.0,2319.0,0.0,3296.0,9.0,0.0,0.0,55.0,0.0,3004.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,7,2
68,2469.0,0.0,3605.0,0.0,6017.0,11.0,0.0,0.0,346.0,0.0,5574.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,7,3
69,55917.0,0.0,89937.0,0.0,504969.0,11.0,0.0,0.0,29560.0,0.0,494679.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,7,4
70,2229.0,0.0,2526.0,0.0,3753.0,11.0,0.0,0.0,1.0,0.0,3475.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,8,1
71,4068.0,0.0,4471.0,0.0,10370.0,11.0,0.0,0.0,304.0,0.0,9889.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,8,2
72,7278.0,0.0,8193.0,0.0,30512.0,11.0,0.0,0.0,1532.0,0.0,29566.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,8,3
73,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,8,4
74,5033.0,0.0,5707.0,0.0,10769.0,11.0,0.0,0.0,1.0,0.0,10153.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,9,1
75,9724.0,0.0,10558.0,0.0,46835.0,11.0,0.0,0.0,874.0,0.0,45682.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,9,2
76,19122.0,0.0,20635.0,0.0,189200.0,11.0,0.0,0.0,4187.0,0.0,186595.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,9,3
77,11144.0,0.0,12673.0,0.0,41915.0,11.0,0.0,0.0,1.0,0.0,41194.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,10,1
78,23032.0,0.0,25092.0,0.0,256016.0,11.0,0.0,0.0,2470.0,0.0,253511.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,10,2
79,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,10,3
80,24426.0,0.0,28012.0,0.0,196076.0,11.0,0.0,0.0,1.0,0.0,194806.0,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,11,1
81,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,11,2
82,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/89.onnx,AT,12,1
