,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
39,565.0,9.0,989.0,10.0,494.0,86.0,0.0,1.0,105.0,45.17,285.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,1,12,1
40,610.0,9.0,1116.0,10.0,588.0,112.0,0.0,1.0,91.0,57.22,392.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,1,13,1
41,802.0,9.0,1449.0,10.0,601.0,131.0,0.0,1.0,140.0,78.25,381.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,1,14,1
42,898.0,9.0,1629.0,10.0,699.0,145.0,0.0,1.0,157.0,97.17,469.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,1,15,1
43,32.0,13.0,46.0,16.0,166.0,4.0,0.0,1.0,19.0,15.95,27.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,2,1,1
44,197.0,13.0,398.0,16.0,342.0,49.0,0.0,1.0,109.0,27.92,136.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,2,2,1
45,625.0,13.0,1336.0,16.0,735.0,205.0,0.0,1.0,295.0,115.12,369.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,2,3,1
46,1448.0,21.0,3342.0,26.0,1953.0,496.0,0.0,1.0,632.0,57.86,1145.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,2,4,1
47,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,2,5,1
48,114.0,19.0,200.0,24.0,260.0,26.0,0.0,1.0,67.0,20.48,90.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,3,1,1
49,1363.0,25.0,2868.0,27.0,1558.0,307.0,0.0,4.0,650.0,139.8,1026.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,3,2,1
50,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,3,3,1
51,407.0,17.0,794.0,20.0,519.0,126.0,0.0,1.0,233.0,58.2,262.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,4,1,1
52,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,4,2,1
53,1299.0,40.0,2648.0,50.0,1595.0,336.0,0.0,1.0,716.0,42.67,848.0,True,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,5,1,1
54,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/1.onnx,TL,6,1,1
55,10.0,7.0,13.0,8.0,149.0,2.0,0.0,1.0,4.0,13.02,14.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,1,2
56,24.0,7.0,34.0,8.0,160.0,4.0,0.0,1.0,8.0,14.99,26.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,2,2
57,41.0,7.0,69.0,8.0,179.0,5.0,0.0,1.0,12.0,15.95,39.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,3,2
58,73.0,7.0,135.0,8.0,221.0,32.0,0.0,1.0,17.0,17.92,74.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,4,2
59,112.0,7.0,200.0,8.0,259.0,27.0,0.0,1.0,29.0,18.96,104.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,5,2
60,154.0,7.0,284.0,8.0,283.0,43.0,0.0,1.0,43.0,21.92,111.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,6,2
61,205.0,7.0,389.0,8.0,341.0,61.0,0.0,1.0,44.0,25.44,169.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,7,2
62,259.0,7.0,501.0,8.0,374.0,83.0,0.0,1.0,53.0,18.93,188.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,8,2
63,325.0,7.0,636.0,8.0,412.0,111.0,0.0,1.0,63.0,28.05,199.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,9,2
64,400.0,7.0,779.0,8.0,456.0,108.0,0.0,1.0,78.0,34.05,254.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,10,2
65,482.0,7.0,945.0,8.0,560.0,159.0,0.0,1.0,92.0,52.1,328.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,11,2
66,566.0,7.0,1125.0,8.0,647.0,201.0,0.0,1.0,102.0,75.11,386.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,12,2
67,667.0,7.0,1324.0,8.0,703.0,226.0,0.0,8.0,108.0,88.16,440.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,13,2
68,769.0,7.0,1529.0,8.0,715.0,243.0,0.0,1.0,138.0,94.18,451.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,14,2
69,888.0,7.0,1822.0,8.0,855.0,289.0,0.0,12.0,144.0,138.18,551.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,1,15,2
70,35.0,13.0,53.0,16.0,185.0,4.0,0.0,1.0,22.0,15.95,36.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,2,1,2
71,199.0,13.0,391.0,16.0,348.0,55.0,0.0,1.0,86.0,7.75,173.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,2,2,2
72,605.0,9.0,1250.0,10.0,828.0,224.0,0.0,1.0,216.0,122.18,476.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,2,3,2
73,1452.0,13.0,3200.0,16.0,1927.0,626.0,0.0,1.0,469.0,149.67,1022.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,2,4,2
74,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,2,5,2
75,120.0,11.0,208.0,12.0,248.0,28.0,0.0,1.0,66.0,20.48,82.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,3,1,2
76,1378.0,19.0,2994.0,24.0,1892.0,500.0,0.0,1.0,602.0,59.19,1068.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,3,2,2
77,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,3,3,2
78,390.0,13.0,706.0,14.0,490.0,86.0,0.0,1.0,220.0,38.08,257.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,4,1,2
79,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,4,2,2
80,1246.0,15.0,2433.0,16.0,1475.0,343.0,0.0,1.0,679.0,128.39,780.0,True,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,5,1,2
81,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/2.onnx,TL,6,1,2
82,10.0,7.0,13.0,8.0,144.0,2.0,0.0,1.0,4.0,13.53,13.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,1,3
83,19.0,7.0,29.0,8.0,165.0,5.0,0.0,1.0,4.0,14.99,23.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,2,3
84,46.0,7.0,75.0,8.0,198.0,7.0,0.0,4.0,14.0,16.0,51.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,3,3
85,69.0,7.0,135.0,8.0,222.0,43.0,0.0,4.0,11.0,18.48,69.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,4,3
86,106.0,7.0,198.0,8.0,250.0,39.0,0.0,1.0,25.0,19.44,83.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,5,3
87,148.0,7.0,303.0,8.0,283.0,84.0,0.0,1.0,17.0,25.44,110.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,6,3
88,196.0,7.0,380.0,8.0,288.0,66.0,0.0,11.0,44.0,24.0,113.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,7,3
89,255.0,7.0,504.0,8.0,355.0,96.0,0.0,3.0,61.0,13.92,170.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,8,3
90,310.0,7.0,620.0,8.0,359.0,118.0,0.0,14.0,68.0,19.98,178.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,9,3
91,373.0,7.0,766.0,8.0,439.0,165.0,0.0,1.0,74.0,31.05,225.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,10,3
92,451.0,7.0,920.0,8.0,476.0,190.0,0.0,1.0,105.0,40.13,266.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,11,3
93,558.0,7.0,1185.0,8.0,585.0,241.0,0.0,4.0,117.0,61.11,343.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,12,3
94,638.0,7.0,1379.0,8.0,721.0,403.0,0.0,1.0,98.0,119.13,403.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,13,3
95,717.0,17.0,1536.0,21.0,621.0,275.0,0.0,5.0,148.0,76.16,364.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,14,3
96,824.0,7.0,1799.0,8.0,863.0,313.0,0.0,1.0,118.0,121.17,544.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,1,15,3
97,34.0,13.0,52.0,16.0,171.0,4.0,0.0,1.0,18.0,15.95,32.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,2,1,3
98,186.0,13.0,361.0,16.0,299.0,52.0,0.0,1.0,78.0,26.96,118.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,2,2,3
99,515.0,13.0,1095.0,16.0,666.0,194.0,0.0,1.0,161.0,84.0,343.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,2,3,3
100,1438.0,13.0,3248.0,16.0,1548.0,459.0,0.0,1.0,499.0,116.25,969.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,2,4,3
101,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,2,5,3
102,98.0,11.0,160.0,12.0,218.0,19.0,0.0,1.0,46.0,18.96,61.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,3,1,3
103,1229.0,24.0,2639.0,30.0,1297.0,410.0,0.0,8.0,471.0,121.17,645.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,3,2,3
104,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,3,3,3
105,368.0,25.0,693.0,32.0,433.0,85.0,0.0,1.0,189.0,34.89,211.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,4,1,3
106,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,4,2,3
107,1123.0,15.0,2215.0,16.0,1237.0,356.0,0.0,1.0,578.0,34.14,586.0,True,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,5,1,3
108,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/3.onnx,TL,6,1,3
109,10.0,7.0,13.0,8.0,151.0,2.0,0.0,1.0,4.0,14.51,17.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,1,4
110,21.0,7.0,34.0,8.0,194.0,5.0,0.0,1.0,5.0,14.99,41.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,2,4
111,45.0,7.0,86.0,8.0,199.0,17.0,0.0,1.0,9.0,16.48,57.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,3,4
112,54.0,10.0,102.0,12.0,218.0,21.0,0.0,1.0,5.0,16.96,55.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,4,4
113,81.0,7.0,173.0,8.0,216.0,24.0,0.0,1.0,14.0,18.0,64.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,5,4
114,143.0,7.0,328.0,8.0,284.0,54.0,0.0,1.0,9.0,22.48,121.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,6,4
115,193.0,7.0,431.0,8.0,326.0,67.0,0.0,1.0,28.0,25.44,147.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,7,4
116,245.0,10.0,522.0,12.0,382.0,79.0,0.0,1.0,48.0,15.92,197.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,8,4
117,287.0,7.0,607.0,8.0,374.0,86.0,0.0,11.0,56.0,18.98,183.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,9,4
118,305.0,10.0,660.0,12.0,404.0,109.0,0.0,1.0,34.0,23.9,221.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,10,4
119,434.0,10.0,972.0,12.0,510.0,162.0,0.0,1.0,68.0,41.94,303.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,11,4
120,507.0,23.0,1155.0,35.0,556.0,187.0,0.0,1.0,78.0,56.93,321.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,12,4
121,452.0,37.0,925.0,54.0,519.0,27.0,0.0,26.0,71.0,32.01,303.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,13,4
122,544.0,87.0,1149.0,144.0,572.0,48.0,0.0,40.0,82.0,48.03,352.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,14,4
123,744.0,23.0,1698.0,35.0,733.0,267.0,0.0,1.0,103.0,101.02,446.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,1,15,4
124,26.0,13.0,37.0,16.0,182.0,4.0,0.0,1.0,8.0,15.47,24.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,2,1,4
125,154.0,22.0,293.0,27.0,278.0,42.0,0.0,1.0,61.0,22.48,104.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,2,2,4
126,316.0,12.0,665.0,14.0,494.0,166.0,0.0,1.0,84.0,41.82,235.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,2,3,4
127,1033.0,17.0,2439.0,19.0,1289.0,562.0,0.0,17.0,340.0,48.63,641.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,2,4,4
128,1868.0,72.0,4641.0,112.0,3281.0,1147.0,0.0,75.0,458.0,69.0,1381.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,2,5,4
129,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,2,6,4
130,38.0,19.0,59.0,24.0,177.0,6.0,0.0,1.0,8.0,15.95,38.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,3,1,4
131,939.0,11.0,2027.0,12.0,1263.0,419.0,0.0,1.0,362.0,24.5,579.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,3,2,4
132,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,3,3,4
133,271.0,25.0,491.0,32.0,388.0,123.0,0.0,1.0,112.0,32.74,152.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,4,1,4
134,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,4,2,4
135,946.0,31.0,1928.0,40.0,1132.0,425.0,0.0,1.0,433.0,11.66,468.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,5,1,4
136,1569.0,68.0,2902.0,92.0,2202.0,749.0,0.0,31.0,739.0,141.63,809.0,True,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,6,1,4
137,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_R/4.onnx,TL,7,1,4
138,8.0,7.0,10.0,8.0,147.0,2.0,0.0,1.0,2.0,13.02,13.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,1,5
139,15.0,9.0,22.0,10.0,165.0,3.0,0.0,1.0,4.0,14.99,21.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,2,5
140,21.0,9.0,34.0,10.0,143.0,5.0,0.0,1.0,0.0,14.99,23.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,3,5
141,27.0,9.0,46.0,10.0,175.0,7.0,0.0,1.0,0.0,15.47,36.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,4,5
142,33.0,9.0,58.0,10.0,198.0,9.0,0.0,1.0,0.0,15.95,43.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,5,5
143,39.0,9.0,70.0,10.0,196.0,11.0,0.0,1.0,0.0,16.48,52.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,6,5
144,45.0,9.0,82.0,10.0,186.0,13.0,0.0,1.0,0.0,16.48,43.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,7,5
145,51.0,9.0,94.0,10.0,188.0,15.0,0.0,1.0,0.0,16.96,52.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,8,5
146,57.0,9.0,106.0,10.0,192.0,17.0,0.0,1.0,0.0,17.44,65.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,9,5
147,63.0,9.0,118.0,10.0,215.0,19.0,0.0,1.0,0.0,17.44,70.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,10,5
148,69.0,9.0,130.0,10.0,196.0,21.0,0.0,1.0,0.0,17.92,68.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,11,5
149,75.0,9.0,142.0,10.0,226.0,23.0,0.0,1.0,0.0,18.48,64.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,12,5
150,81.0,9.0,154.0,10.0,215.0,25.0,0.0,1.0,0.0,18.96,65.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,13,5
151,87.0,9.0,166.0,10.0,226.0,27.0,0.0,1.0,0.0,19.44,67.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,14,5
152,93.0,9.0,178.0,10.0,238.0,29.0,0.0,1.0,0.0,19.92,89.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,1,15,5
153,14.0,9.0,16.0,10.0,153.0,2.0,0.0,1.0,3.0,14.99,14.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,1,5
154,24.0,9.0,35.0,10.0,164.0,3.0,0.0,1.0,3.0,14.99,24.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,2,5
155,27.0,14.0,34.0,16.0,173.0,2.0,0.0,1.0,1.0,15.47,35.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,3,5
156,36.0,18.0,51.0,22.0,169.0,2.0,0.0,1.0,3.0,15.95,49.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,4,5
157,37.0,18.0,54.0,22.0,179.0,2.0,0.0,1.0,0.0,15.98,38.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,5,5
158,40.0,18.0,58.0,22.0,193.0,2.0,0.0,1.0,0.0,15.98,46.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,6,5
159,43.0,18.0,62.0,22.0,183.0,2.0,0.0,1.0,0.0,16.0,43.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,7,5
160,46.0,18.0,69.0,22.0,167.0,2.0,0.0,1.0,0.0,16.48,45.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,8,5
161,49.0,18.0,74.0,22.0,171.0,2.0,0.0,1.0,0.0,16.48,51.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,9,5
162,52.0,18.0,79.0,22.0,176.0,2.0,0.0,1.0,0.0,16.0,55.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,10,5
163,55.0,18.0,84.0,22.0,203.0,2.0,0.0,1.0,0.0,16.48,64.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,11,5
164,58.0,18.0,89.0,22.0,213.0,2.0,0.0,1.0,0.0,16.96,69.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,12,5
165,61.0,18.0,94.0,22.0,204.0,2.0,0.0,1.0,0.0,16.96,56.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,13,5
166,64.0,18.0,99.0,22.0,213.0,2.0,0.0,1.0,0.0,16.96,68.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,14,5
167,188.0,9.0,333.0,10.0,291.0,3.0,0.0,1.0,0.0,22.96,131.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,2,15,5
168,18.0,11.0,22.0,12.0,153.0,2.0,0.0,1.0,3.0,14.99,18.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,1,5
169,33.0,15.0,47.0,18.0,185.0,4.0,0.0,1.0,4.0,15.98,45.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,2,5
170,33.0,16.0,42.0,18.0,179.0,2.0,0.0,1.0,1.0,15.98,40.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,3,5
171,102.0,24.0,161.0,28.0,262.0,5.0,0.0,1.0,7.0,18.48,103.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,4,5
172,187.0,23.0,317.0,27.0,359.0,7.0,0.0,1.0,12.0,24.48,202.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,5,5
