,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
18,144.0,64.0,269.0,87.0,384.0,80.0,0.0,1.0,9.0,27.2,99.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,4
19,165.0,70.0,308.0,96.0,336.0,98.0,0.0,1.0,13.0,37.27,100.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,5
20,171.0,76.0,321.0,105.0,439.0,107.0,0.0,1.0,11.0,39.35,92.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,6
21,185.0,83.0,337.0,114.0,397.0,113.0,0.0,1.0,7.0,46.46,101.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,7
22,199.0,85.0,357.0,115.0,426.0,119.0,0.0,1.0,8.0,53.58,103.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,8
23,211.0,91.0,381.0,124.0,508.0,125.0,0.0,1.0,9.0,59.68,165.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,9
24,233.0,97.0,427.0,133.0,498.0,138.0,0.0,1.0,16.0,73.8,129.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,10
25,243.0,103.0,444.0,142.0,506.0,152.0,0.0,1.0,5.0,82.94,122.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,11
26,259.0,109.0,472.0,151.0,478.0,154.0,0.0,1.0,5.0,92.06,127.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,12
27,271.0,115.0,496.0,160.0,556.0,159.0,0.0,1.0,5.0,103.19,149.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,13
28,289.0,121.0,526.0,169.0,629.0,163.0,0.0,1.0,5.0,114.35,183.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,14
29,305.0,127.0,555.0,178.0,754.0,169.0,0.0,1.0,5.0,124.48,256.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,2,15
30,507.0,168.0,1222.0,259.0,1635.0,480.0,0.0,1.0,7.0,40.87,867.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,1
31,618.0,189.0,1491.0,304.0,2069.0,565.0,0.0,1.0,7.0,12.6,1214.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,2
32,724.0,252.0,1717.0,409.0,2475.0,613.0,0.0,1.0,14.0,123.78,1501.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,3
33,817.0,246.0,1955.0,400.0,2963.0,685.0,0.0,1.0,22.0,70.21,1864.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,4
34,941.0,284.0,2220.0,464.0,3508.0,775.0,0.0,1.0,28.0,130.52,2221.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,5
35,1015.0,329.0,2463.0,560.0,4281.0,906.0,0.0,1.0,35.0,170.12,2682.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,6
36,1128.0,358.0,2741.0,613.0,5182.0,943.0,0.0,1.0,31.0,127.56,3338.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,7
37,1220.0,406.0,2983.0,702.0,6155.0,1046.0,0.0,1.0,39.0,17.73,4016.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,8
38,1330.0,478.0,3240.0,892.0,7423.0,1132.0,0.0,1.0,28.0,348.33,4953.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,9
39,1421.0,511.0,3472.0,979.0,8009.0,1166.0,0.0,1.0,36.0,227.0,5317.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,10
40,1529.0,512.0,3746.0,977.0,9553.0,1192.0,0.0,1.0,32.0,460.35,6399.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,11
41,1631.0,557.0,4002.0,1069.0,10444.0,1353.0,0.0,1.0,28.0,166.09,6873.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,12
42,1709.0,611.0,4200.0,1165.0,12355.0,1245.0,0.0,1.0,81.0,587.17,8740.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,13
43,1774.0,577.0,4460.0,1104.0,13388.0,1492.0,0.0,1.0,7.0,569.89,9122.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,14
44,1914.0,624.0,4768.0,1209.0,16012.0,1409.0,0.0,1.0,16.0,495.53,11520.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,15
45,2851.0,965.0,9298.0,2005.0,65305.0,4249.0,0.0,1.0,35.0,95.33,50719.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,1
46,3796.0,983.0,11897.0,2006.0,108121.0,5184.0,0.0,1.0,34.0,173.36,81777.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,2
47,4530.0,1145.0,14124.0,2372.0,159124.0,5780.0,0.0,1.0,29.0,661.24,118413.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,3
48,5188.0,1202.0,16238.0,2463.0,210574.0,6633.0,0.0,1.0,32.0,598.52,156509.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,4
49,5874.0,1660.0,18392.0,3554.0,275659.0,7222.0,0.0,1.0,27.0,113.47,202582.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,5
50,6405.0,2108.0,20165.0,4767.0,334819.0,7775.0,0.0,1.0,159.0,618.99,252950.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,6
51,7044.0,2052.0,22218.0,4354.0,414912.0,8026.0,0.0,1.0,159.0,508.17,312582.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,7
52,7263.0,2008.0,23525.0,4217.0,478559.0,8558.0,0.0,1.0,176.0,389.41,360429.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,8
53,8118.0,2086.0,25884.0,4396.0,581348.0,9225.0,0.0,1.0,256.0,397.22,438697.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,9
54,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,10
55,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,5,1
