,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
30,507.0,158.0,1222.0,246.0,1247.0,480.0,0.0,1.0,7.0,94.98,371.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,1
31,624.0,192.0,1496.0,303.0,1637.0,580.0,0.0,1.0,7.0,71.83,522.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,2
32,725.0,249.0,1720.0,404.0,1800.0,612.0,0.0,1.0,18.0,32.43,658.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,3
33,839.0,251.0,1984.0,405.0,2132.0,693.0,0.0,1.0,22.0,53.7,636.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,4
34,911.0,288.0,2175.0,470.0,2317.0,770.0,0.0,1.0,27.0,139.07,771.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,5
35,1038.0,321.0,2501.0,544.0,2807.0,912.0,0.0,1.0,34.0,119.73,830.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,6
36,1128.0,345.0,2744.0,584.0,3065.0,973.0,0.0,1.0,29.0,103.88,786.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,7
37,1212.0,403.0,2958.0,699.0,3553.0,1041.0,0.0,1.0,43.0,111.9,1069.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,8
38,1330.0,469.0,3236.0,879.0,4082.0,1129.0,0.0,1.0,28.0,18.6,1222.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,9
39,1423.0,472.0,3484.0,883.0,4474.0,1130.0,0.0,1.0,38.0,17.36,1300.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,10
40,1518.0,505.0,3732.0,956.0,5164.0,1183.0,0.0,1.0,32.0,65.78,1477.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,11
41,1620.0,545.0,3990.0,1031.0,5720.0,1233.0,0.0,1.0,32.0,211.97,1645.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,12
42,1738.0,612.0,4250.0,1164.0,5734.0,1248.0,0.0,1.0,76.0,266.12,1736.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,13
43,1768.0,575.0,4451.0,1105.0,6552.0,1493.0,0.0,1.0,7.0,24.76,1790.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,14
44,1916.0,625.0,4769.0,1205.0,7171.0,1408.0,0.0,1.0,29.0,52.27,2255.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,15
45,2851.0,961.0,9301.0,1989.0,24173.0,4239.0,0.0,1.0,35.0,244.06,8159.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,1
46,3830.0,970.0,11921.0,1973.0,42190.0,5159.0,0.0,1.0,35.0,213.67,13300.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,2
47,4466.0,1208.0,14000.0,2565.0,61038.0,5761.0,0.0,1.0,29.0,166.74,18903.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,3
48,5125.0,1214.0,16136.0,2447.0,80991.0,6490.0,0.0,1.0,60.0,297.75,25205.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,4
49,5865.0,1618.0,18356.0,3453.0,106537.0,7181.0,0.0,1.0,61.0,490.06,32240.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,5
50,6381.0,2101.0,20162.0,4742.0,130699.0,7807.0,0.0,1.0,132.0,359.29,41187.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,6
51,7024.0,2095.0,22252.0,4463.0,160081.0,8146.0,0.0,1.0,143.0,494.05,51194.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,7
52,7460.0,1971.0,23875.0,4140.0,188798.0,8681.0,0.0,1.0,170.0,397.41,60312.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,8
53,7719.0,1992.0,25127.0,4151.0,213181.0,9047.0,0.0,1.0,207.0,133.03,70090.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,9
54,8616.0,2385.0,27872.0,5111.0,268414.0,9950.0,0.0,1.0,279.0,284.29,84246.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,10
55,9388.0,2961.0,30244.0,6608.0,311993.0,10938.0,0.0,1.0,222.0,240.07,99204.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,11
56,9667.0,3075.0,31644.0,7021.0,360387.0,11622.0,0.0,1.0,305.0,232.38,112571.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,12
57,10694.0,3140.0,34266.0,7047.0,405292.0,12179.0,0.0,1.0,347.0,152.66,129981.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,13
58,11852.0,3095.0,37027.0,6644.0,489658.0,12879.0,0.0,1.0,531.0,329.44,147835.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,14
59,11758.0,4093.0,38125.0,9606.0,533192.0,13478.0,0.0,1.0,377.0,424.61,163808.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,15
60,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,5,1
