,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
30,507.0,161.0,1222.0,251.0,1190.0,480.0,0.0,1.0,7.0,88.35,614.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,1
31,624.0,192.0,1496.0,303.0,1458.0,580.0,0.0,1.0,7.0,63.86,680.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,2
32,719.0,249.0,1708.0,405.0,1820.0,610.0,0.0,1.0,18.0,151.28,872.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,3
33,838.0,250.0,1988.0,412.0,2058.0,697.0,0.0,1.0,23.0,28.61,968.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,4
34,941.0,282.0,2219.0,464.0,2499.0,780.0,0.0,1.0,28.0,164.68,1204.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,5
35,1033.0,330.0,2488.0,562.0,2705.0,912.0,0.0,1.0,36.0,35.64,1142.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,6
36,1138.0,383.0,2778.0,691.0,3257.0,980.0,0.0,1.0,7.0,96.72,1400.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,7
37,1220.0,406.0,2976.0,702.0,3316.0,1046.0,0.0,1.0,43.0,31.81,1319.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,8
38,1308.0,473.0,3204.0,883.0,4215.0,1115.0,0.0,1.0,28.0,201.92,1658.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,9
39,1433.0,473.0,3480.0,887.0,4325.0,1145.0,0.0,1.0,37.0,144.62,1644.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,10
40,1524.0,502.0,3740.0,956.0,4783.0,1185.0,0.0,1.0,32.0,46.4,1712.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,11
41,1620.0,541.0,3992.0,1030.0,5005.0,1249.0,0.0,1.0,32.0,247.73,1648.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,12
42,1731.0,614.0,4234.0,1168.0,5551.0,1246.0,0.0,1.0,72.0,131.76,2094.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,13
43,1767.0,577.0,4442.0,1108.0,6048.0,1496.0,0.0,1.0,7.0,172.05,1941.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,14
44,1923.0,624.0,4782.0,1209.0,6656.0,1415.0,0.0,1.0,16.0,222.77,2334.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,3,15
45,2851.0,768.0,9295.0,1504.0,20198.0,4242.0,0.0,1.0,35.0,57.28,5001.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,1
46,3826.0,980.0,11939.0,1969.0,35379.0,5155.0,0.0,1.0,38.0,255.95,7433.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,2
47,4427.0,1089.0,13952.0,2272.0,48198.0,5711.0,0.0,1.0,27.0,241.22,10105.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,3
48,5139.0,1219.0,16149.0,2488.0,65778.0,6540.0,0.0,1.0,30.0,245.97,13341.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,4
49,5919.0,1652.0,18509.0,3502.0,89527.0,7223.0,0.0,1.0,41.0,485.75,16971.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,5
50,6381.0,2148.0,20109.0,4841.0,107617.0,7763.0,0.0,1.0,156.0,222.83,21046.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,6
51,7050.0,2076.0,22314.0,4398.0,131982.0,8139.0,0.0,1.0,148.0,338.9,25876.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,7
52,7267.0,1992.0,23585.0,4193.0,148164.0,8556.0,0.0,1.0,152.0,379.74,28540.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,8
53,8114.0,2076.0,25930.0,4386.0,180726.0,9298.0,0.0,1.0,241.0,206.77,35583.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,9
54,8590.0,2368.0,27892.0,5089.0,224979.0,10260.0,0.0,1.0,239.0,503.06,41017.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,10
55,9387.0,3032.0,30207.0,6806.0,260141.0,11049.0,0.0,1.0,270.0,258.64,48968.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,11
56,10062.0,3189.0,32329.0,7304.0,302021.0,11734.0,0.0,1.0,297.0,387.29,55592.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,12
57,10937.0,2962.0,34721.0,6527.0,344716.0,12240.0,0.0,1.0,338.0,211.26,65461.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,13
58,11772.0,3054.0,36931.0,6620.0,407857.0,12856.0,0.0,1.0,429.0,205.02,72121.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,14
59,11522.0,4068.0,37830.0,9434.0,429479.0,13281.0,0.0,1.0,339.0,647.76,78215.0,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,4,15
60,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/62.onnx,TA,5,1
