,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
69,53,36,87,50,241,21,0,1,0,22.18,69.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,1,0.36099585062240663,1
70,119,35,212,48,348,70,0,1,0,15.08,113.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,2,0.6091954022988506,1
71,153,52,272,74,421,87,0,1,0,22.12,177.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,3,0.6460807600950119,1
72,197,61,350,87,489,117,0,1,0,38.16,198.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,4,0.7157464212678937,1
73,318,82,586,119,618,213,0,1,0,89.14,236.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,5,0.948220064724919,1
74,629,77,1223,111,1518,476,0,1,0,99.03,387.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,6,0.80566534914361,1
75,624,130,1194,191,1423,468,0,1,0,73.1,384.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,7,0.8390723822909346,1
76,1250,156,2561,230,4668,1094,0,1,0,116.35,955.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,8,0.5486289631533847,1
77,2334,0,5001,0,17300,2246,0,0,0,0.0,2354.0,true,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,3,9,0.2890751445086705,1
78,169,64,291,88,364,66,0,1,0,23.16,136.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,4,1,0.7994505494505495,1
79,465,96,881,135,945,285,0,1,0,38.47,361.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,4,2,0.9322751322751323,1
80,793,159,1532,229,1675,548,0,1,0,131.56,619.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,4,3,0.9146268656716418,1
81,1356,194,2651,281,4123,976,0,1,0,42.28,1054.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,4,4,0.6429784137763764,1
82,2484,0,5001,0,15269,1949,0,0,0,0.0,3023.0,true,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,4,5,0.3275263605999083,1
83,546,95,997,126,1124,193,0,1,0,40.7,477.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,5,1,0.8870106761565836,1
84,2443,0,5001,0,12058,1728,0,0,0,0.0,3467.0,true,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,5,2,0.4147453972466412,1
85,1958,290,3819,403,5234,840,0,1,0,100.21,1878.0,false,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,6,1,0.7296522735957203,1
86,2813,0,5001,0,8938,570,0,0,0,0.0,5237.0,true,False,new,experiments/results/BW_2_2/boolean_3/1.onnx,BW,7,1,0.5595211456701723,1
87,5,5,6,6,183,2,0,1,0,16.69,15.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,1,0.03278688524590164,2
88,5,5,6,6,180,2,0,1,0,16.7,14.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,2,0.03333333333333333,2
89,5,5,6,6,186,2,0,1,0,16.72,11.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,3,0.03225806451612903,2
90,5,5,6,6,176,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,4,0.03409090909090909,2
91,5,5,6,6,191,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,5,0.031413612565445025,2
92,5,5,6,6,179,2,0,1,0,17.2,17.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,6,0.0335195530726257,2
93,5,5,6,6,176,2,0,1,0,16.69,11.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,7,0.03409090909090909,2
94,5,5,6,6,165,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,8,0.03636363636363636,2
95,5,5,6,6,207,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,9,0.028985507246376812,2
96,5,5,6,6,181,2,0,1,0,16.69,11.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,10,0.03314917127071823,2
97,5,5,6,6,189,2,0,1,0,17.17,12.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,11,0.031746031746031744,2
98,5,5,6,6,165,2,0,1,0,17.17,10.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,12,0.03636363636363636,2
99,5,5,6,6,172,2,0,1,0,17.17,13.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,13,0.03488372093023256,2
100,5,5,6,6,169,2,0,1,0,17.17,14.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,14,0.03550295857988166,2
101,5,5,6,6,169,2,0,1,0,17.17,13.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,1,15,0.03550295857988166,2
102,15,11,21,14,176,6,0,1,0,20.18,19.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,1,0.11931818181818182,2
103,29,15,48,20,196,15,0,1,0,20.66,37.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,2,0.24489795918367346,2
104,38,19,63,26,208,21,0,1,0,21.14,40.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,3,0.30288461538461536,2
105,41,23,68,32,213,23,0,1,0,21.62,50.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,4,0.3192488262910798,2
106,52,27,87,38,233,30,0,1,0,22.66,57.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,5,0.37339055793991416,2
107,132,31,261,44,396,114,0,1,0,31.0,129.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,6,0.6590909090909091,2
108,87,40,150,58,275,54,0,1,0,27.62,83.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,7,0.5454545454545454,2
109,57,39,92,56,241,31,0,1,0,23.14,65.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,8,0.3817427385892116,2
110,65,43,105,62,238,36,0,1,0,24.18,60.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,9,0.4411764705882353,2
111,185,52,348,76,393,139,0,1,0,51.09,108.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,10,0.8854961832061069,2
112,61,51,93,74,228,30,0,1,0,22.66,51.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,11,0.40789473684210525,2
113,66,55,99,80,246,32,0,1,0,22.66,60.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,12,0.4024390243902439,2
114,514,59,1108,86,1376,516,0,1,0,111.68,350.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,13,0.8052325581395349,2
115,592,63,1289,92,1607,607,0,1,0,55.05,294.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,14,0.8021157436216553,2
116,689,67,1489,98,2215,679,0,1,0,66.59,336.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,2,15,0.672234762979684,2
117,52,34,84,47,246,12,0,1,0,21.62,60.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,1,0.34146341463414637,2
118,94,39,161,54,286,45,0,1,0,26.18,91.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,2,0.5629370629370629,2
119,211,76,393,109,433,135,0,1,0,43.07,161.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,3,0.9076212471131639,2
120,199,61,347,87,421,109,0,1,0,35.13,160.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,4,0.8242280285035629,2
121,520,88,1004,128,1063,393,0,1,0,146.27,359.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,5,0.9444967074317968,2
122,572,97,1103,141,1209,435,0,1,0,81.89,377.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,6,0.91232423490488,2
123,762,139,1488,204,1560,587,0,1,0,72.73,417.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,7,0.9538461538461539,2
124,2273,135,4947,198,14928,2182,0,1,0,305.81,2077.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,8,0.33139067524115756,2
125,1915,190,4070,281,9187,1765,0,1,0,141.5,1482.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,9,0.44301730706433,2
126,2270,172,4781,254,14302,2028,0,1,0,238.54,1973.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,10,0.3342889106418683,2
127,1260,160,2504,236,5059,1016,0,1,0,37.13,844.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,11,0.49495947815773866,2
128,1068,194,2077,287,3729,842,0,1,0,233.06,623.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,12,0.5569857870742827,2
129,1020,187,1963,276,3672,776,0,1,0,115.7,661.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,13,0.5345860566448801,2
130,1949,198,4008,293,13339,1654,0,1,0,91.39,1829.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,14,0.30047229927280905,2
131,1999,226,4040,335,13591,1683,0,1,0,51.61,1791.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,3,15,0.2972555367522625,2
132,167,64,286,88,396,36,0,1,0,20.18,163.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,4,1,0.7222222222222222,2
133,550,119,1052,169,1350,318,0,1,0,94.61,559.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,4,2,0.7792592592592592,2
134,931,155,1821,223,2296,636,0,1,0,65.45,792.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,4,3,0.7931184668989547,2
135,1324,201,2595,292,3753,943,0,1,0,160.28,1018.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,4,4,0.6914468425259792,2
136,2476,0,5001,0,16169,1880,0,0,0,0.0,3231.0,true,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,4,5,0.30929556558847177,2
137,568,95,1048,126,1007,153,0,1,0,49.4,469.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,5,1,1.0407149950347567,2
138,2389,155,4845,215,10582,1569,0,1,0,52.51,3047.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,5,2,0.4578529578529579,2
139,2559,0,5001,0,12225,1655,0,0,0,0.0,4661.0,true,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,5,3,0.409079754601227,2
140,2035,308,4024,430,6580,887,0,1,0,141.51,2206.0,false,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,6,1,0.6115501519756839,2
141,2680,0,5001,0,9264,1419,0,0,0,0.0,4149.0,true,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,6,2,0.5398316062176166,2
142,2817,0,5001,0,8029,403,0,0,0,0.0,4832.0,true,False,new,experiments/results/BW_2_2/boolean_3/2.onnx,BW,7,1,0.6228671067380744,2
143,5,5,6,6,171,2,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,1,0.03508771929824561,3
144,5,5,6,6,166,2,0,1,0,16.7,14.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,2,0.03614457831325301,3
145,5,5,6,6,196,2,0,1,0,16.72,15.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,3,0.030612244897959183,3
146,5,5,6,6,190,2,0,1,0,16.69,11.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,4,0.031578947368421054,3
147,5,5,6,6,170,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,5,0.03529411764705882,3
148,5,5,6,6,195,2,0,1,0,16.69,11.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,6,0.03076923076923077,3
149,5,5,6,6,167,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,7,0.03592814371257485,3
150,5,5,6,6,171,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,8,0.03508771929824561,3
151,5,5,6,6,168,2,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,9,0.03571428571428571,3
152,5,5,6,6,171,2,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,10,0.03508771929824561,3
153,5,5,6,6,180,2,0,1,0,17.17,12.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,11,0.03333333333333333,3
154,5,5,6,6,187,2,0,1,0,17.17,21.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,12,0.03208556149732621,3
155,5,5,6,6,190,2,0,1,0,17.17,11.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,13,0.031578947368421054,3
156,5,5,6,6,194,2,0,1,0,17.17,15.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,14,0.030927835051546393,3
157,5,5,6,6,180,2,0,1,0,17.17,14.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,1,15,0.03333333333333333,3
158,16,11,23,14,198,6,0,1,0,20.18,25.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,1,0.11616161616161616,3
159,21,15,32,20,199,9,0,1,0,20.18,35.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,2,0.16080402010050251,3
160,25,19,38,26,210,11,0,1,0,20.66,37.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,3,0.18095238095238095,3
161,29,23,44,32,204,13,0,1,0,20.66,41.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,4,0.21568627450980393,3
162,33,27,50,38,225,15,0,1,0,21.14,43.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,5,0.2222222222222222,3
163,37,31,56,44,224,17,0,1,0,21.17,42.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,6,0.25,3
164,41,35,62,50,276,19,0,1,0,21.65,73.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,7,0.2246376811594203,3
165,45,39,68,56,245,21,0,1,0,21.14,58.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,8,0.27755102040816326,3
166,49,43,74,62,258,23,0,1,0,22.18,58.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,9,0.2868217054263566,3
167,57,47,87,68,221,27,0,1,0,22.18,57.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,10,0.3936651583710407,3
168,55,51,82,74,234,26,0,1,0,22.18,52.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,11,0.3504273504273504,3
169,59,55,88,80,224,28,0,1,0,22.18,51.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,12,0.39285714285714285,3
170,65,59,98,86,270,31,0,1,0,23.7,79.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,13,0.362962962962963,3
171,69,63,104,92,251,33,0,1,0,24.66,61.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,14,0.41434262948207173,3
172,73,67,110,98,312,35,0,1,0,24.66,106.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,2,15,0.3525641025641026,3
173,55,23,90,30,239,19,0,1,0,22.18,56.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,3,1,0.37656903765690375,3
174,104,41,183,57,303,60,0,1,0,28.18,94.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,3,2,0.6039603960396039,3
175,124,64,211,92,333,68,0,1,0,9.15,118.0,false,False,new,experiments/results/BW_2_2/boolean_3/3.onnx,BW,3,3,0.6336336336336337,3
