,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
34,396.0,260.0,1034.0,609.0,953.0,559.0,0.0,1.0,0.0,71.76,347.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,5
35,419.0,324.0,1089.0,769.0,1067.0,590.0,0.0,1.0,0.0,88.83,412.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,6
36,458.0,395.0,1193.0,952.0,1218.0,667.0,0.0,1.0,0.0,138.05,423.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,7
37,727.0,255.0,1852.0,568.0,2685.0,994.0,0.0,1.0,0.0,176.7,681.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,8
38,814.0,286.0,2078.0,628.0,3669.0,1124.0,0.0,1.0,0.0,67.4,647.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,9
39,978.0,357.0,2253.0,776.0,3091.0,1150.0,0.0,1.0,0.0,143.1,712.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,10
40,1184.0,227.0,2743.0,408.0,3899.0,1436.0,0.0,1.0,0.0,185.43,791.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,11
41,4940.0,189.0,12109.0,279.0,38917.0,6622.0,0.0,1.0,0.0,74.6,7563.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,12
42,14606.0,201.0,39653.0,297.0,399711.0,19485.0,0.0,1.0,0.0,166.98,88352.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,13
43,,,,,,,,,,,,new,experiments/results/BW_2_2/RR/20.onnx,BW,3,14
44,210.0,74.0,504.0,141.0,582.0,217.0,0.0,1.0,0.0,61.36,279.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,1
45,650.0,173.0,1691.0,362.0,1562.0,774.0,0.0,1.0,0.0,94.11,599.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,2
46,1074.0,147.0,2794.0,281.0,3242.0,1377.0,0.0,1.0,0.0,93.65,1111.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,3
47,1943.0,217.0,5175.0,435.0,8010.0,2576.0,0.0,1.0,0.0,26.35,1905.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,4
48,2688.0,237.0,7022.0,471.0,13904.0,3609.0,0.0,1.0,0.0,115.79,2696.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,5
49,4258.0,295.0,11342.0,604.0,44347.0,6092.0,0.0,1.0,0.0,143.07,5657.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,6
50,7631.0,1733.0,24694.0,4556.0,302534.0,15350.0,0.0,1.0,0.0,527.57,16441.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,7
51,,,,,,,,,,,,new,experiments/results/BW_2_2/RR/20.onnx,BW,4,8
52,843.0,180.0,2201.0,352.0,2302.0,811.0,0.0,1.0,0.0,155.38,759.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,5,1
53,3728.0,232.0,10412.0,413.0,33433.0,4797.0,0.0,1.0,0.0,209.78,5408.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,5,2
54,6435.0,733.0,18479.0,1487.0,103275.0,9304.0,0.0,1.0,0.0,166.4,14306.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,5,3
55,10976.0,754.0,30791.0,1512.0,280972.0,16059.0,0.0,1.0,0.0,139.67,42043.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,5,4
56,,,,,,,,,,,,new,experiments/results/BW_2_2/RR/20.onnx,BW,5,5
57,3661.0,1113.0,12575.0,2677.0,50439.0,4759.0,0.0,1.0,0.0,349.28,6986.0,new,experiments/results/BW_2_2/RR/20.onnx,BW,6,1
58,,,,,,,,,,,,new,experiments/results/BW_2_2/RR/20.onnx,BW,6,2
59,,,,,,,,,,,,new,experiments/results/BW_2_2/RR/20.onnx,BW,7,1
