,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
50,5289.0,1514.0,18585.0,3144.0,112389.0,13145.0,0.0,7.0,0.0,283.8,143.0,True,new,mock,AT,4,6
51,8189.0,1845.0,31168.0,3842.0,354605.0,22137.0,0.0,7.0,0.0,275.5,184.0,True,new,mock,AT,4,7
52,,,,,,,,,,,,False,new,mock,AT,4,8
53,24.0,0.0,30.0,0.0,29.0,6.0,0.0,0.0,1.0,0.0,4.0,True,new,mock,AT,5,1
54,18.0,0.0,17.0,0.0,33.0,0.0,0.0,0.0,3.0,0.0,7.0,True,new,mock,AT,5,2
55,713.0,0.0,1685.0,0.0,703.0,904.0,0.0,0.0,19.0,0.0,24.0,True,new,mock,AT,5,3
56,4121.0,0.0,10382.0,0.0,5386.0,2481.0,0.0,0.0,304.0,0.0,81.0,True,new,mock,AT,5,4
57,,,,,,,,,,,,False,new,mock,AT,5,5
58,6.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,AT,6,1
59,171.0,0.0,314.0,0.0,90.0,100.0,0.0,0.0,8.0,0.0,17.0,True,new,mock,AT,6,2
60,563.0,0.0,1178.0,0.0,290.0,381.0,0.0,0.0,30.0,0.0,24.0,True,new,mock,AT,6,3
61,8958.0,0.0,24317.0,0.0,62371.0,12106.0,0.0,0.0,229.0,0.0,168.0,True,new,mock,AT,6,4
62,6.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,3.0,True,new,mock,AT,7,1
63,88.0,0.0,138.0,0.0,65.0,44.0,0.0,0.0,3.0,0.0,17.0,True,new,mock,AT,7,2
64,4843.0,0.0,10438.0,0.0,3157.0,1562.0,0.0,0.0,652.0,0.0,102.0,True,new,mock,AT,7,3
65,11753.0,0.0,27811.0,0.0,38493.0,7571.0,0.0,0.0,437.0,0.0,194.0,True,new,mock,AT,7,4
66,10.0,0.0,9.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,mock,AT,8,1
67,36.0,0.0,36.0,0.0,34.0,0.0,0.0,0.0,7.0,0.0,6.0,True,new,mock,AT,8,2
68,1099.0,0.0,1727.0,0.0,153.0,4.0,0.0,0.0,250.0,0.0,45.0,True,new,mock,AT,8,3
69,25558.0,0.0,56674.0,0.0,55656.0,7736.0,0.0,0.0,5678.0,0.0,441.0,True,new,mock,AT,8,4
70,12.0,0.0,11.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,3.0,True,new,mock,AT,9,1
71,790.0,0.0,1079.0,0.0,129.0,11.0,0.0,0.0,235.0,0.0,57.0,True,new,mock,AT,9,2
72,43.0,0.0,42.0,0.0,39.0,0.0,0.0,0.0,8.0,0.0,10.0,True,new,mock,AT,9,3
73,14864.0,0.0,31247.0,0.0,43100.0,9676.0,0.0,0.0,5621.0,0.0,351.0,True,new,mock,AT,9,4
74,14.0,0.0,13.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,mock,AT,10,1
75,19.0,0.0,20.0,0.0,31.0,0.0,0.0,0.0,5.0,0.0,7.0,True,new,mock,AT,10,2
76,951.0,0.0,2050.0,0.0,771.0,906.0,0.0,0.0,123.0,0.0,51.0,True,new,mock,AT,10,3
77,9455.0,0.0,21007.0,0.0,48939.0,8420.0,0.0,0.0,1637.0,0.0,228.0,True,new,mock,AT,10,4
78,21.0,0.0,20.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,mock,AT,11,1
79,18.0,0.0,17.0,0.0,33.0,0.0,0.0,0.0,3.0,0.0,7.0,True,new,mock,AT,11,2
80,2089.0,0.0,2810.0,0.0,270.0,10.0,0.0,0.0,753.0,0.0,96.0,True,new,mock,AT,11,3
81,21643.0,0.0,48706.0,0.0,97348.0,11049.0,0.0,0.0,2752.0,0.0,519.0,True,new,mock,AT,11,4
82,11.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,mock,AT,12,1
83,117.0,0.0,181.0,0.0,84.0,54.0,0.0,0.0,5.0,0.0,35.0,True,new,mock,AT,12,2
84,1709.0,0.0,2536.0,0.0,412.0,410.0,0.0,0.0,361.0,0.0,85.0,True,new,mock,AT,12,3
85,695.0,0.0,759.0,0.0,136.0,0.0,0.0,0.0,161.0,0.0,49.0,True,new,mock,AT,12,4
86,6.0,0.0,5.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,True,new,mock,AT,13,1
87,217.0,0.0,384.0,0.0,120.0,102.0,0.0,0.0,13.0,0.0,42.0,True,new,mock,AT,13,2
88,1904.0,0.0,3206.0,0.0,257.0,0.0,0.0,0.0,458.0,0.0,101.0,True,new,mock,AT,13,3
89,,,,,,,,,,,,False,new,mock,AT,13,4
90,6.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,5.0,True,new,mock,AT,14,1
91,49.0,0.0,51.0,0.0,48.0,2.0,0.0,0.0,3.0,0.0,17.0,True,new,mock,AT,14,2
92,9086.0,0.0,17162.0,0.0,5272.0,2297.0,0.0,0.0,2222.0,0.0,285.0,True,new,mock,AT,14,3
93,6.0,0.0,5.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,mock,AT,15,1
94,814.0,0.0,1084.0,0.0,172.0,21.0,0.0,0.0,233.0,0.0,89.0,True,new,mock,AT,15,2
95,217909.0,0.0,392978.0,0.0,150245.0,2740.0,0.0,0.0,83622.0,0.0,9510.0,True,new,mock,AT,15,3
