,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
99,19.0,19.0,20.0,20.0,197.0,2.0,0.0,1.0,0.0,23.62,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,7,10
100,19.0,19.0,20.0,20.0,200.0,2.0,0.0,1.0,0.0,24.18,11.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,7,11
101,19.0,19.0,20.0,20.0,221.0,2.0,0.0,1.0,0.0,25.14,11.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,7,12
102,19.0,19.0,20.0,20.0,240.0,2.0,0.0,1.0,0.0,25.62,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,7,13
103,19.0,19.0,20.0,20.0,223.0,2.0,0.0,1.0,0.0,26.66,8.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,7,14
104,19.0,19.0,20.0,20.0,227.0,2.0,0.0,1.0,0.0,27.14,7.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,7,15
105,608.0,187.0,776.0,324.0,962.0,14.0,0.0,1.0,408.0,99.18,348.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,1
106,21.0,21.0,22.0,22.0,225.0,2.0,0.0,1.0,0.0,22.18,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,2
107,21.0,21.0,22.0,22.0,200.0,2.0,0.0,1.0,0.0,22.18,11.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,3
108,21.0,21.0,22.0,22.0,203.0,2.0,0.0,1.0,0.0,22.66,9.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,4
109,21.0,21.0,22.0,22.0,245.0,2.0,0.0,1.0,0.0,23.14,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,5
110,21.0,21.0,22.0,22.0,247.0,2.0,0.0,1.0,0.0,23.62,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,6
111,21.0,21.0,22.0,22.0,250.0,2.0,0.0,1.0,0.0,24.18,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,7
112,21.0,21.0,22.0,22.0,242.0,2.0,0.0,1.0,0.0,24.66,9.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,8
113,21.0,21.0,22.0,22.0,212.0,2.0,0.0,1.0,0.0,25.14,11.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,9
114,21.0,21.0,22.0,22.0,256.0,2.0,0.0,1.0,0.0,26.18,10.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,10
115,21.0,21.0,22.0,22.0,218.0,2.0,0.0,1.0,0.0,26.66,10.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,11
116,21.0,21.0,22.0,22.0,228.0,2.0,0.0,1.0,0.0,27.62,10.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,12
117,21.0,21.0,22.0,22.0,234.0,2.0,0.0,1.0,0.0,28.18,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,13
118,21.0,21.0,22.0,22.0,265.0,2.0,0.0,1.0,0.0,29.14,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,14
119,21.0,21.0,22.0,22.0,283.0,2.0,0.0,1.0,0.0,10.56,16.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,8,15
120,1329.0,411.0,1811.0,888.0,2472.0,2.0,0.0,1.0,920.0,156.62,1176.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,1
121,23.0,23.0,24.0,24.0,240.0,2.0,0.0,1.0,0.0,24.18,7.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,2
122,23.0,23.0,24.0,24.0,275.0,2.0,0.0,1.0,0.0,24.66,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,3
123,23.0,23.0,24.0,24.0,257.0,2.0,0.0,1.0,0.0,25.14,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,4
124,23.0,23.0,24.0,24.0,232.0,2.0,0.0,1.0,0.0,25.62,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,5
125,23.0,23.0,24.0,24.0,258.0,2.0,0.0,1.0,0.0,26.18,9.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,6
126,23.0,23.0,24.0,24.0,233.0,2.0,0.0,1.0,0.0,26.66,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,7
127,23.0,23.0,24.0,24.0,284.0,2.0,0.0,1.0,0.0,27.14,14.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,8
128,23.0,23.0,24.0,24.0,235.0,2.0,0.0,1.0,0.0,28.18,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,9
129,23.0,23.0,24.0,24.0,241.0,2.0,0.0,1.0,0.0,28.66,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,10
130,23.0,23.0,24.0,24.0,247.0,2.0,0.0,1.0,0.0,29.62,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,11
131,23.0,23.0,24.0,24.0,268.0,2.0,0.0,1.0,0.0,10.17,6.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,12
132,23.0,23.0,24.0,24.0,322.0,2.0,0.0,1.0,0.0,11.35,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,13
133,23.0,23.0,24.0,24.0,311.0,2.0,0.0,1.0,0.0,12.55,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,14
134,23.0,23.0,24.0,24.0,325.0,2.0,0.0,1.0,0.0,13.75,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,9,15
135,2718.0,763.0,3891.0,1923.0,7513.0,7.0,0.0,1.0,1960.0,185.22,4533.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,1
136,25.0,25.0,26.0,26.0,314.0,2.0,0.0,1.0,0.0,27.14,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,2
137,25.0,25.0,26.0,26.0,265.0,2.0,0.0,1.0,0.0,27.62,16.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,3
138,25.0,25.0,26.0,26.0,308.0,2.0,0.0,1.0,0.0,28.18,20.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,4
139,25.0,25.0,26.0,26.0,251.0,2.0,0.0,1.0,0.0,28.66,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,5
140,25.0,25.0,26.0,26.0,351.0,2.0,0.0,1.0,0.0,29.14,20.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,6
141,25.0,25.0,26.0,26.0,334.0,2.0,0.0,1.0,0.0,29.7,18.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,7
142,25.0,25.0,26.0,26.0,307.0,2.0,0.0,1.0,0.0,9.61,11.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,8
143,25.0,25.0,26.0,26.0,269.0,2.0,0.0,1.0,0.0,10.76,9.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,9
144,25.0,25.0,26.0,26.0,288.0,2.0,0.0,1.0,0.0,11.94,14.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,10
145,25.0,25.0,26.0,26.0,352.0,2.0,0.0,1.0,0.0,13.13,16.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,11
146,25.0,25.0,26.0,26.0,287.0,2.0,0.0,1.0,0.0,14.35,14.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,12
147,25.0,25.0,26.0,26.0,347.0,2.0,0.0,1.0,0.0,15.56,22.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,13
148,25.0,25.0,26.0,26.0,345.0,2.0,0.0,1.0,0.0,16.77,16.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,14
149,25.0,25.0,26.0,26.0,348.0,2.0,0.0,1.0,0.0,18.01,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,10,15
150,4628.0,1183.0,6724.0,3261.0,21158.0,7.0,0.0,1.0,3451.0,50.3,14447.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,1
151,27.0,27.0,28.0,28.0,382.0,2.0,0.0,1.0,0.0,9.82,18.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,2
152,27.0,27.0,28.0,28.0,363.0,2.0,0.0,1.0,0.0,10.03,17.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,3
153,27.0,27.0,28.0,28.0,289.0,2.0,0.0,1.0,0.0,12.08,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,4
154,27.0,27.0,28.0,28.0,428.0,2.0,0.0,1.0,0.0,12.22,17.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,5
155,27.0,27.0,28.0,28.0,314.0,2.0,0.0,1.0,0.0,12.33,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,6
156,27.0,27.0,28.0,28.0,334.0,2.0,0.0,1.0,0.0,13.53,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,7
157,27.0,27.0,28.0,28.0,417.0,2.0,0.0,1.0,0.0,14.68,20.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,8
158,27.0,27.0,28.0,28.0,392.0,2.0,0.0,1.0,0.0,14.89,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,9
159,27.0,27.0,28.0,28.0,346.0,2.0,0.0,1.0,0.0,17.09,14.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,10
160,27.0,27.0,28.0,28.0,303.0,2.0,0.0,1.0,0.0,17.3,14.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,11
161,27.0,27.0,28.0,28.0,368.0,2.0,0.0,1.0,0.0,19.55,17.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,12
162,27.0,27.0,28.0,28.0,450.0,2.0,0.0,1.0,0.0,19.76,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,13
163,27.0,27.0,28.0,28.0,399.0,2.0,0.0,1.0,0.0,22.02,19.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,14
164,27.0,27.0,28.0,28.0,359.0,2.0,0.0,1.0,0.0,24.23,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,11,15
165,8867.0,2185.0,13470.0,6766.0,87354.0,7.0,0.0,1.0,6685.0,241.13,65023.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,1
166,29.0,29.0,30.0,30.0,330.0,2.0,0.0,1.0,0.0,14.87,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,2
167,29.0,29.0,30.0,30.0,354.0,2.0,0.0,1.0,0.0,15.98,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,3
168,29.0,29.0,30.0,30.0,367.0,2.0,0.0,1.0,0.0,15.13,23.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,4
169,29.0,29.0,30.0,30.0,419.0,2.0,0.0,1.0,0.0,16.29,19.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,5
