,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
25,115.0,99.0,169.0,137.0,275.0,55.0,0.0,1.0,0.0,19.85,46.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,2,11
26,121.0,105.0,178.0,146.0,363.0,58.0,0.0,1.0,0.0,20.95,75.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,2,12
27,127.0,111.0,187.0,155.0,311.0,61.0,0.0,1.0,0.0,26.1,52.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,2,13
28,133.0,117.0,196.0,164.0,401.0,64.0,0.0,1.0,0.0,27.21,77.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,2,14
29,141.0,123.0,210.0,173.0,365.0,70.0,0.0,1.0,0.0,33.38,79.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,2,15
30,142.0,81.0,199.0,98.0,387.0,56.0,0.0,1.0,0.0,38.07,105.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,1
31,156.0,95.0,219.0,119.0,494.0,61.0,0.0,1.0,0.0,42.25,138.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,2
32,170.0,111.0,242.0,142.0,447.0,71.0,0.0,1.0,0.0,54.34,151.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,3
33,185.0,126.0,266.0,164.0,488.0,80.0,0.0,1.0,0.0,63.49,147.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,4
34,216.0,139.0,324.0,184.0,559.0,107.0,0.0,1.0,0.0,93.6,190.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,5
35,225.0,153.0,350.0,205.0,750.0,123.0,0.0,1.0,0.0,105.76,291.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,6
36,228.0,167.0,325.0,226.0,594.0,96.0,0.0,1.0,0.0,93.9,198.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,7
37,319.0,179.0,556.0,245.0,1079.0,235.0,0.0,1.0,0.0,88.99,457.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,8
38,336.0,193.0,600.0,266.0,1170.0,262.0,0.0,1.0,0.0,135.11,521.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,9
39,343.0,207.0,591.0,287.0,1079.0,246.0,0.0,1.0,0.0,129.34,491.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,10
40,366.0,223.0,646.0,310.0,1236.0,279.0,0.0,1.0,0.0,32.77,554.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,11
41,377.0,235.0,659.0,329.0,1113.0,280.0,0.0,1.0,0.0,44.17,527.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,12
42,393.0,249.0,687.0,350.0,1189.0,292.0,0.0,1.0,0.0,77.22,551.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,13
43,411.0,263.0,716.0,371.0,1359.0,304.0,0.0,1.0,0.0,111.44,706.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,14
44,425.0,277.0,737.0,392.0,1470.0,307.0,0.0,1.0,0.0,139.09,693.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,3,15
45,663.0,282.0,1358.0,413.0,3698.0,651.0,0.0,1.0,0.0,13.91,2287.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,1
46,739.0,352.0,1501.0,539.0,4368.0,717.0,0.0,1.0,0.0,217.09,2790.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,2
47,855.0,432.0,1715.0,675.0,5699.0,807.0,0.0,1.0,0.0,181.84,3741.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,3
48,860.0,453.0,1733.0,717.0,5246.0,829.0,0.0,1.0,0.0,164.08,3542.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,4
49,876.0,484.0,1751.0,756.0,5560.0,831.0,0.0,1.0,0.0,245.64,3873.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,5
50,895.0,517.0,1740.0,818.0,5572.0,795.0,0.0,1.0,0.0,116.5,3682.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,6
51,1160.0,621.0,2558.0,1004.0,9833.0,1342.0,0.0,1.0,0.0,126.71,7078.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,7
52,1639.0,855.0,3661.0,1449.0,17320.0,1978.0,0.0,1.0,0.0,271.92,12061.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,8
53,1813.0,991.0,4003.0,1677.0,20403.0,2143.0,0.0,1.0,0.0,398.3,15000.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,9
54,1747.0,949.0,3840.0,1619.0,20012.0,2039.0,0.0,1.0,0.0,410.34,14299.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,10
55,1818.0,1059.0,3961.0,1804.0,22149.0,2046.0,0.0,1.0,0.0,402.19,15527.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,11
56,1875.0,1071.0,4073.0,1852.0,22550.0,2144.0,0.0,1.0,0.0,394.69,16116.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,12
57,1930.0,1177.0,4158.0,2027.0,23507.0,2131.0,0.0,1.0,0.0,390.63,17008.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,13
58,2157.0,1213.0,4619.0,2102.0,29660.0,2402.0,0.0,1.0,0.0,197.06,21015.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,14
59,3167.0,1271.0,6612.0,2210.0,58144.0,3339.0,0.0,1.0,2.0,508.83,41015.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,4,15
60,4393.0,1320.0,10896.0,2408.0,217331.0,6136.0,0.0,1.0,0.0,480.26,146199.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,5,1
61,4772.0,1656.0,11781.0,3104.0,258863.0,6607.0,0.0,1.0,0.0,467.15,179811.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,5,2
62,5392.0,1875.0,13585.0,3609.0,339842.0,7767.0,0.0,1.0,0.0,519.93,235680.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,5,3
63,5962.0,2038.0,14620.0,3921.0,400745.0,8229.0,0.0,1.0,0.0,489.43,291344.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,5,4
64,6608.0,2316.0,16241.0,4448.0,454746.0,9207.0,0.0,1.0,0.0,550.38,343230.0,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,5,5
65,,,,,,,,,,,,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,5,6
66,,,,,,,,,,,,new,experiments/results/TA_2_2/TB_5mill/49.onnx,TA,6,1
