,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
15,21.0,0.0,35.0,0.0,171.0,12.0,0.0,0.0,1.0,0.0,17.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,1
16,24.0,23.0,36.0,33.0,164.0,8.0,0.0,1.0,1.0,18.18,21.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,2
17,32.0,27.0,52.0,39.0,198.0,13.0,0.0,1.0,1.0,19.7,32.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,3
18,43.0,31.0,73.0,42.0,241.0,21.0,0.0,1.0,2.0,22.66,41.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,4
19,38.0,30.0,66.0,40.0,252.0,16.0,0.0,1.0,1.0,23.14,38.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,5
20,48.0,28.0,83.0,42.0,280.0,24.0,0.0,1.0,4.0,27.14,52.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,6
21,86.0,41.0,152.0,59.0,383.0,49.0,0.0,1.0,12.0,19.06,75.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,7
22,85.0,41.0,154.0,59.0,337.0,46.0,0.0,1.0,8.0,21.12,60.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,8
23,115.0,25.0,228.0,36.0,495.0,83.0,0.0,1.0,15.0,41.18,102.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,9
24,172.0,39.0,342.0,57.0,509.0,138.0,0.0,1.0,20.0,77.32,106.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,10
25,155.0,31.0,301.0,45.0,523.0,95.0,0.0,1.0,17.0,73.39,123.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,11
26,249.0,26.0,668.0,42.0,1019.0,363.0,0.0,1.0,39.0,104.39,228.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,12
27,277.0,25.0,734.0,40.0,1076.0,403.0,0.0,1.0,40.0,18.0,268.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,13
28,313.0,27.0,859.0,45.0,1398.0,488.0,0.0,1.0,44.0,113.35,334.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,14
29,340.0,27.0,917.0,45.0,1457.0,511.0,0.0,1.0,46.0,49.3,357.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,2,15
30,24.0,0.0,23.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,20.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,1
31,132.0,0.0,190.0,0.0,352.0,33.0,0.0,0.0,51.0,0.0,99.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,2
32,327.0,138.0,683.0,242.0,911.0,269.0,0.0,1.0,168.0,72.64,327.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,3
33,513.0,138.0,1193.0,242.0,1387.0,289.0,0.0,1.0,276.0,97.42,605.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,4
34,753.0,142.0,1913.0,249.0,2502.0,661.0,0.0,1.0,408.0,99.61,1160.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,5
35,1053.0,137.0,2879.0,241.0,4170.0,1070.0,0.0,1.0,564.0,224.06,1844.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,6
36,1419.0,180.0,4127.0,321.0,8492.0,2036.0,0.0,1.0,744.0,111.77,2716.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,7
37,1857.0,223.0,5693.0,394.0,14061.0,2558.0,0.0,1.0,948.0,249.16,4435.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,8
38,2373.0,147.0,7613.0,255.0,23650.0,3878.0,0.0,1.0,1176.0,451.07,7272.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,9
39,2973.0,218.0,9923.0,389.0,35184.0,4244.0,0.0,1.0,1428.0,433.67,14087.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,10
40,3663.0,292.0,12659.0,468.0,74241.0,7344.0,0.0,1.0,1704.0,426.72,17449.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,11
41,4449.0,258.0,15857.0,421.0,88312.0,7221.0,0.0,1.0,2004.0,169.73,28640.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,12
42,5337.0,373.0,19553.0,624.0,122170.0,7274.0,0.0,1.0,2328.0,523.78,40441.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,13
43,6333.0,326.0,23783.0,521.0,176456.0,8771.0,0.0,1.0,2676.0,566.85,61699.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,14
44,7443.0,336.0,28583.0,561.0,487500.0,18182.0,0.0,1.0,3048.0,187.52,72731.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,3,15
45,39.0,0.0,38.0,0.0,194.0,0.0,0.0,0.0,1.0,0.0,34.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,4,1
46,61.0,0.0,60.0,0.0,256.0,0.0,0.0,0.0,6.0,0.0,59.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,4,2
47,1440.0,0.0,2382.0,0.0,4414.0,348.0,0.0,0.0,780.0,0.0,2903.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,4,3
48,3472.0,1027.0,7659.0,2059.0,27622.0,2401.0,0.0,1.0,2360.0,552.74,15683.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,4,4
49,6021.0,952.0,14619.0,1871.0,92338.0,6239.0,0.0,1.0,4294.0,100.26,40627.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,4,5
50,9705.0,1452.0,25666.0,2963.0,318121.0,10783.0,0.0,1.0,7086.0,526.02,129297.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,4,6
51,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,4,7
52,65.0,0.0,65.0,0.0,302.0,0.0,0.0,0.0,1.0,0.0,76.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,5,1
53,227.0,0.0,253.0,0.0,768.0,11.0,0.0,0.0,63.0,0.0,329.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,5,2
54,4740.0,0.0,6561.0,0.0,26615.0,606.0,0.0,0.0,2911.0,0.0,21135.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,5,3
55,16859.0,0.0,28478.0,0.0,471636.0,6994.0,0.0,0.0,11507.0,0.0,335702.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,5,4
56,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,5,5
57,102.0,0.0,102.0,0.0,388.0,0.0,0.0,0.0,1.0,0.0,128.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,6,1
58,192.0,0.0,212.0,0.0,859.0,9.0,0.0,0.0,23.0,0.0,403.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,6,2
59,19693.0,0.0,26275.0,0.0,335589.0,1679.0,0.0,0.0,12485.0,0.0,300354.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,6,3
60,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,6,4
61,140.0,0.0,140.0,0.0,707.0,0.0,0.0,0.0,1.0,0.0,274.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,7,1
62,247.0,0.0,269.0,0.0,1301.0,9.0,0.0,0.0,23.0,0.0,702.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,7,2
63,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,7,3
64,184.0,0.0,184.0,0.0,778.0,0.0,0.0,0.0,1.0,0.0,338.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,8,1
65,317.0,0.0,348.0,0.0,1781.0,5.0,0.0,0.0,23.0,0.0,1054.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,8,2
66,234.0,0.0,234.0,0.0,1109.0,0.0,0.0,0.0,1.0,0.0,518.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,9,1
67,390.0,0.0,421.0,0.0,2631.0,9.0,0.0,0.0,23.0,0.0,1719.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,9,2
68,290.0,0.0,290.0,0.0,1557.0,0.0,0.0,0.0,1.0,0.0,820.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,10,1
69,484.0,0.0,524.0,0.0,4522.0,7.0,0.0,0.0,29.0,0.0,3129.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,10,2
70,352.0,0.0,352.0,0.0,2243.0,0.0,0.0,0.0,1.0,0.0,1290.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,11,1
71,556.0,0.0,586.0,0.0,6328.0,9.0,0.0,0.0,22.0,0.0,4584.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,11,2
72,420.0,0.0,420.0,0.0,3115.0,0.0,0.0,0.0,1.0,0.0,1889.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,12,1
73,656.0,0.0,695.0,0.0,9317.0,6.0,0.0,0.0,21.0,0.0,6877.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,12,2
74,494.0,0.0,494.0,0.0,4279.0,0.0,0.0,0.0,1.0,0.0,2781.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,13,1
75,765.0,0.0,799.0,0.0,13320.0,9.0,0.0,0.0,22.0,0.0,10206.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,13,2
76,574.0,0.0,574.0,0.0,6063.0,0.0,0.0,0.0,1.0,0.0,4196.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,14,1
77,883.0,0.0,919.0,0.0,18428.0,9.0,0.0,0.0,22.0,0.0,14698.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,14,2
78,660.0,0.0,660.0,0.0,8787.0,0.0,0.0,0.0,1.0,0.0,6173.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,15,1
79,1010.0,0.0,1048.0,0.0,26589.0,9.0,0.0,0.0,22.0,0.0,21701.0,new,experiments/results/AT_2_2/5mill_C/5.onnx,AT,15,2
