,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
12,16.0,0.0,15.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,1,13
13,17.0,0.0,16.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,14.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,1,14
14,18.0,0.0,17.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,12.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,1,15
15,31.0,25.0,38.0,31.0,222.0,6.0,0.0,1.0,1.0,21.14,51.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,1
16,38.0,25.0,45.0,29.0,223.0,4.0,0.0,1.0,0.0,21.62,53.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,2
17,61.0,27.0,70.0,31.0,248.0,5.0,0.0,1.0,0.0,22.66,71.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,3
18,77.0,29.0,97.0,33.0,234.0,3.0,0.0,1.0,6.0,23.14,79.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,4
19,72.0,31.0,92.0,35.0,248.0,4.0,0.0,1.0,6.0,22.66,71.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,5
20,48.0,33.0,55.0,37.0,231.0,4.0,0.0,1.0,0.0,21.7,72.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,6
21,52.0,35.0,60.0,39.0,233.0,4.0,0.0,1.0,0.0,22.18,76.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,7
22,119.0,37.0,150.0,41.0,250.0,3.0,0.0,1.0,9.0,25.14,92.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,8
23,120.0,39.0,152.0,43.0,298.0,4.0,0.0,1.0,9.0,25.14,103.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,9
24,139.0,41.0,183.0,45.0,278.0,4.0,0.0,1.0,11.0,25.62,114.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,10
25,151.0,43.0,200.0,47.0,288.0,4.0,0.0,1.0,13.0,26.66,126.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,11
26,163.0,45.0,215.0,49.0,301.0,4.0,0.0,1.0,14.0,27.14,122.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,12
27,186.0,47.0,241.0,51.0,298.0,4.0,0.0,1.0,13.0,28.18,129.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,13
28,239.0,49.0,351.0,53.0,369.0,4.0,0.0,1.0,16.0,16.59,198.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,14
29,273.0,51.0,398.0,55.0,420.0,4.0,0.0,1.0,13.0,18.57,220.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,2,15
30,118.0,36.0,168.0,46.0,370.0,22.0,0.0,1.0,0.0,29.62,175.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,1
31,83.0,37.0,111.0,45.0,267.0,7.0,0.0,9.0,0.0,25.7,110.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,2
32,365.0,51.0,638.0,72.0,589.0,59.0,0.0,1.0,0.0,44.32,370.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,3
33,171.0,43.0,259.0,51.0,385.0,34.0,0.0,1.0,0.0,20.36,188.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,4
34,223.0,57.0,357.0,78.0,448.0,47.0,0.0,1.0,0.0,27.38,264.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,5
35,350.0,60.0,583.0,81.0,566.0,61.0,0.0,1.0,0.0,43.41,300.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,6
36,282.0,63.0,469.0,84.0,493.0,55.0,0.0,1.0,0.0,35.43,306.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,7
37,373.0,66.0,696.0,87.0,703.0,86.0,0.0,1.0,0.0,56.46,477.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,8
38,1077.0,172.0,2255.0,298.0,1470.0,281.0,0.0,1.0,0.0,147.15,907.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,9
39,1142.0,195.0,2401.0,340.0,1619.0,311.0,0.0,1.0,0.0,59.2,1063.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,10
40,1296.0,213.0,2804.0,373.0,1682.0,399.0,0.0,1.0,0.0,35.48,1027.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,11
41,1392.0,213.0,3008.0,371.0,1788.0,410.0,0.0,1.0,0.0,90.32,1113.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,12
42,1825.0,225.0,4320.0,392.0,2513.0,451.0,0.0,1.0,0.0,37.7,1456.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,13
43,1891.0,252.0,4455.0,442.0,2502.0,456.0,0.0,1.0,0.0,52.93,1330.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,14
44,2030.0,265.0,4780.0,465.0,2685.0,491.0,0.0,1.0,0.0,27.73,1503.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,3,15
45,632.0,90.0,1289.0,161.0,987.0,75.0,0.0,1.0,0.0,108.39,670.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,1
46,2657.0,202.0,5828.0,403.0,4287.0,605.0,0.0,1.0,0.0,96.72,2778.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,2
47,328.0,57.0,437.0,77.0,638.0,14.0,0.0,3.0,0.0,35.42,440.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,3
48,273.0,61.0,401.0,81.0,628.0,13.0,0.0,2.0,0.0,34.46,448.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,4
49,357.0,65.0,531.0,85.0,699.0,12.0,0.0,2.0,0.0,43.49,491.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,5
50,385.0,69.0,561.0,89.0,677.0,7.0,0.0,3.0,0.0,45.54,458.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,6
51,511.0,73.0,677.0,93.0,858.0,12.0,0.0,6.0,0.0,53.55,653.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,7
52,460.0,77.0,615.0,97.0,715.0,10.0,0.0,4.0,0.0,49.59,507.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,8
53,514.0,81.0,716.0,101.0,833.0,12.0,0.0,2.0,0.0,56.65,635.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,9
54,540.0,85.0,744.0,105.0,844.0,12.0,0.0,2.0,0.0,60.64,617.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,10
55,610.0,89.0,870.0,109.0,789.0,19.0,0.0,2.0,0.0,69.7,560.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,11
56,645.0,93.0,914.0,113.0,1017.0,17.0,0.0,2.0,0.0,72.72,797.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,12
57,1229.0,154.0,2060.0,212.0,1834.0,118.0,1.0,1.0,0.0,139.01,1313.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,13
58,460.0,101.0,629.0,121.0,757.0,11.0,0.0,6.0,0.0,51.85,561.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,14
59,2635.0,105.0,6540.0,125.0,3793.0,47.0,0.0,1.0,0.0,86.24,3042.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,4,15
60,2441.0,141.0,5612.0,284.0,4152.0,216.0,0.0,1.0,0.0,49.25,3305.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,5,1
61,3389.0,152.0,7480.0,303.0,6213.0,281.0,0.0,1.0,0.0,186.92,4978.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,5,2
62,1041.0,110.0,1793.0,172.0,1807.0,69.0,0.0,3.0,0.0,41.39,1495.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,5,3
63,636.0,87.0,1081.0,139.0,1254.0,20.0,0.0,4.0,0.0,89.54,1013.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,5,4
64,2188.0,126.0,4796.0,216.0,3845.0,103.0,1.0,1.0,0.0,29.19,3279.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,5,5
65,994.0,97.0,1627.0,149.0,1714.0,24.0,0.0,4.0,0.0,140.62,1439.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,5,6
66,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,5,7
67,10723.0,534.0,27623.0,1286.0,135722.0,4141.0,46.0,1.0,0.0,160.23,71889.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,6,1
68,6759.0,290.0,17975.0,743.0,38652.0,951.0,0.0,1.0,0.0,210.31,31673.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,6,2
69,15203.0,859.0,41358.0,2018.0,247199.0,2630.0,354.0,1.0,0.0,155.41,171633.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,6,3
70,11798.0,386.0,31627.0,785.0,131385.0,1739.0,0.0,1.0,0.0,205.69,104038.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,6,4
71,9883.0,533.0,24477.0,1096.0,79389.0,941.0,15.0,1.0,0.0,101.86,68449.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,6,5
72,12114.0,551.0,29387.0,1024.0,124542.0,1414.0,24.0,1.0,0.0,120.14,97887.0,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,6,6
73,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_JE/86.onnx,DP,7,1
