,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
21,38.0,35.0,42.0,39.0,185.0,4.0,0.0,1.0,0.0,19.68,26.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,7
22,40.0,37.0,44.0,41.0,170.0,4.0,0.0,1.0,0.0,19.68,32.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,8
23,42.0,39.0,46.0,43.0,199.0,4.0,0.0,1.0,0.0,19.68,28.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,9
24,44.0,41.0,48.0,45.0,169.0,4.0,0.0,1.0,0.0,19.68,27.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,10
25,46.0,43.0,50.0,47.0,201.0,4.0,0.0,1.0,0.0,19.68,35.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,11
26,48.0,45.0,52.0,49.0,194.0,4.0,0.0,1.0,0.0,19.68,32.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,12
27,50.0,47.0,54.0,51.0,204.0,4.0,0.0,1.0,0.0,19.68,43.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,13
28,53.0,49.0,57.0,53.0,177.0,4.0,0.0,1.0,0.0,19.68,34.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,14
29,55.0,51.0,59.0,55.0,188.0,4.0,0.0,1.0,0.0,20.66,45.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,2,15
30,484.0,80.0,824.0,137.0,586.0,163.0,1.0,1.0,2.0,76.08,266.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,1
31,84.0,51.0,106.0,69.0,234.0,13.0,0.0,1.0,0.0,21.62,68.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,2
32,109.0,45.0,132.0,53.0,269.0,13.0,0.0,1.0,0.0,21.62,95.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,3
33,85.0,43.0,108.0,51.0,225.0,10.0,0.0,4.0,0.0,21.62,69.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,4
34,90.0,46.0,113.0,54.0,249.0,10.0,0.0,4.0,0.0,21.62,80.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,5
35,103.0,49.0,130.0,57.0,243.0,12.0,0.0,5.0,0.0,22.18,75.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,6
36,92.0,52.0,116.0,60.0,235.0,12.0,0.0,7.0,0.0,22.18,73.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,7
37,107.0,55.0,137.0,63.0,238.0,13.0,0.0,7.0,0.0,22.66,76.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,8
38,109.0,58.0,137.0,66.0,235.0,14.0,0.0,1.0,0.0,22.18,85.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,9
39,115.0,61.0,146.0,69.0,285.0,11.0,0.0,6.0,0.0,23.14,117.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,10
40,116.0,64.0,146.0,72.0,281.0,12.0,0.0,1.0,0.0,23.14,95.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,11
41,119.0,67.0,149.0,75.0,245.0,12.0,0.0,1.0,0.0,23.14,94.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,12
42,122.0,70.0,152.0,78.0,272.0,12.0,0.0,1.0,0.0,23.14,93.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,13
43,125.0,73.0,155.0,81.0,281.0,12.0,0.0,1.0,0.0,23.14,113.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,14
44,128.0,76.0,158.0,84.0,264.0,12.0,0.0,1.0,0.0,23.62,103.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,3,15
45,612.0,123.0,1062.0,213.0,792.0,230.0,1.0,1.0,0.0,106.42,438.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,1
46,407.0,110.0,623.0,179.0,458.0,46.0,0.0,1.0,0.0,33.46,246.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,2
47,598.0,97.0,924.0,156.0,697.0,115.0,0.0,1.0,0.0,67.63,421.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,3
48,282.0,122.0,409.0,187.0,439.0,53.0,0.0,3.0,0.0,22.48,227.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,4
49,879.0,161.0,1249.0,255.0,759.0,93.0,0.0,1.0,0.0,91.65,467.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,5
50,451.0,98.0,627.0,125.0,570.0,46.0,0.0,3.0,0.0,31.76,329.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,6
51,1045.0,170.0,1439.0,259.0,907.0,102.0,0.0,1.0,0.0,114.76,554.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,7
52,2570.0,583.0,4385.0,1008.0,2907.0,379.0,0.0,1.0,0.0,147.93,1720.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,8
53,1018.0,341.0,1392.0,510.0,1022.0,115.0,0.0,1.0,0.0,110.85,671.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,9
54,1735.0,247.0,2299.0,360.0,1336.0,93.0,0.0,1.0,0.0,35.92,916.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,10
55,1915.0,283.0,2541.0,428.0,1507.0,98.0,0.0,1.0,0.0,69.6,1104.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,11
56,2039.0,125.0,2685.0,151.0,1589.0,79.0,0.0,1.0,0.0,81.95,1178.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,12
57,2644.0,131.0,3350.0,157.0,2211.0,87.0,0.0,1.0,0.0,23.32,1706.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,13
58,2878.0,137.0,3688.0,163.0,2204.0,98.0,0.0,1.0,0.0,85.91,1690.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,14
59,2957.0,138.0,3643.0,158.0,2456.0,102.0,0.0,1.0,0.0,39.85,1936.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,4,15
60,1459.0,105.0,2378.0,187.0,1509.0,183.0,2.0,1.0,0.0,151.98,957.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,5,1
61,987.0,219.0,1697.0,400.0,1288.0,345.0,1.0,1.0,0.0,96.74,727.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,5,2
62,3986.0,136.0,6917.0,239.0,6435.0,406.0,1.0,1.0,0.0,48.08,4708.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,5,3
63,1573.0,130.0,2466.0,217.0,1605.0,150.0,1.0,1.0,0.0,107.62,1090.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,5,4
64,28941.0,1427.0,65337.0,3257.0,561436.0,6081.0,1.0,1.0,0.0,217.33,381913.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,5,5
65,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,5,6
66,2158.0,270.0,3807.0,593.0,2650.0,545.0,3.0,1.0,0.0,150.91,1506.0,True,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,6,1
67,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,6,2
68,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_1/82.onnx,DP,7,1
