,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
118,156,21,198,22,679,2,0,1,0,92.42,144.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,8,14
119,165,21,209,22,802,2,0,1,0,100.6,179.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,8,15
120,42,23,61,24,284,3,0,1,2,29.62,27.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,1
121,55,23,78,24,366,2,0,1,0,18.87,54.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,2
122,69,23,96,24,407,2,0,1,0,27.95,62.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,3
123,82,23,115,24,518,2,0,1,0,38.05,76.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,4
124,95,23,133,24,550,2,0,1,0,50.15,96.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,5
125,108,23,151,24,585,2,0,1,0,60.27,96.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,6
126,120,23,167,24,655,2,0,1,0,72.41,121.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,7
127,132,23,183,24,673,2,0,1,0,84.56,129.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,8
128,143,23,197,24,735,2,0,1,0,95.72,145.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,9
129,154,23,211,24,681,2,0,1,0,107.88,146.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,10
130,164,23,223,24,719,2,0,1,0,121.06,166.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,11
131,174,23,235,24,768,2,0,1,0,130.26,166.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,12
132,184,23,247,24,822,2,0,1,0,143.45,185.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,13
133,194,23,259,24,926,2,0,1,0,155.64,226.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,14
134,204,23,271,24,903,2,0,1,0,23.92,223.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,9,15
135,46,25,67,26,439,3,0,1,2,12.85,40.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,1
136,65,25,94,26,495,2,0,1,0,30.89,55.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,2
137,82,25,115,26,615,2,0,1,0,43.99,76.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,3
138,104,25,152,26,588,2,0,1,0,68.12,115.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,4
139,125,25,186,26,653,2,0,1,0,90.23,121.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,5
140,146,25,220,26,1045,2,0,1,0,117.37,182.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,6
141,166,25,251,26,1180,2,0,1,0,145.52,234.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,7
142,186,25,282,26,980,2,0,1,0,32.59,225.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,8
143,206,25,313,26,1139,2,0,1,0,68.7,288.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,9
144,226,25,344,26,1091,2,0,1,0,106.98,280.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,10
145,246,25,375,26,1230,2,0,1,0,149.21,332.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,11
146,266,25,406,26,1360,2,0,1,0,48.89,392.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,12
147,285,25,435,26,1524,2,0,1,0,94.24,442.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,13
148,304,25,464,26,1514,2,0,1,0,140.72,443.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,14
149,322,25,491,26,1564,2,0,1,0,40.86,514.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,10,15
150,51,27,74,28,466,3,0,1,2,18.87,48.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,1
151,80,27,119,28,586,2,0,1,0,50.92,75.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,2
152,98,27,146,28,694,2,0,1,0,74.04,119.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,3
153,123,27,190,28,993,2,0,1,0,103.17,160.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,4
154,149,27,236,28,871,2,0,1,0,144.31,173.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,5
155,175,27,282,28,1041,2,0,1,0,46.3,220.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,6
156,201,27,328,28,1154,2,0,1,0,100.57,260.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,7
157,226,27,371,28,1163,2,0,1,0,11.35,295.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,8
158,251,27,414,28,1323,2,0,1,0,73.28,355.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,9
159,275,27,454,28,1375,2,0,1,0,138.55,393.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,10
160,298,27,491,28,1668,2,0,1,0,61.01,534.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,11
161,320,27,526,28,1763,2,0,1,0,129.4,527.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,12
162,343,27,563,28,1840,2,0,1,0,63.06,652.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,13
163,365,27,597,28,1954,2,0,1,0,136.14,701.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,14
164,387,27,631,28,2079,2,0,1,0,144.55,789.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,11,15
165,70,29,95,30,466,3,0,1,2,33.89,46.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,1
166,97,29,150,30,833,2,0,1,0,77.97,90.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,2
167,115,29,180,30,849,2,0,1,0,107.09,115.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,3
168,148,29,244,30,1008,2,0,1,0,16.21,174.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,4
169,179,29,303,30,1163,2,0,1,0,76.39,239.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,5
170,212,29,367,30,1410,2,0,1,0,149.51,318.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,6
171,243,29,426,30,1428,2,0,1,0,87.23,357.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,7
172,275,29,487,30,1572,2,0,1,0,39.72,398.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,8
173,307,29,548,30,1945,2,0,1,0,143.92,577.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,9
174,339,29,609,30,1885,2,0,1,0,114.42,598.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,10
175,371,29,670,30,2187,2,0,1,0,65.84,747.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,11
176,403,29,731,30,2611,2,0,1,0,30.5,976.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,12
177,435,29,792,30,2685,2,0,1,0,181.77,990.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,13
178,467,29,853,30,2693,2,0,1,0,168.4,1140.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,14
179,498,29,911,30,2901,2,0,1,0,31.98,1271.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,12,15
180,112,31,147,32,800,3,0,1,3,75.91,98.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,1
181,108,31,172,32,1188,2,0,1,0,108.01,122.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,2
182,130,31,209,32,930,2,0,1,0,145.11,148.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,3
183,168,31,284,32,1157,2,0,1,0,73.25,200.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,4
184,204,31,354,32,1463,2,0,1,0,154.45,279.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,5
185,241,31,427,32,1525,2,0,1,0,105.22,322.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,6
186,276,31,495,32,1921,2,0,1,0,66.58,423.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,7
187,313,31,568,32,1987,2,0,1,0,47.15,498.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,8
188,348,31,636,32,2299,2,0,1,0,35.5,700.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,9
189,385,31,709,32,2777,2,0,1,0,47.24,888.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,10
190,420,31,777,32,2835,2,0,1,0,173.59,995.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,11
191,458,31,852,32,2910,2,0,1,0,153.06,1109.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,12
192,495,31,925,32,3700,2,0,1,0,64.6,1516.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,13
193,532,31,998,32,3595,2,0,1,0,125.07,1479.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,14
194,569,31,1071,32,4266,2,0,1,0,82.83,1854.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,13,15
195,191,33,242,34,1087,3,0,1,3,40.05,194.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,1
196,113,33,180,34,943,2,0,1,0,132.03,109.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,2
197,146,33,242,34,1196,2,0,1,0,50.18,167.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,3
198,185,33,318,34,1277,2,0,1,0,131.38,216.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,4
199,226,33,399,34,1525,2,0,1,0,89.09,314.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,5
200,265,33,475,34,1701,2,0,1,0,56.57,368.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,6
201,306,33,556,34,2021,2,0,1,0,47.14,512.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,7
202,345,33,632,34,2197,2,0,1,0,42.48,613.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,8
203,386,33,713,34,2793,2,0,1,0,65.24,785.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,9
204,425,33,789,34,3007,2,0,1,0,32.88,994.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,10
205,466,33,870,34,3133,2,0,1,0,91.37,1029.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,11
206,505,33,946,34,3608,2,0,1,0,17.91,1389.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,12
207,546,33,1027,34,4115,2,0,1,0,59.49,1527.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,13
208,585,33,1103,34,4404,2,0,1,0,18.3,1810.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,14
209,626,33,1184,34,4515,2,0,1,0,199.57,1977.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,14,15
210,267,35,341,36,1459,3,0,1,2,63.78,318.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,1
211,121,35,193,36,1079,2,0,1,0,22.13,139.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,2
212,165,35,280,36,1345,2,0,1,0,115.31,171.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,3
213,209,35,367,36,1733,2,0,1,0,76.89,266.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,4
