,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
22,84.0,37.0,108.0,41.0,269.0,13.0,0.0,1.0,10.0,24.18,108.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,8
23,89.0,39.0,113.0,43.0,251.0,13.0,0.0,1.0,11.0,24.66,99.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,9
24,94.0,41.0,119.0,45.0,268.0,13.0,0.0,1.0,12.0,24.66,92.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,10
25,99.0,43.0,125.0,47.0,283.0,13.0,0.0,1.0,13.0,25.14,119.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,11
26,137.0,45.0,168.0,49.0,265.0,7.0,0.0,1.0,14.0,26.18,107.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,12
27,170.0,47.0,203.0,51.0,325.0,8.0,0.0,1.0,15.0,27.62,132.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,13
28,206.0,49.0,239.0,53.0,324.0,8.0,0.0,1.0,16.0,29.14,130.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,14
29,249.0,51.0,285.0,55.0,347.0,9.0,0.0,1.0,17.0,16.67,171.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,2,15
30,194.0,42.0,307.0,57.0,421.0,44.0,0.0,1.0,2.0,24.28,226.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,1
31,145.0,46.0,241.0,62.0,342.0,37.0,0.0,1.0,4.0,19.27,151.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,2
32,194.0,52.0,308.0,72.0,398.0,39.0,0.0,1.0,10.0,23.29,203.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,3
33,184.0,58.0,290.0,81.0,353.0,36.0,0.0,5.0,16.0,23.32,176.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,4
34,230.0,76.0,354.0,114.0,419.0,35.0,0.0,6.0,15.0,25.38,210.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,5
35,257.0,84.0,396.0,127.0,441.0,41.0,0.0,7.0,13.0,29.39,261.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,6
36,316.0,100.0,476.0,156.0,509.0,36.0,0.0,8.0,11.0,33.4,290.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,7
37,499.0,85.0,766.0,111.0,697.0,80.0,0.0,1.0,4.0,66.44,424.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,8
38,598.0,106.0,912.0,150.0,695.0,96.0,0.0,1.0,6.0,83.48,387.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,9
39,527.0,127.0,805.0,195.0,830.0,157.0,0.0,1.0,6.0,83.53,520.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,10
40,721.0,135.0,1120.0,207.0,1035.0,211.0,0.0,1.0,17.0,24.83,593.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,11
41,586.0,114.0,874.0,153.0,722.0,102.0,0.0,1.0,5.0,80.59,411.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,12
42,903.0,224.0,1569.0,386.0,1386.0,392.0,0.0,1.0,12.0,117.28,720.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,13
43,1007.0,253.0,1763.0,441.0,1465.0,445.0,0.0,1.0,13.0,34.32,779.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,14
44,1048.0,268.0,1809.0,468.0,1568.0,458.0,0.0,1.0,11.0,44.18,853.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,15
45,324.0,83.0,602.0,149.0,636.0,54.0,0.0,1.0,7.0,46.33,414.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,1
46,431.0,88.0,836.0,155.0,760.0,58.0,2.0,1.0,20.0,70.34,511.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,2
47,775.0,91.0,1554.0,137.0,1553.0,125.0,3.0,1.0,32.0,36.27,1062.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,3
48,961.0,227.0,1911.0,495.0,1797.0,222.0,0.0,1.0,28.0,133.48,1148.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,4
49,1093.0,363.0,2021.0,779.0,1968.0,391.0,0.0,1.0,55.0,127.25,1145.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,5
50,1052.0,128.0,2028.0,207.0,1738.0,115.0,0.0,1.0,73.0,78.24,1247.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,6
51,1612.0,382.0,3069.0,857.0,3158.0,866.0,0.0,1.0,25.0,65.6,1509.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,7
52,1302.0,77.0,2323.0,97.0,1668.0,290.0,0.0,1.0,35.0,95.28,939.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,8
53,1813.0,81.0,3535.0,101.0,3805.0,612.0,0.0,1.0,44.0,187.13,1463.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,9
54,4174.0,866.0,8511.0,1562.0,13483.0,1847.0,2.0,1.0,89.0,199.71,4256.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,10
55,5692.0,759.0,12078.0,1400.0,27044.0,2687.0,1.0,1.0,102.0,66.59,7284.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,11
56,6341.0,725.0,13551.0,1315.0,34333.0,3243.0,0.0,1.0,111.0,146.16,8547.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,12
57,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,13
58,16223.0,546.0,45693.0,1398.0,137631.0,371.0,709.0,1.0,13.0,183.65,91737.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,1
59,9112.0,317.0,20501.0,577.0,30645.0,1494.0,54.0,235.0,109.0,230.77,18155.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,2
60,3207.0,313.0,7367.0,795.0,11402.0,2495.0,0.0,1.0,5.0,79.96,4975.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,3
61,4192.0,968.0,9844.0,2851.0,15065.0,2294.0,0.0,1.0,2.0,109.09,6154.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,4
62,1169.0,337.0,2226.0,778.0,2062.0,604.0,1.0,1.0,0.0,49.23,1314.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,5
63,3083.0,488.0,6196.0,1057.0,7042.0,1519.0,0.0,1.0,0.0,216.56,3720.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,6
64,3478.0,967.0,6940.0,2381.0,8739.0,1461.0,1.0,1.0,0.0,87.02,4701.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,7
65,3686.0,278.0,7126.0,556.0,7160.0,986.0,1.0,1.0,0.0,245.65,4897.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,8
66,3021.0,202.0,6354.0,344.0,5768.0,905.0,0.0,1.0,0.0,118.02,4007.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,9
67,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,10
68,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,6,1
