,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
38,598.0,78.0,912.0,107.0,1158.0,96.0,0.0,1.0,6.0,114.21,752.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,9
39,527.0,127.0,805.0,195.0,1135.0,157.0,0.0,1.0,6.0,27.13,683.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,10
40,721.0,135.0,1120.0,207.0,1577.0,211.0,0.0,1.0,17.0,30.98,1039.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,11
41,586.0,114.0,874.0,153.0,1007.0,102.0,0.0,1.0,5.0,87.37,626.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,12
42,903.0,224.0,1569.0,386.0,2047.0,392.0,0.0,1.0,12.0,191.3,1389.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,13
43,1007.0,253.0,1763.0,441.0,2269.0,445.0,0.0,1.0,13.0,82.97,1575.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,14
44,1048.0,268.0,1809.0,468.0,2567.0,458.0,0.0,1.0,11.0,210.58,1762.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,3,15
45,324.0,83.0,602.0,149.0,722.0,54.0,0.0,1.0,7.0,98.39,390.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,1
46,431.0,88.0,836.0,155.0,1169.0,58.0,2.0,1.0,20.0,150.76,711.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,2
47,775.0,83.0,1554.0,129.0,2152.0,125.0,3.0,1.0,32.0,256.9,1604.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,3
48,961.0,238.0,1911.0,510.0,2747.0,222.0,0.0,1.0,28.0,190.72,2013.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,4
49,1093.0,363.0,2021.0,779.0,3726.0,391.0,0.0,1.0,55.0,52.3,2763.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,5
50,1052.0,128.0,2028.0,207.0,2587.0,115.0,0.0,1.0,73.0,119.91,1851.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,6
51,1612.0,438.0,3069.0,933.0,7185.0,866.0,0.0,1.0,25.0,377.74,5606.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,7
52,1302.0,77.0,2323.0,97.0,4312.0,290.0,0.0,1.0,35.0,417.81,3498.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,8
53,1813.0,81.0,3535.0,101.0,9089.0,612.0,0.0,1.0,44.0,245.17,6836.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,9
54,4174.0,889.0,8511.0,1605.0,50482.0,1847.0,2.0,1.0,89.0,490.01,41286.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,10
55,5692.0,1217.0,12078.0,2268.0,96963.0,2687.0,1.0,1.0,102.0,418.9,77257.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,11
56,6341.0,799.0,13551.0,1467.0,121256.0,3243.0,0.0,1.0,111.0,362.28,95476.0,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,12
57,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,4,13
58,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/35.onnx,DP,5,1
