,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
30,787.0,137.0,2317.0,212.0,2532.0,640.0,0.0,1.0,222.0,37.19,1129.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,1
31,935.0,119.0,2492.0,163.0,2391.0,472.0,0.0,1.0,210.0,55.12,1323.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,2
32,1083.0,140.0,2821.0,196.0,2640.0,524.0,0.0,1.0,188.0,187.7,1412.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,3
33,1231.0,154.0,3320.0,218.0,3094.0,651.0,0.0,1.0,196.0,61.81,1708.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,4
34,1379.0,209.0,3875.0,330.0,4319.0,854.0,0.0,1.0,249.0,191.94,1918.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,5
35,1527.0,222.0,4001.0,329.0,3861.0,647.0,0.0,1.0,203.0,149.49,2025.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,6
36,1675.0,189.0,4288.0,267.0,4172.0,666.0,0.0,1.0,181.0,126.16,2291.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,7
37,1823.0,208.0,4766.0,297.0,4739.0,782.0,0.0,1.0,235.0,21.13,2320.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,8
38,1971.0,230.0,5006.0,331.0,5168.0,786.0,0.0,1.0,216.0,104.38,2637.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,9
39,2119.0,229.0,5394.0,327.0,5628.0,831.0,0.0,1.0,256.0,117.77,2768.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,10
40,2267.0,247.0,5820.0,356.0,6194.0,829.0,0.0,1.0,249.0,94.81,3162.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,11
41,2415.0,255.0,6266.0,365.0,6946.0,999.0,0.0,1.0,290.0,142.72,3259.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,12
42,2563.0,281.0,6594.0,410.0,7634.0,1010.0,0.0,1.0,226.0,246.69,3415.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,13
43,2711.0,286.0,6805.0,413.0,7859.0,1038.0,0.0,1.0,276.0,42.58,3708.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,14
44,2859.0,302.0,7304.0,438.0,9024.0,1080.0,0.0,1.0,281.0,37.48,4040.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,15
45,4679.0,334.0,15812.0,508.0,45873.0,4032.0,0.0,1.0,867.0,179.32,13326.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,1
46,5603.0,373.0,19034.0,597.0,61731.0,4357.0,0.0,1.0,911.0,243.11,17679.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,2
47,6527.0,468.0,23058.0,818.0,94207.0,5246.0,0.0,1.0,1113.0,471.73,26530.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,3
48,7451.0,403.0,25410.0,630.0,113725.0,5680.0,0.0,1.0,1115.0,259.93,36329.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,4
49,8375.0,444.0,27777.0,682.0,135206.0,5819.0,0.0,1.0,1076.0,220.54,46732.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,5
50,9299.0,497.0,30837.0,769.0,157698.0,5842.0,0.0,1.0,971.0,371.4,53641.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,6
51,10223.0,483.0,33516.0,747.0,206085.0,6540.0,0.0,1.0,1036.0,164.4,78511.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,7
52,11147.0,528.0,35769.0,845.0,227247.0,6520.0,0.0,1.0,1035.0,142.12,92167.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,8
53,12071.0,531.0,39288.0,811.0,278669.0,7665.0,0.0,1.0,1003.0,607.0,110152.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,9
54,12995.0,618.0,41997.0,967.0,300649.0,7243.0,0.0,1.0,821.0,309.3,119033.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,10
55,13919.0,734.0,44949.0,1182.0,382672.0,8116.0,0.0,1.0,1046.0,136.55,156638.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,11
56,14843.0,762.0,47797.0,1245.0,438822.0,9180.0,0.0,1.0,1262.0,238.35,174110.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,12
57,15767.0,778.0,50822.0,1223.0,496165.0,9159.0,0.0,1.0,1174.0,365.31,200665.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,13
58,16691.0,832.0,53643.0,1308.0,575823.0,10381.0,0.0,1.0,1495.0,453.48,235624.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,14
59,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,15
60,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,5,1
