,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
29,262.0,171.0,430.0,267.0,783.0,119.0,0.0,1.0,33.0,58.73,469.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,2,15
30,364.0,103.0,611.0,131.0,940.0,193.0,0.0,1.0,45.0,85.61,608.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,1
31,496.0,101.0,906.0,128.0,1225.0,300.0,0.0,1.0,41.0,19.62,698.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,2
32,621.0,156.0,1175.0,228.0,1698.0,442.0,0.0,1.0,26.0,142.65,854.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,3
33,727.0,236.0,1414.0,396.0,1802.0,535.0,0.0,1.0,10.0,149.7,897.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,4
34,633.0,191.0,1159.0,282.0,1723.0,429.0,0.0,1.0,14.0,154.84,953.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,5
35,721.0,200.0,1336.0,301.0,1654.0,475.0,0.0,1.0,10.0,79.13,901.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,6
36,735.0,178.0,1342.0,245.0,1757.0,450.0,0.0,1.0,9.0,74.45,1000.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,7
37,829.0,257.0,1489.0,396.0,1871.0,502.0,0.0,1.0,12.0,88.18,900.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,8
38,1009.0,206.0,1813.0,286.0,2392.0,522.0,0.0,1.0,30.0,24.61,1346.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,9
39,1054.0,277.0,1929.0,430.0,2172.0,585.0,0.0,1.0,11.0,117.94,1113.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,10
40,1285.0,377.0,2470.0,638.0,3033.0,719.0,0.0,1.0,16.0,182.79,1462.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,11
41,1183.0,285.0,2200.0,409.0,2592.0,555.0,0.0,1.0,15.0,158.62,1272.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,12
42,1279.0,395.0,2332.0,673.0,3017.0,629.0,0.0,1.0,13.0,103.28,1558.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,13
43,1053.0,278.0,1854.0,392.0,2084.0,482.0,0.0,1.0,18.0,120.34,1178.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,14
44,1263.0,287.0,2289.0,405.0,2873.0,688.0,0.0,1.0,49.0,77.26,1493.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,3,15
45,2167.0,385.0,4791.0,623.0,9250.0,2227.0,0.0,1.0,63.0,373.34,3287.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,1
46,3800.0,947.0,9715.0,1800.0,31007.0,5065.0,0.0,1.0,55.0,125.94,8867.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,2
47,4436.0,952.0,11520.0,1842.0,43761.0,5682.0,0.0,1.0,49.0,43.05,12520.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,3
48,5148.0,1039.0,13398.0,2071.0,56122.0,6174.0,0.0,1.0,69.0,153.14,16246.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,4
49,5826.0,1257.0,15309.0,2542.0,79078.0,7427.0,0.0,1.0,37.0,432.92,20875.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,5
50,6414.0,1361.0,16924.0,2776.0,95197.0,7544.0,0.0,1.0,92.0,372.38,25450.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,6
51,4744.0,1046.0,12043.0,1974.0,62145.0,5787.0,0.0,1.0,8.0,351.92,13600.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,7
52,7464.0,2242.0,21773.0,5240.0,149966.0,9208.0,0.0,1.0,252.0,207.46,29229.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,8
53,8065.0,2376.0,23676.0,5554.0,182841.0,9910.0,0.0,1.0,279.0,454.6,35594.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,9
54,8974.0,1682.0,23914.0,3238.0,211608.0,10473.0,0.0,1.0,30.0,457.56,48684.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,10
55,8482.0,2207.0,22316.0,4392.0,181147.0,9896.0,0.0,1.0,69.0,102.7,45284.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,11
56,9128.0,2135.0,24121.0,4097.0,239039.0,11292.0,0.0,1.0,135.0,465.38,51720.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,12
57,11080.0,2355.0,29249.0,4603.0,383854.0,13136.0,0.0,1.0,38.0,545.94,70980.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,13
58,8805.0,1278.0,22211.0,2301.0,188332.0,9170.0,0.0,1.0,79.0,433.24,43852.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,14
59,12376.0,2768.0,32645.0,5567.0,474297.0,14425.0,0.0,1.0,34.0,486.38,90566.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,4,15
60,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/57.onnx,TA,5,1
