,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
36,1673.0,866.0,5168.0,2122.0,4749.0,1681.0,0.0,1.0,251.0,118.02,96.0,True,new,mock,TA,3,7
37,1823.0,916.0,5643.0,2255.0,6564.0,2033.0,0.0,1.0,308.0,191.55,100.0,True,new,mock,TA,3,8
38,1970.0,932.0,6070.0,2242.0,7494.0,2441.0,0.0,1.0,346.0,308.37,82.0,True,new,mock,TA,3,9
39,2113.0,499.0,6365.0,917.0,5610.0,2008.0,0.0,1.0,140.0,185.13,131.0,True,new,mock,TA,3,10
40,2264.0,1155.0,6957.0,2884.0,9727.0,2276.0,0.0,1.0,364.0,270.2,112.0,True,new,mock,TA,3,11
41,2411.0,1221.0,7424.0,3017.0,9083.0,2371.0,0.0,1.0,345.0,322.24,130.0,True,new,mock,TA,3,12
42,2547.0,870.0,7689.0,1990.0,9450.0,2124.0,0.0,1.0,408.0,207.56,117.0,True,new,mock,TA,3,13
43,2711.0,1388.0,8404.0,3503.0,13052.0,2694.0,0.0,1.0,435.0,184.41,159.0,True,new,mock,TA,3,14
44,2859.0,1432.0,8896.0,3545.0,15412.0,3115.0,0.0,1.0,454.0,175.14,137.0,True,new,mock,TA,3,15
45,4649.0,2470.0,18340.0,7350.0,91718.0,9543.0,0.0,1.0,1295.0,344.98,342.0,True,new,mock,TA,4,1
46,5596.0,2923.0,22567.0,8874.0,128174.0,11622.0,0.0,1.0,1220.0,324.35,866.0,True,new,mock,TA,4,2
47,6527.0,3558.0,26489.0,11089.0,186039.0,13551.0,0.0,1.0,1788.0,202.31,1255.0,True,new,mock,TA,4,3
48,7450.0,4065.0,30264.0,12855.0,287326.0,15588.0,0.0,1.0,2091.0,234.51,1105.0,True,new,mock,TA,4,4
49,8375.0,4611.0,34277.0,14752.0,352560.0,17310.0,0.0,1.0,1820.0,77.97,1932.0,True,new,mock,TA,4,5
50,9299.0,5126.0,38295.0,16543.0,458078.0,19440.0,0.0,1.0,1858.0,318.98,2433.0,True,new,mock,TA,4,6
51,10222.0,5717.0,41553.0,18476.0,573575.0,21314.0,0.0,1.0,2766.0,89.86,2610.0,True,new,mock,TA,4,7
52,,,,,,,,,,,,False,new,mock,TA,4,8
53,,,,,,,,,,,,False,new,mock,TA,5,1
