,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
23,9.0,9.0,10.0,10.0,151.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,2,9
24,9.0,9.0,10.0,10.0,158.0,2.0,0.0,1.0,0.0,17.15,4.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,2,10
25,9.0,9.0,10.0,10.0,144.0,2.0,0.0,1.0,0.0,17.14,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,2,11
26,9.0,9.0,10.0,10.0,165.0,2.0,0.0,1.0,0.0,17.14,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,2,12
27,9.0,9.0,10.0,10.0,154.0,2.0,0.0,1.0,0.0,17.63,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,2,13
28,9.0,9.0,10.0,10.0,133.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,2,14
29,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,18.18,4.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,2,15
30,14.0,11.0,15.0,12.0,135.0,2.0,0.0,1.0,1.0,16.18,6.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,1
31,11.0,11.0,12.0,12.0,150.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,2
32,11.0,11.0,12.0,12.0,153.0,2.0,0.0,1.0,0.0,16.66,5.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,3
33,11.0,11.0,12.0,12.0,155.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,4
34,11.0,11.0,12.0,12.0,155.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,5
35,11.0,11.0,12.0,12.0,142.0,2.0,0.0,1.0,0.0,17.19,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,6
36,11.0,11.0,12.0,12.0,171.0,2.0,0.0,1.0,0.0,17.15,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,7
37,11.0,11.0,12.0,12.0,164.0,2.0,0.0,1.0,0.0,17.15,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,8
38,11.0,11.0,12.0,12.0,142.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,9
39,11.0,11.0,12.0,12.0,163.0,2.0,0.0,1.0,0.0,17.63,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,10
40,11.0,11.0,12.0,12.0,145.0,2.0,0.0,1.0,0.0,18.18,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,11
41,11.0,11.0,12.0,12.0,156.0,2.0,0.0,1.0,0.0,18.66,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,12
42,11.0,11.0,12.0,12.0,153.0,2.0,0.0,1.0,0.0,18.66,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,13
43,11.0,11.0,12.0,12.0,150.0,2.0,0.0,1.0,0.0,19.14,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,14
44,11.0,11.0,12.0,12.0,151.0,2.0,0.0,1.0,0.0,19.67,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,3,15
45,18.0,13.0,19.0,14.0,143.0,2.0,0.0,1.0,1.0,17.14,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,1
46,13.0,13.0,14.0,14.0,170.0,2.0,0.0,1.0,0.0,17.14,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,2
47,13.0,13.0,14.0,14.0,176.0,2.0,0.0,1.0,0.0,17.14,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,3
48,13.0,13.0,14.0,14.0,186.0,2.0,0.0,1.0,0.0,17.14,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,4
49,13.0,13.0,14.0,14.0,147.0,2.0,0.0,1.0,0.0,17.62,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,5
50,13.0,13.0,14.0,14.0,174.0,2.0,0.0,1.0,0.0,17.63,6.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,6
51,13.0,13.0,14.0,14.0,155.0,2.0,0.0,1.0,0.0,18.18,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,7
52,13.0,13.0,14.0,14.0,155.0,2.0,0.0,1.0,0.0,18.18,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,8
53,13.0,13.0,14.0,14.0,178.0,2.0,0.0,1.0,0.0,18.66,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,9
54,13.0,13.0,14.0,14.0,150.0,2.0,0.0,1.0,0.0,19.14,6.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,10
55,13.0,13.0,14.0,14.0,173.0,2.0,0.0,1.0,0.0,19.15,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,11
56,13.0,13.0,14.0,14.0,164.0,2.0,0.0,1.0,0.0,19.62,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,12
57,13.0,13.0,14.0,14.0,183.0,2.0,0.0,1.0,0.0,20.18,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,13
58,13.0,13.0,14.0,14.0,167.0,2.0,0.0,1.0,0.0,20.66,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,14
59,13.0,13.0,14.0,14.0,179.0,2.0,0.0,1.0,0.0,21.14,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,4,15
60,58.0,19.0,63.0,20.0,230.0,2.0,0.0,1.0,7.0,22.66,33.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,1
61,15.0,15.0,16.0,16.0,159.0,2.0,0.0,1.0,0.0,17.63,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,2
62,15.0,15.0,16.0,16.0,166.0,2.0,0.0,1.0,0.0,17.7,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,3
63,15.0,15.0,16.0,16.0,190.0,2.0,0.0,1.0,0.0,18.18,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,4
64,15.0,15.0,16.0,16.0,178.0,2.0,0.0,1.0,0.0,18.66,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,5
65,15.0,15.0,16.0,16.0,181.0,2.0,0.0,1.0,0.0,18.66,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,6
66,15.0,15.0,16.0,16.0,189.0,2.0,0.0,1.0,0.0,19.14,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,7
67,15.0,15.0,16.0,16.0,178.0,2.0,0.0,1.0,0.0,19.62,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,8
68,15.0,15.0,16.0,16.0,173.0,2.0,0.0,1.0,0.0,19.62,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,9
69,15.0,15.0,16.0,16.0,171.0,2.0,0.0,1.0,0.0,20.18,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,10
70,15.0,15.0,16.0,16.0,171.0,2.0,0.0,1.0,0.0,20.66,6.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,11
71,15.0,15.0,16.0,16.0,188.0,2.0,0.0,1.0,0.0,21.14,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,12
72,15.0,15.0,16.0,16.0,195.0,2.0,0.0,1.0,0.0,21.63,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,13
73,15.0,15.0,16.0,16.0,201.0,2.0,0.0,1.0,0.0,22.18,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,14
74,15.0,15.0,16.0,16.0,192.0,2.0,0.0,1.0,0.0,22.66,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,5,15
75,71.0,21.0,79.0,22.0,270.0,2.0,0.0,1.0,8.0,27.14,47.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,1
76,17.0,17.0,18.0,18.0,202.0,2.0,0.0,1.0,0.0,18.66,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,2
77,17.0,17.0,18.0,18.0,216.0,2.0,0.0,1.0,0.0,19.14,15.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,3
78,17.0,17.0,18.0,18.0,213.0,2.0,0.0,1.0,0.0,19.14,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,4
79,17.0,17.0,18.0,18.0,171.0,2.0,0.0,1.0,0.0,19.62,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,5
80,17.0,17.0,18.0,18.0,172.0,2.0,0.0,1.0,0.0,19.7,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,6
81,17.0,17.0,18.0,18.0,192.0,2.0,0.0,1.0,0.0,20.18,7.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,7
82,17.0,17.0,18.0,18.0,206.0,2.0,0.0,1.0,0.0,20.66,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,8
83,17.0,17.0,18.0,18.0,198.0,2.0,0.0,1.0,0.0,21.14,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,9
84,17.0,17.0,18.0,18.0,237.0,2.0,0.0,1.0,0.0,21.62,13.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,10
85,17.0,17.0,18.0,18.0,186.0,2.0,0.0,1.0,0.0,22.18,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,11
86,17.0,17.0,18.0,18.0,228.0,2.0,0.0,1.0,0.0,23.14,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,12
87,17.0,17.0,18.0,18.0,216.0,2.0,0.0,1.0,0.0,23.62,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,13
88,17.0,17.0,18.0,18.0,209.0,2.0,0.0,1.0,0.0,24.18,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,14
89,17.0,17.0,18.0,18.0,209.0,2.0,0.0,1.0,0.0,24.66,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,6,15
90,69.0,23.0,75.0,24.0,311.0,2.0,0.0,1.0,12.0,28.18,39.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,1
91,19.0,19.0,20.0,20.0,184.0,2.0,0.0,1.0,0.0,20.18,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,2
92,19.0,19.0,20.0,20.0,207.0,2.0,0.0,1.0,0.0,20.18,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,3
93,19.0,19.0,20.0,20.0,205.0,2.0,0.0,1.0,0.0,20.66,13.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,4
94,19.0,19.0,20.0,20.0,206.0,2.0,0.0,1.0,0.0,21.14,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,5
95,19.0,19.0,20.0,20.0,205.0,2.0,0.0,1.0,0.0,21.62,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,6
96,19.0,19.0,20.0,20.0,189.0,2.0,0.0,1.0,0.0,22.18,6.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,7
97,19.0,19.0,20.0,20.0,219.0,2.0,0.0,1.0,0.0,22.66,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,8
98,19.0,19.0,20.0,20.0,245.0,2.0,0.0,1.0,0.0,23.14,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,9
99,19.0,19.0,20.0,20.0,218.0,2.0,0.0,1.0,0.0,23.62,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,10
100,19.0,19.0,20.0,20.0,247.0,2.0,0.0,1.0,0.0,24.18,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,11
101,19.0,19.0,20.0,20.0,254.0,2.0,0.0,1.0,0.0,25.14,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,12
102,19.0,19.0,20.0,20.0,256.0,2.0,0.0,1.0,0.0,25.62,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,13
103,19.0,19.0,20.0,20.0,224.0,2.0,0.0,1.0,0.0,26.66,8.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,14
104,19.0,19.0,20.0,20.0,245.0,2.0,0.0,1.0,0.0,27.14,18.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,7,15
105,526.0,59.0,682.0,60.0,1263.0,26.0,0.0,1.0,112.0,101.41,608.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,1
106,21.0,21.0,22.0,22.0,266.0,2.0,0.0,1.0,0.0,22.18,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,2
107,21.0,21.0,22.0,22.0,260.0,2.0,0.0,1.0,0.0,22.18,15.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,3
108,21.0,21.0,22.0,22.0,200.0,2.0,0.0,1.0,0.0,22.66,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,4
109,21.0,21.0,22.0,22.0,213.0,2.0,0.0,1.0,0.0,23.14,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,5
110,21.0,21.0,22.0,22.0,264.0,2.0,0.0,1.0,0.0,23.62,18.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,6
111,21.0,21.0,22.0,22.0,267.0,2.0,0.0,1.0,0.0,24.18,17.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,7
112,21.0,21.0,22.0,22.0,208.0,2.0,0.0,1.0,0.0,24.66,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,8
113,21.0,21.0,22.0,22.0,284.0,2.0,0.0,1.0,0.0,25.14,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,9
114,21.0,21.0,22.0,22.0,265.0,2.0,0.0,1.0,0.0,26.18,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,10
115,21.0,21.0,22.0,22.0,272.0,2.0,0.0,1.0,0.0,26.66,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,11
116,21.0,21.0,22.0,22.0,219.0,2.0,0.0,1.0,0.0,27.62,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,12
117,21.0,21.0,22.0,22.0,224.0,2.0,0.0,1.0,0.0,28.18,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,13
118,21.0,21.0,22.0,22.0,294.0,2.0,0.0,1.0,0.0,29.14,13.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,14
119,21.0,21.0,22.0,22.0,294.0,2.0,0.0,1.0,0.0,10.55,13.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,8,15
120,952.0,33.0,1320.0,34.0,3180.0,2.0,0.0,1.0,216.0,21.54,2260.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,1
121,25.0,23.0,26.0,24.0,226.0,2.0,0.0,1.0,0.0,25.14,10.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,2
122,25.0,23.0,26.0,24.0,305.0,2.0,0.0,1.0,0.0,25.62,21.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,3
123,25.0,23.0,26.0,24.0,288.0,2.0,0.0,1.0,0.0,25.62,18.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,4
124,25.0,23.0,26.0,24.0,251.0,2.0,0.0,1.0,0.0,26.18,18.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,5
125,25.0,23.0,26.0,24.0,328.0,2.0,0.0,1.0,0.0,26.66,21.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,6
126,25.0,23.0,26.0,24.0,235.0,2.0,0.0,1.0,0.0,27.62,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,7
127,25.0,23.0,26.0,24.0,255.0,2.0,0.0,1.0,0.0,28.18,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,8
128,25.0,23.0,26.0,24.0,240.0,2.0,0.0,1.0,0.0,28.66,9.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,9
129,25.0,23.0,26.0,24.0,258.0,2.0,0.0,1.0,0.0,29.62,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,10
130,25.0,23.0,26.0,24.0,276.0,2.0,0.0,1.0,0.0,9.96,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,11
131,25.0,23.0,26.0,24.0,274.0,2.0,0.0,1.0,0.0,11.16,16.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,12
132,25.0,23.0,26.0,24.0,317.0,2.0,0.0,1.0,0.0,12.36,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,13
133,25.0,23.0,26.0,24.0,319.0,2.0,0.0,1.0,0.0,13.55,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,14
134,25.0,23.0,26.0,24.0,318.0,2.0,0.0,1.0,0.0,14.74,11.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,9,15
135,2465.0,81.0,3881.0,82.0,20687.0,4.0,0.0,1.0,610.0,266.83,18200.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,1
136,29.0,25.0,30.0,26.0,279.0,2.0,0.0,1.0,0.0,29.14,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,2
137,29.0,25.0,30.0,26.0,274.0,2.0,0.0,1.0,0.0,29.62,15.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,3
138,29.0,25.0,30.0,26.0,268.0,2.0,0.0,1.0,0.0,9.15,13.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,4
139,29.0,25.0,30.0,26.0,304.0,2.0,0.0,1.0,0.0,9.15,19.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,5
140,29.0,25.0,30.0,26.0,356.0,2.0,0.0,1.0,0.0,10.38,22.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,6
141,29.0,25.0,30.0,26.0,293.0,2.0,0.0,1.0,0.0,10.42,17.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,7
142,29.0,25.0,30.0,26.0,303.0,2.0,0.0,1.0,0.0,11.58,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,8
143,29.0,25.0,30.0,26.0,298.0,2.0,0.0,1.0,0.0,12.74,13.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,9
144,29.0,25.0,30.0,26.0,351.0,2.0,0.0,1.0,0.0,13.93,17.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,10
145,29.0,25.0,30.0,26.0,298.0,2.0,0.0,1.0,0.0,15.12,15.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,11
146,29.0,25.0,30.0,26.0,289.0,2.0,0.0,1.0,0.0,16.33,12.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,12
147,29.0,25.0,30.0,26.0,308.0,2.0,0.0,1.0,0.0,17.56,16.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,13
148,29.0,25.0,30.0,26.0,289.0,2.0,0.0,1.0,0.0,18.79,14.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,14
149,29.0,25.0,30.0,26.0,292.0,2.0,0.0,1.0,0.0,20.0,13.0,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,10,15
150,,,,,,,,,,,,new,experiments/results/TL_2_2/TB_5mill/15.onnx,TL,11,1
